id1,id2,weight
id27,id97,6
id27,id203,1
id27,id91,3
id27,id52,1
id106,id91,1
id124,id145,1
id124,id85,1
id124,id23,1
id124,id202,1
id124,id103,1
id26,id172,8
id26,id98,16
id26,id88,3
id26,id23,1
id26,id163,1
id26,id56,31
id26,id155,2
id26,id119,12
id26,id168,7
id26,id170,7
id26,id149,12
id26,id178,1
id26,id28,5
id26,id145,2
id26,id105,1
id26,id97,1
id26,id50,1
id26,id103,1
id18,id154,2
id18,id34,1
id18,id35,6
id18,id19,2
id18,id203,36
id18,id49,2
id18,id172,1
id18,id29,2
id18,id145,5
id18,id132,3
id18,id152,2
id18,id140,2
id18,id48,3
id18,id87,1
id18,id32,4
id18,id117,1
id18,id33,1
id15,id39,1
id84,id91,19
id84,id167,1
id84,id97,2
id84,id116,2
id84,id79,2
id84,id88,3
id84,id45,11
id84,id23,1
id84,id90,3
id84,id119,2
id84,id103,1
id125,id56,3
id125,id38,2
id125,id4,9
id125,id67,3
id125,id35,1
id125,id33,3
id125,id145,1
id125,id195,1
id125,id91,1
id125,id72,1
id125,id151,2
id125,id203,1
id125,id107,2
id150,id50,2
id150,id136,11
id150,id52,1
id150,id96,2
id150,id48,2
id150,id203,2
id150,id114,4
id150,id172,1
id202,id203,6
id202,id124,1
id202,id23,1
id202,id205,1
id202,id145,1
id202,id92,1
id200,id33,2
id31,id52,4
id31,id53,6
id31,id38,1
id31,id33,1
id31,id51,3
id31,id29,2
id31,id14,1
id31,id121,1
id31,id166,1
id31,id36,1
id31,id138,1
id31,id42,1
id31,id147,2
id31,id90,1
id31,id165,1
id31,id203,6
id31,id103,1
id31,id97,1
id31,id28,3
id31,id49,1
id48,id52,37
id48,id136,33
id48,id49,38
id48,id145,9
id48,id148,3
id48,id178,15
id48,id203,62
id48,id170,3
id48,id103,17
id48,id121,1
id48,id28,3
id48,id32,2
id48,id138,2
id48,id88,13
id48,id91,9
id48,id173,2
id48,id44,2
id48,id46,2
id48,id113,8
id48,id110,2
id48,id155,4
id48,id38,5
id48,id18,3
id48,id188,3
id48,id165,5
id48,id140,1
id48,id153,3
id48,id51,1
id48,id147,1
id48,id150,2
id48,id56,8
id48,id195,1
id48,id105,1
id48,id116,2
id48,id23,2
id48,id166,1
id19,id172,1
id19,id18,2
id151,id38,2
id151,id170,1
id151,id51,1
id151,id53,2
id151,id166,1
id151,id29,1
id151,id86,1
id151,id203,2
id151,id145,1
id151,id74,2
id151,id7,8
id151,id52,1
id151,id141,1
id151,id71,2
id151,id125,2
id151,id103,2
id151,id4,2
id151,id87,1
id151,id56,1
id209,id135,1
id209,id88,1
id209,id136,1
id62,id23,2
id117,id203,1
id117,id145,1
id117,id18,1
id117,id52,1
id169,id203,1
id169,id86,1
id104,id141,1
id104,id157,1
id104,id88,1
id104,id38,1
id104,id165,1
id104,id163,2
id81,id166,2
id41,id90,1
id96,id135,1
id96,id136,6
id96,id150,2
id96,id44,3
id96,id115,1
id96,id105,3
id96,id91,1
id86,id169,1
id86,id151,1
id86,id141,2
id86,id57,1
id86,id134,1
id86,id103,2
id86,id111,2
id86,id39,1
id29,id53,4
id29,id38,1
id29,id52,1
id29,id33,1
id29,id51,1
id29,id31,2
id29,id151,1
id29,id172,1
id29,id18,2
id29,id136,3
id29,id40,1
id29,id152,2
id29,id35,1
id29,id55,2
id29,id14,2
id49,id48,38
id49,id39,1
id49,id18,2
id49,id114,2
id49,id148,8
id49,id88,11
id49,id136,12
id49,id178,3
id49,id203,2
id49,id38,1
id49,id165,1
id49,id52,2
id49,id28,2
id49,id31,1
id193,id50,2
id193,id56,2
id88,id98,7
id88,id26,3
id88,id23,1
id88,id163,1
id88,id203,15
id88,id28,34
id88,id148,13
id88,id178,15
id88,id166,56
id88,id173,34
id88,id170,15
id88,id48,13
id88,id49,11
id88,id90,8
id88,id7,24
id88,id114,3
id88,id104,1
id88,id157,1
id88,id38,2
id88,id165,2
id88,id145,3
id88,id182,2
id88,id33,1
id88,id92,3
id88,id56,7
id88,id136,7
id88,id52,2
id88,id209,1
id88,id168,6
id88,id119,16
id88,id91,9
id88,id84,3
id88,id113,2
id88,id75,5
id88,id116,5
id88,id180,6
id32,id38,2
id32,id53,2
id32,id56,3
id32,id90,1
id32,id121,6
id32,id48,2
id32,id138,1
id32,id52,4
id32,id178,3
id32,id39,2
id32,id33,1
id32,id18,4
id32,id35,1
id32,id203,2
id7,id74,8
id7,id165,40
id7,id168,1
id7,id38,1
id7,id8,4
id7,id151,8
id7,id87,3
id7,id4,11
id7,id88,24
id7,id141,2
id7,id103,1
id7,id203,1
id7,id33,1
id182,id33,1
id182,id88,2
id182,id136,1
id20,id21,2
id20,id72,1
id20,id121,1
id185,id91,2
id163,id172,1
id163,id38,1
id163,id103,1
id163,id138,1
id163,id98,10
id163,id26,1
id163,id88,1
id163,id23,1
id163,id104,2
id163,id166,1
id163,id203,1
id75,id119,9
id75,id28,10
id75,id90,3
id75,id91,4
id75,id114,2
id75,id173,6
id75,id136,5
id75,id203,1
id75,id88,5
id75,id166,1
id75,id116,1
id75,id92,1
id75,id113,2
id167,id84,1
id167,id30,1
id167,id165,1
id167,id203,1
id178,id168,5
id178,id203,46
id178,id3,1
id178,id90,8
id178,id28,21
id178,id181,5
id178,id165,6
id178,id148,9
id178,id88,15
id178,id173,4
id178,id52,7
id178,id48,15
id178,id136,6
id178,id32,3
id178,id26,1
id178,id98,7
id178,id205,16
id178,id121,1
id178,id91,7
id178,id51,2
id178,id155,3
id178,id49,3
id178,id119,2
id178,id113,3
id178,id38,1
id178,id166,1
id178,id39,1
id178,id56,5
id127,id47,1
id138,id163,1
id138,id155,1
id138,id51,13
id138,id14,1
id138,id136,1
id138,id48,2
id138,id32,1
id138,id30,1
id138,id91,1
id138,id31,1
id138,id40,1
id138,id172,1
id160,id92,1
id160,id112,2
id168,id178,5
id168,id203,5
id168,id26,7
id168,id161,1
id168,id7,1
id168,id56,1
id168,id38,1
id168,id28,14
id168,id119,8
id168,id173,5
id168,id170,1
id168,id145,1
id168,id4,1
id168,id88,6
id168,id166,4
id168,id92,1
id4,id125,9
id4,id172,2
id4,id56,6
id4,id98,2
id4,id7,11
id4,id151,2
id4,id168,1
id72,id170,8
id72,id21,4
id72,id20,1
id72,id125,1
id72,id67,1
id72,id91,1
id72,id107,1
id72,id23,1
id6,id87,2
id55,id34,1
id55,id29,2
id55,id148,1
id55,id35,1
id108,id112,1
id108,id119,1
id108,id116,1
id147,id103,6
id147,id165,7
id147,id113,1
id147,id39,1
id147,id52,1
id147,id31,2
id147,id51,1
id147,id42,2
id147,id90,1
id147,id53,2
id147,id8,1
id147,id87,5
id147,id153,24
id147,id48,1
id147,id40,1
id147,id68,1
id147,id203,2
id147,id145,1
id92,id88,3
id92,id160,1
id92,id194,1
id92,id90,7
id92,id166,3
id92,id168,1
id92,id116,2
id92,id91,2
id92,id75,1
id92,id28,1
id92,id173,1
id92,id202,1
id90,id41,1
id90,id32,1
id90,id28,8
id90,id178,8
id90,id88,8
id90,id166,7
id90,id31,1
id90,id51,1
id90,id42,1
id90,id147,1
id90,id92,7
id90,id112,2
id90,id79,1
id90,id75,3
id90,id91,4
id90,id114,2
id90,id203,9
id90,id84,3
id90,id116,1
id90,id119,3
id90,id173,1
id30,id172,10
id30,id138,1
id30,id121,6
id30,id167,1
id30,id39,1
id30,id133,1
id111,id103,2
id111,id86,2
id111,id53,2
id111,id36,1
id172,id174,4
id172,id26,8
id172,id163,1
id172,id173,12
id172,id19,1
id172,id30,10
id172,id4,2
id172,id29,1
id172,id18,1
id172,id121,12
id172,id56,1
id172,id113,1
id172,id136,1
id172,id150,1
id172,id153,2
id172,id157,1
id172,id145,2
id172,id166,6
id172,id155,1
id172,id95,2
id172,id203,2
id172,id138,1
id203,id169,1
id203,id165,45
id203,id38,17
id203,id136,62
id203,id202,6
id203,id168,5
id203,id178,46
id203,id53,1
id203,id173,7
id203,id170,1
id203,id88,15
id203,id113,73
id203,id56,9
id203,id33,1
id203,id95,26
id203,id155,88
id203,id91,13
id203,id205,8
id203,id28,16
id203,id18,36
id203,id103,7
id203,id145,16
id203,id48,62
id203,id52,4
id203,id151,2
id203,id67,2
id203,id87,5
id203,id97,3
id203,id27,1
id203,id115,2
id203,id7,1
id203,id148,4
id203,id140,3
id203,id117,1
id203,id31,6
id203,id181,5
id203,id122,3
id203,id150,2
id203,id49,2
id203,id114,16
id203,id32,2
id203,id167,1
id203,id125,1
id203,id147,2
id203,id146,3
id203,id110,2
id203,id153,2
id203,id93,2
id203,id172,2
id203,id156,1
id203,id90,9
id203,id166,4
id203,id75,1
id203,id116,1
id203,id163,1
id203,id112,1
id203,id23,1
id203,id47,1
id203,id3,4
id181,id178,5
id181,id203,5
id181,id87,60
id76,id136,2
id76,id119,2
id76,id166,3
id183,id45,1
id137,id56,4
id152,id166,1
id152,id29,2
id152,id18,2
id152,id102,1
id152,id14,1
id170,id21,2
id170,id72,8
id170,id136,7
id170,id164,1
id170,id133,3
id170,id203,1
id170,id26,7
id170,id151,1
id170,id103,7
id170,id48,3
id170,id88,15
id170,id38,1
id170,id165,1
id170,id145,1
id170,id33,1
id170,id168,1
id170,id166,6
id170,id28,2
id170,id148,1
id170,id114,1
id170,id119,1
id136,id203,62
id136,id76,2
id136,id155,9
id136,id150,11
id136,id56,5
id136,id82,2
id136,id170,7
id136,id119,2
id136,id173,1
id136,id48,33
id136,id28,4
id136,id114,15
id136,id96,6
id136,id138,1
id136,id113,3
id136,id29,3
id136,id178,6
id136,id44,6
id136,id141,2
id136,id115,4
id136,id118,7
id136,id195,2
id136,id91,1
id136,id145,8
id136,id165,1
id136,id182,1
id136,id49,12
id136,id88,7
id136,id52,2
id136,id172,1
id136,id148,5
id136,id135,2
id136,id209,1
id136,id87,7
id136,id99,1
id136,id53,1
id136,id110,2
id136,id109,1
id136,id103,3
id136,id161,3
id136,id85,1
id136,id205,2
id136,id95,1
id136,id75,5
id136,id105,2
id136,id93,2
id136,id23,1
id136,id116,1
id53,id164,1
id53,id103,6
id53,id38,5
id53,id32,2
id53,id203,1
id53,id29,4
id53,id51,5
id53,id151,2
id53,id52,2
id53,id31,6
id53,id33,1
id53,id65,1
id53,id36,3
id53,id14,6
id53,id176,1
id53,id141,1
id53,id98,1
id53,id147,2
id53,id91,7
id53,id39,2
id53,id28,1
id53,id111,2
id53,id133,1
id53,id165,1
id53,id136,1
id53,id118,1
id53,id85,1
id8,id7,4
id8,id165,1
id8,id87,2
id8,id103,1
id8,id147,1
id8,id42,1
id8,id33,1
id164,id53,1
id164,id103,1
id164,id170,1
id208,id23,1
id56,id125,3
id56,id26,31
id56,id38,6
id56,id136,5
id56,id32,3
id56,id180,2
id56,id203,9
id56,id149,10
id56,id168,1
id56,id4,6
id56,id98,26
id56,id193,2
id56,id195,2
id56,id137,4
id56,id134,2
id56,id88,7
id56,id33,3
id56,id28,10
id56,id52,4
id56,id172,1
id56,id148,1
id56,id46,3
id56,id48,8
id56,id178,5
id56,id97,2
id56,id151,1
id56,id119,2
id56,id103,1
id110,id48,2
id110,id136,2
id110,id203,2
id110,id155,3
id110,id114,2
id50,id150,2
id50,id161,2
id50,id193,2
id50,id26,1
id97,id171,1
id97,id105,4
id97,id27,6
id97,id84,2
id97,id203,3
id97,id28,1
id97,id31,1
id97,id91,1
id97,id52,1
id97,id26,1
id97,id56,2
id97,id98,2
id5,id3,4
id115,id96,1
id115,id44,1
id115,id136,4
id115,id203,2
id171,id97,1
id171,id21,1
id171,id3,2
id171,id161,1
id132,id18,3
id132,id33,6
id197,id98,1
id45,id38,1
id45,id183,1
id45,id91,22
id45,id84,11
id45,id105,2
id107,id91,1
id107,id23,1
id107,id21,1
id107,id72,1
id107,id125,2
id176,id53,1
id24,id25,1
id24,id23,6
id24,id100,2
id133,id170,3
id133,id52,1
id133,id53,1
id133,id30,1
id133,id39,1
id149,id26,12
id149,id56,10
id99,id36,1
id99,id136,1
id205,id28,1
id205,id87,2
id205,id203,8
id205,id91,1
id205,id178,16
id205,id136,2
id205,id202,1
id198,id35,3
id66,id121,1
id66,id52,2
id66,id157,1
id66,id39,2
id66,id114,1
id66,id40,1
id66,id42,1
id66,id103,1
id66,id161,1
id87,id6,2
id87,id205,2
id87,id165,4
id87,id38,9
id87,id7,3
id87,id103,5
id87,id203,5
id87,id18,1
id87,id8,2
id87,id147,5
id87,id42,1
id87,id153,1
id87,id181,60
id87,id136,7
id87,id74,1
id87,id151,1
id85,id145,1
id85,id124,1
id85,id23,1
id85,id53,1
id85,id118,4
id85,id136,1
id116,id91,134
id116,id84,2
id116,id113,4
id116,id153,1
id116,id119,1
id116,id108,1
id116,id100,1
id116,id48,2
id116,id103,1
id116,id174,1
id116,id203,1
id116,id88,5
id116,id90,1
id116,id166,2
id116,id75,1
id116,id92,2
id116,id105,1
id116,id136,1
id195,id125,1
id195,id91,1
id195,id56,2
id195,id136,2
id195,id48,1
id122,id203,3
id122,id165,1
