id1,id2,weight
id29,id38,1.0
id29,id52,1.0
id29,id33,1.0
id29,id51,1.0
id29,id31,1.41
id29,id151,1.0
id29,id172,1.0
id29,id18,1.41
id29,id136,1.73
id29,id40,1.0
id29,id152,1.41
id29,id35,1.0
id29,id55,1.41
id29,id14,1.41
id49,id48,6.16
id49,id39,1.0
id49,id18,1.41
id49,id114,1.41
id49,id148,2.83
id49,id88,3.32
id49,id136,3.46
id49,id178,1.73
id49,id203,1.41
id49,id38,1.0
id49,id165,1.0
id49,id52,1.41
id49,id28,1.41
id49,id31,1.0
id193,id50,1.41
id193,id56,1.41
id88,id98,2.65
id88,id26,1.73
id88,id23,1.0
id88,id163,1.0
id88,id203,3.87
id88,id28,5.83
id88,id148,3.61
id88,id178,3.87
id88,id166,7.48
id88,id173,5.83
id88,id170,3.87
id88,id48,3.61
id88,id49,3.32
id88,id90,2.83
id88,id7,4.9
id88,id114,1.73
id88,id104,1.0
id88,id157,1.0
id88,id38,1.41
id88,id165,1.41
id88,id145,1.73
id88,id182,1.41
id88,id33,1.0
id88,id92,1.73
id88,id56,2.65
id88,id136,2.65
id88,id52,1.41
id88,id209,1.0
id88,id168,2.45
id88,id119,4.0
id88,id91,3.0
id88,id84,1.73
id88,id113,1.41
id88,id75,2.24
id88,id116,2.24
id88,id180,2.45
id32,id38,1.41
id32,id53,1.41
id32,id56,1.73
id32,id90,1.0
id32,id121,2.45
id32,id48,1.41
id32,id138,1.0
id32,id52,2.0
id32,id178,1.73
id32,id39,1.41
id32,id33,1.0
id32,id18,2.0
id32,id35,1.0
id32,id203,1.41
id7,id74,2.83
id7,id165,6.32
id7,id168,1.0
id7,id38,1.0
id7,id8,2.0
id7,id151,2.83
id7,id87,1.73
id7,id4,3.32
id7,id88,4.9
id7,id141,1.41
id7,id103,1.0
id7,id203,1.0
id7,id33,1.0
id182,id33,1.0
id182,id88,1.41
id182,id136,1.0
id20,id21,1.41
id20,id72,1.0
id20,id121,1.0
id185,id91,1.41
id163,id172,1.0
id163,id38,1.0
id163,id103,1.0
id163,id138,1.0
id163,id98,3.16
id163,id26,1.0
id163,id88,1.0
id163,id23,1.0
id163,id104,1.41
id163,id166,1.0
id163,id203,1.0
id75,id119,3.0
id75,id28,3.16
id75,id90,1.73
id75,id91,2.0
id75,id114,1.41
id75,id173,2.45
id75,id136,2.24
id75,id203,1.0
id75,id88,2.24
id75,id166,1.0
id75,id116,1.0
id75,id92,1.0
id75,id113,1.41
id167,id84,1.0
id167,id30,1.0
id167,id165,1.0
id167,id203,1.0
id178,id168,2.24
id178,id203,6.78
id178,id3,1.0
id178,id90,2.83
id178,id28,4.58
id178,id181,2.24
id178,id165,2.45
id178,id148,3.0
id178,id88,3.87
id178,id173,2.0
id178,id52,2.65
id178,id48,3.87
id178,id136,2.45
id178,id32,1.73
id178,id26,1.0
id178,id98,2.65
id178,id205,4.0
id178,id121,1.0
id178,id91,2.65
id178,id51,1.41
id178,id155,1.73
id178,id49,1.73
id178,id119,1.41
id178,id113,1.73
id178,id38,1.0
id178,id166,1.0
id178,id39,1.0
id178,id56,2.24
id127,id47,1.0
id138,id163,1.0
id138,id155,1.0
id138,id51,3.61
id138,id14,1.0
id138,id136,1.0
id138,id48,1.41
id138,id32,1.0
id138,id30,1.0
id138,id91,1.0
id138,id31,1.0
id138,id40,1.0
id138,id172,1.0
id160,id92,1.0
id160,id112,1.41
id168,id178,2.24
id168,id203,2.24
id168,id26,2.65
id168,id161,1.0
id168,id7,1.0
id168,id56,1.0
id168,id38,1.0
id168,id28,3.74
id168,id119,2.83
id168,id173,2.24
id168,id170,1.0
id168,id145,1.0
id168,id4,1.0
id168,id88,2.45
id168,id166,2.0
id168,id92,1.0
id4,id125,3.0
id4,id172,1.41
id4,id56,2.45
id4,id98,1.41
id4,id7,3.32
id4,id151,1.41
id4,id168,1.0
id72,id170,2.83
id72,id21,2.0
id72,id20,1.0
id72,id125,1.0
id72,id67,1.0
id72,id91,1.0
id72,id107,1.0
id72,id23,1.0
id6,id87,1.41
id55,id34,1.0
id55,id29,1.41
id55,id148,1.0
id55,id35,1.0
id108,id112,1.0
id108,id119,1.0
id108,id116,1.0
id147,id103,2.45
id147,id165,2.65
id147,id113,1.0
id147,id39,1.0
id147,id52,1.0
id147,id31,1.41
id147,id51,1.0
id147,id42,1.41
id147,id90,1.0
id147,id53,1.41
id147,id8,1.0
id147,id87,2.24
id147,id153,4.9
id147,id48,1.0
id147,id40,1.0
id147,id68,1.0
id147,id203,1.41
id147,id145,1.0
id92,id88,1.73
id92,id160,1.0
id92,id194,1.0
id92,id90,2.65
id92,id166,1.73
id92,id168,1.0
id92,id116,1.41
id92,id91,1.41
id92,id75,1.0
id92,id28,1.0
id92,id173,1.0
id92,id202,1.0
id90,id41,1.0
id90,id32,1.0
id90,id28,2.83
id90,id178,2.83
id90,id88,2.83
id90,id166,2.65
id90,id31,1.0
id90,id51,1.0
id90,id42,1.0
id90,id147,1.0
id90,id92,2.65
id90,id112,1.41
id90,id79,1.0
id90,id75,1.73
id90,id91,2.0
id90,id114,1.41
id90,id203,3.0
id90,id84,1.73
id90,id116,1.0
id90,id119,1.73
id90,id173,1.0
id30,id172,3.16
id30,id138,1.0
id30,id121,2.45
id30,id167,1.0
id30,id39,1.0
id30,id133,1.0
id111,id103,1.41
id111,id86,1.41
id111,id53,1.41
id111,id36,1.0
id172,id174,2.0
id172,id26,2.83
id172,id163,1.0
id172,id173,3.46
id172,id19,1.0
id172,id30,3.16
id172,id4,1.41
id172,id29,1.0
id172,id18,1.0
id172,id121,3.46
id172,id56,1.0
id172,id113,1.0
id172,id136,1.0
id172,id150,1.0
id172,id153,1.41
id172,id157,1.0
id172,id145,1.41
id172,id166,2.45
id172,id155,1.0
id172,id95,1.41
id172,id203,1.41
id172,id138,1.0
id203,id169,1.0
id203,id165,6.71
id203,id38,4.12
id203,id136,7.87
id203,id202,2.45
id203,id168,2.24
id203,id178,6.78
id203,id53,1.0
id203,id173,2.65
id203,id170,1.0
id203,id88,3.87
id203,id113,8.54
id203,id56,3.0
id203,id33,1.0
id203,id95,5.1
id203,id155,9.38
id203,id91,3.61
id203,id205,2.83
id203,id28,4.0
id203,id18,6.0
id203,id103,2.65
id203,id145,4.0
id203,id48,7.87
id203,id52,2.0
id203,id151,1.41
id203,id67,1.41
id203,id87,2.24
id203,id97,1.73
id203,id27,1.0
id203,id115,1.41
id203,id7,1.0
id203,id148,2.0
id203,id140,1.73
id203,id117,1.0
id203,id31,2.45
id203,id181,2.24
id203,id122,1.73
id203,id150,1.41
id203,id49,1.41
id203,id114,4.0
id203,id32,1.41
id203,id167,1.0
id203,id125,1.0
id203,id147,1.41
id203,id146,1.73
id203,id110,1.41
id203,id153,1.41
id203,id93,1.41
id203,id172,1.41
id203,id156,1.0
id203,id90,3.0
id203,id166,2.0
id203,id75,1.0
id203,id116,1.0
id203,id163,1.0
id203,id112,1.0
id203,id23,1.0
id203,id47,1.0
id203,id3,2.0
id181,id178,2.24
id181,id203,2.24
id181,id87,7.75
id76,id136,1.41
id76,id119,1.41
id76,id166,1.73
id183,id45,1.0
id137,id56,2.0
id152,id166,1.0
id152,id29,1.41
id152,id18,1.41
id152,id102,1.0
id152,id14,1.0
id170,id21,1.41
id170,id72,2.83
id170,id136,2.65
id170,id164,1.0
id170,id133,1.73
id170,id203,1.0
id170,id26,2.65
id170,id151,1.0
id170,id103,2.65
id170,id48,1.73
id170,id88,3.87
id170,id38,1.0
id170,id165,1.0
id170,id145,1.0
id170,id33,1.0
id170,id168,1.0
id170,id166,2.45
id170,id28,1.41
id170,id148,1.0
id170,id114,1.0
id170,id119,1.0
id136,id203,7.87
id136,id76,1.41
id136,id155,3.0
id136,id150,3.32
id136,id56,2.24
id136,id82,1.41
id136,id170,2.65
id136,id119,1.41
id136,id173,1.0
id136,id48,5.74
id136,id28,2.0
id136,id114,3.87
id136,id96,2.45
id136,id138,1.0
id136,id113,1.73
id136,id29,1.73
id136,id178,2.45
id136,id44,2.45
id136,id141,1.41
id136,id115,2.0
id136,id118,2.65
id136,id195,1.41
id136,id91,1.0
id136,id145,2.83
id136,id165,1.0
id136,id182,1.0
id136,id49,3.46
id136,id88,2.65
id136,id52,1.41
id136,id172,1.0
id136,id148,2.24
id136,id135,1.41
id136,id209,1.0
id136,id87,2.65
id136,id99,1.0
id136,id53,1.0
id136,id110,1.41
id136,id109,1.0
id136,id103,1.73
id136,id161,1.73
id136,id85,1.0
id136,id205,1.41
id136,id95,1.0
id136,id75,2.24
id136,id105,1.41
id136,id93,1.41
id136,id23,1.0
id136,id116,1.0
id53,id164,1.0
id53,id103,2.45
id53,id38,2.24
id53,id32,1.41
id53,id203,1.0
id53,id29,2.0
id53,id51,2.24
id53,id151,1.41
id53,id52,1.41
id53,id31,2.45
id53,id33,1.0
id53,id65,1.0
id53,id36,1.73
id53,id14,2.45
id53,id176,1.0
id53,id141,1.0
id53,id98,1.0
id53,id147,1.41
id53,id91,2.65
id53,id39,1.41
id53,id28,1.0
id53,id111,1.41
id53,id133,1.0
id53,id165,1.0
id53,id136,1.0
id53,id118,1.0
id53,id85,1.0
id8,id7,2.0
id8,id165,1.0
id8,id87,1.41
id8,id103,1.0
id8,id147,1.0
id8,id42,1.0
id8,id33,1.0
id164,id53,1.0
id164,id103,1.0
id164,id170,1.0
id208,id23,1.0
id56,id125,1.73
id56,id26,5.57
id56,id38,2.45
id56,id136,2.24
id56,id32,1.73
id56,id180,1.41
id56,id203,3.0
id56,id149,3.16
id56,id168,1.0
id56,id4,2.45
id56,id98,5.1
id56,id193,1.41
id56,id195,1.41
id56,id137,2.0
id56,id134,1.41
id56,id88,2.65
id56,id33,1.73
id56,id28,3.16
id56,id52,2.0
id56,id172,1.0
id56,id148,1.0
id56,id46,1.73
id56,id48,2.83
id56,id178,2.24
id56,id97,1.41
id56,id151,1.0
id56,id119,1.41
id56,id103,1.0
id110,id48,1.41
id110,id136,1.41
id110,id203,1.41
id110,id155,1.73
id110,id114,1.41
id50,id150,1.41
id50,id161,1.41
id50,id193,1.41
id50,id26,1.0
id97,id171,1.0
id97,id105,2.0
id97,id27,2.45
id97,id84,1.41
id97,id203,1.73
