id1,id2,weight
id98,id4,2.64
id98,id178,4.29
id98,id91,1.0
id98,id97,2.16
id98,id136,3.51
id98,id148,3.09
id98,id28,3.09
id98,id49,1.0
id98,id114,1.0
id98,id155,1.0
id98,id164,1.0
id98,id145,1.0
id176,id53,1.0
id176,id29,1.0
id176,id4,1.62
id174,id172,2.64
id174,id180,1.0
id174,id161,1.0
id174,id116,1.62
id174,id91,1.0
id174,id173,1.0
id114,id136,11.8
id114,id203,11.56
id114,id49,1.62
id114,id21,1.0
id114,id170,1.62
id114,id88,2.64
id114,id195,1.0
id114,id56,1.62
id114,id145,1.62
id114,id48,1.0
id114,id148,1.0
id114,id150,2.64
id114,id14,1.0
id114,id28,2.64
id114,id115,1.0
id114,id38,1.0
id114,id178,1.0
id114,id98,1.0
id114,id155,1.0
id114,id39,1.0
id114,id66,1.0
id114,id40,1.0
id114,id42,1.0
id114,id103,1.0
id114,id161,1.0
id114,id75,1.62
id114,id90,1.62
id114,id91,5.01
id114,id23,1.0
id114,id110,1.62
id114,id116,1.0
id25,id23,1.0
id25,id24,1.62
id181,id178,4.66
id181,id203,6.02
id181,id87,20.15
id53,id164,1.62
id53,id103,5.36
id53,id38,3.09
id53,id32,2.16
id53,id71,3.9
id53,id56,1.62
id53,id203,2.16
id53,id98,3.09
id53,id29,5.36
id53,id31,4.29
id53,id97,1.0
id53,id205,1.62
id53,id91,7.27
id53,id51,3.9
id53,id151,3.9
id53,id52,1.62
id53,id33,1.0
id53,id65,1.0
id53,id39,3.09
id53,id36,4.29
id53,id172,1.0
id53,id123,1.0
id53,id14,6.34
id53,id42,1.62
id53,id176,1.0
id53,id4,1.62
id53,id141,1.62
id53,id86,1.0
id53,id152,1.0
id53,id13,2.16
id53,id147,1.62
id53,id121,1.0
id53,id7,2.64
id53,id28,1.0
id53,id111,1.62
id53,id133,1.0
id53,id135,1.0
id53,id165,1.0
id53,id136,1.62
id53,id124,1.0
id53,id118,1.0
id53,id85,1.0
id53,id48,1.0
id24,id25,1.62
id24,id23,6.34
id24,id145,1.0
id24,id100,2.16
id24,id203,3.09
id40,id41,1.62
id40,id90,1.62
id40,id29,1.0
id40,id48,1.62
id40,id110,1.0
id40,id42,1.62
id40,id103,1.62
id40,id161,1.62
id40,id147,1.0
id40,id153,1.0
id40,id68,1.0
id40,id138,1.0
id40,id203,1.0
id40,id114,1.0
id40,id39,1.0
id40,id66,1.0
id54,id135,1.0
id136,id168,1.0
id136,id172,3.51
id136,id203,32.89
id136,id114,11.8
id136,id76,1.62
id136,id38,2.16
id136,id163,1.62
id136,id173,5.36
id136,id155,7.56
id136,id150,8.98
id136,id56,6.02
id136,id32,1.62
id136,id82,1.62
id136,id170,7.85
id136,id72,1.0
id136,id119,1.62
id136,id4,1.0
id136,id33,3.51
id136,id48,18.98
id136,id88,12.29
id136,id28,6.02
id136,id49,7.85
id136,id84,1.0
id136,id96,5.36
id136,id165,2.16
id136,id29,3.9
id136,id87,6.34
id136,id138,2.16
id136,id205,2.16
id136,id113,6.66
id136,id178,8.14
id136,id44,5.69
id136,id91,2.16
id136,id180,1.0
id136,id141,1.62
id136,id58,1.0
id136,id125,1.0
id136,id115,3.09
id136,id105,5.01
id136,id118,6.96
id136,id195,1.62
id136,id145,5.01
id136,id116,1.62
id136,id52,3.9
id136,id182,1.0
id136,id35,1.0
id136,id148,4.29
id136,id18,1.62
id136,id39,2.64
id136,id14,1.62
id136,id23,2.16
id136,id100,1.0
id136,id98,3.51
id136,id135,2.16
id136,id209,1.62
id136,id103,6.34
id136,id42,2.64
id136,id99,1.62
id136,id53,1.62
id136,id92,1.0
id136,id110,3.9
id136,id109,1.0
id136,id31,1.62
id136,id161,3.51
id136,id85,1.0
id136,id95,2.16
id136,id75,4.29
id136,id93,2.64
id118,id136,6.96
id118,id103,1.0
id118,id124,1.0
id118,id53,1.0
id118,id85,2.64
id193,id119,1.62
id193,id50,2.64
id193,id56,3.51
id193,id203,2.16
id109,id136,1.0
id109,id203,1.62
id125,id56,2.64
id125,id38,1.62
id125,id203,5.01
id125,id4,5.36
id125,id172,1.0
id125,id67,3.9
id125,id35,2.16
id125,id33,3.09
id125,id145,1.62
id125,id136,1.0
id125,id48,1.62
id125,id195,1.0
id125,id91,1.0
id125,id208,1.62
id125,id72,1.0
id125,id151,2.16
id125,id168,1.0
id125,id107,2.64
id161,id103,6.96
id161,id172,3.09
id161,id163,1.0
id161,id88,1.0
id161,id23,1.0
id161,id174,1.0
id161,id168,1.62
id161,id121,1.0
id161,id50,2.16
id161,id48,1.62
id161,id110,1.0
id161,id40,1.62
id161,id42,1.62
id161,id114,1.0
id161,id39,1.0
id161,id66,1.0
id161,id31,1.0
id161,id136,3.51
id161,id119,1.0
id161,id171,1.0
id161,id170,1.0
id161,id90,1.0
id161,id203,1.0
id44,id111,1.0
id44,id91,2.16
id44,id203,1.0
id44,id136,5.69
id44,id48,2.16
id44,id75,1.0
id44,id96,3.9
id44,id150,1.0
id44,id115,1.62
id44,id38,1.0
id44,id165,1.0
id44,id49,1.0
id44,id172,1.0
id44,id105,1.0
id96,id135,1.0
id96,id138,1.0
id96,id136,5.36
id96,id65,1.0
id96,id150,2.64
id96,id44,3.9
id96,id115,2.16
id96,id105,3.09
id96,id48,1.62
id96,id38,1.0
id96,id165,1.0
id96,id49,1.0
id96,id203,1.0
id96,id91,2.64
id99,id36,1.0
id99,id14,1.0
id99,id136,1.62
id203,id169,1.0
id203,id165,23.15
id203,id38,12.29
id203,id91,11.31
id203,id136,32.89
id203,id114,11.56
id203,id202,4.29
id203,id168,3.09
id203,id155,38.2
id203,id178,30.35
id203,id26,3.09
id203,id125,5.01
id203,id53,2.16
id203,id173,6.66
id203,id170,2.64
id203,id88,13.46
id203,id113,33.67
id203,id56,6.96
id203,id33,1.62
id203,id95,13.91
id203,id116,3.51
id203,id205,5.69
id203,id51,1.62
id203,id151,3.9
id203,id28,12.99
id203,id172,4.66
id203,id181,6.02
id203,id18,28.54
id203,id145,13.69
id203,id87,7.27
id203,id103,10.56
id203,id48,37.76
id203,id150,6.96
id203,id35,1.0
id203,id122,5.01
id203,id32,3.09
id203,id52,4.66
id203,id67,2.64
id203,id75,3.09
id203,id138,1.0
id203,id4,1.62
id203,id44,1.0
id203,id46,1.62
id203,id112,2.16
id203,id193,2.16
id203,id12,1.0
id203,id166,3.9
id203,id84,1.0
id203,id97,5.69
id203,id27,1.0
id203,id74,1.0
id203,id7,3.9
id203,id140,3.51
id203,id90,7.56
id203,id57,1.0
id203,id115,2.64
id203,id148,5.69
id203,id117,2.64
id203,id31,6.96
id203,id104,1.0
id203,id47,3.09
id203,id49,3.51
id203,id147,2.16
id203,id110,4.29
id203,id167,1.62
id203,id105,1.62
id203,id96,1.0
id203,id64,1.62
id203,id119,1.62
id203,id146,2.16
id203,id153,3.09
id203,id39,1.0
id203,id66,1.0
id203,id40,1.0
id203,id42,1.0
id203,id6,1.0
id203,id100,1.62
id203,id124,1.0
id203,id109,1.62
id203,id93,2.16
id203,id156,1.0
id203,id24,3.09
id203,id164,1.0
id203,id163,1.62
id203,id23,1.62
id203,id5,1.0
id203,id3,3.51
id203,id161,1.0
id112,id203,2.16
id112,id76,1.0
id112,id119,1.0
id112,id64,3.51
id112,id90,2.16
id112,id108,1.0
id112,id160,2.64
id112,id79,1.0
id197,id98,1.62
id147,id103,5.69
id147,id87,4.29
id147,id165,5.01
id147,id113,1.62
id147,id32,1.0
id147,id39,1.0
id147,id52,1.0
id147,id31,1.62
id147,id51,1.0
id147,id42,4.29
id147,id90,1.0
id147,id53,1.62
id147,id8,2.64
id147,id153,13.23
id147,id48,1.62
id147,id40,1.0
id147,id68,1.0
id147,id203,2.16
id147,id145,1.0
id147,id183,1.0
id147,id30,1.0
id81,id166,3.51
id81,id88,1.0
id122,id178,1.0
id122,id203,5.01
id122,id38,1.0
id122,id48,3.09
id122,id165,1.0
id188,id48,2.16
id188,id18,1.0
id119,id163,1.0
id119,id172,1.0
id119,id28,5.36
id119,id26,9.25
id119,id173,3.9
id119,id168,12.29
id119,id155,1.62
id119,id136,1.62
id119,id148,2.64
id119,id56,3.51
id119,id112,1.0
id119,id76,1.62
id119,id50,1.62
id119,id193,1.62
id119,id97,1.0
id119,id178,2.64
id119,id75,8.14
id119,id48,1.0
id119,id113,4.66
id119,id165,1.62
id119,id145,1.62
id119,id203,1.62
id119,id88,11.8
id119,id161,1.0
id119,id103,1.0
id119,id90,3.51
id119,id108,1.0
id119,id116,3.09
id119,id100,1.0
id119,id166,3.9
id119,id135,1.62
id119,id91,1.62
id119,id84,1.62
id119,id170,1.0
id119,id77,1.0
id127,id163,1.0
id127,id202,1.0
id127,id47,1.0
id127,id26,1.62
id50,id82,1.0
id50,id173,2.16
id50,id155,1.0
id50,id150,2.64
id50,id161,2.16
id50,id76,1.0
id50,id119,1.62
id50,id193,2.64
id50,id26,1.0
id77,id166,1.0
id77,id119,1.0
id173,id172,7.27
id173,id180,1.0
id173,id119,3.9
id173,id88,17.16
id173,id136,5.36
id173,id3,1.0
id173,id155,3.9
id173,id50,2.16
id173,id28,9.25
id173,id203,6.66
id173,id56,1.0
id173,id148,4.66
id173,id166,9.25
id173,id113,8.7
id173,id178,6.66
id173,id51,1.0
id173,id138,1.0
id173,id26,1.62
id173,id48,2.16
id173,id7,2.64
id173,id168,4.29
id173,id145,1.0
id173,id165,1.0
id173,id91,2.64
id173,id75,3.9
id173,id90,1.62
id173,id84,1.0
id173,id103,1.0
id173,id174,1.0
id173,id92,1.0
id30,id172,5.36
id30,id121,5.36
id30,id7,1.0
id30,id165,1.62
id30,id138,1.62
id30,id167,1.0
id30,id39,1.0
id30,id133,1.0
id30,id147,1.0
id106,id91,2.16
id156,id88,1.0
id156,id203,1.0
id132,id18,5.01
id132,id33,5.01
id132,id170,1.0
id132,id145,1.62
id132,id103,1.0
id132,id154,1.0
id132,id52,1.0
id35,id67,1.0
id35,id125,2.16
id35,id33,1.0
id35,id18,6.02
id35,id34,3.09
id35,id203,1.0
id35,id198,4.29
id35,id38,1.0
id35,id154,1.62
id35,id15,1.62
id35,id29,2.64
id35,id55,2.16
id35,id148,1.62
id35,id32,1.0
id35,id103,1.0
id35,id136,1.0
id35,id36,1.62
id209,id135,1.0
id209,id136,1.62
id209,id88,1.0
id47,id127,1.0
id47,id202,1.0
id47,id155,1.0
id47,id203,3.09
id116,id91,44.59
id116,id203,3.51
id116,id171,1.0
id116,id136,1.62
id116,id178,1.0
id116,id103,2.16
id116,id84,1.62
id116,id113,2.64
id116,id153,1.0
id116,id145,2.16
id116,id90,1.62
id116,id88,4.29
id116,id119,3.09
id116,id108,1.0
id116,id100,1.0
id116,id48,2.16
id116,id174,1.62
id116,id114,1.0
id116,id28,1.0
id116,id75,1.62
id116,id166,1.62
id116,id92,1.62
id116,id105,1.0
id138,id65,1.0
id138,id163,3.9
id138,id96,1.0
id138,id155,1.62
id138,id166,1.0
id138,id173,1.0
id138,id51,8.7
id138,id14,1.0
id138,id91,1.62
id138,id203,1.0
id138,id136,2.16
id138,id48,2.64
id138,id88,1.62
id138,id32,1.0
id138,id31,2.16
id138,id165,1.62
id138,id30,1.62
id138,id157,1.0
id138,id40,1.0
id138,id97,1.0
id138,id27,1.0
id138,id64,1.0
id138,id172,1.0
id87,id6,2.16
id87,id155,1.62
id87,id205,1.62
id87,id103,6.02
id87,id147,4.29
id87,id165,3.51
id87,id203,7.27
id87,id38,5.01
id87,id136,6.34
id87,id7,2.64
id87,id18,2.16
id87,id8,5.36
id87,id42,3.09
id87,id153,1.0
id87,id181,20.15
id87,id74,1.62
id87,id151,1.62
id195,id56,5.01
id195,id125,1.0
id195,id91,1.0
id195,id114,1.0
id195,id88,1.62
id195,id136,1.62
id195,id48,1.62
id79,id84,1.62
id79,id90,1.62
id79,id112,1.0
id26,id172,6.66
id26,id119,9.25
id26,id98,10.05
id26,id166,1.0
id26,id88,6.02
id26,id23,1.0
id26,id163,1.62
id26,id56,15.25
id26,id5,1.62
id26,id203,3.09
id26,id155,1.62
id26,id168,8.98
id26,id180,1.0
id26,id170,5.69
id26,id97,2.64
id26,id28,7.85
id26,id149,6.66
id26,id14,1.0
id26,id38,1.62
id26,id7,1.0
id26,id173,1.62
id26,id178,4.29
id26,id145,2.64
id26,id127,1.62
id26,id137,1.0
id26,id105,1.0
id26,id50,1.0
id26,id103,1.0
id182,id88,2.16
id182,id33,2.16
id182,id136,1.0
id205,id28,1.0
id205,id87,1.62
id205,id203,5.69
id205,id91,1.62
id205,id51,1.62
id205,id53,1.62
id205,id151,1.0
id205,id136,2.16
id205,id178,11.31
id205,id140,1.0
id205,id155,1.0
id205,id90,2.64
id205,id88,1.0
id205,id202,1.0
id205,id145,1.0
