id1,id2,weight
id3,id171,2.45
id3,id168,2.0
id3,id23,1.41
id3,id203,8.49
id3,id98,3.16
id118,id198,1.0
id118,id151,2.0
id118,id166,2.0
id118,id18,3.87
id118,id172,1.0
id118,id29,5.2
id118,id86,1.0
id118,id136,14.66
id118,id152,2.24
id118,id85,5.92
id118,id35,1.73
id118,id36,1.0
id118,id138,1.0
id118,id99,1.41
id118,id109,1.41
id118,id107,2.83
id118,id125,1.41
id118,id203,2.65
id118,id161,2.0
id118,id202,1.0
id118,id31,1.0
id118,id103,2.45
id118,id53,2.0
id118,id164,1.0
id118,id95,1.41
id118,id90,1.0
id118,id92,1.0
id118,id48,1.41
id118,id124,1.0
id118,id91,1.0
id118,id185,1.0
id185,id118,1.0
id185,id92,1.0
id185,id91,2.24
id185,id124,1.0
id185,id48,1.41
id185,id202,1.41
id185,id203,1.73
id185,id95,1.41
id185,id151,1.0
id185,id85,1.0
id185,id53,2.0
id185,id164,1.0
id185,id31,1.0
id185,id161,2.24
id185,id103,2.83
id185,id90,1.41
id185,id136,3.32
id185,id145,1.0
id185,id170,1.0
id185,id84,1.0
id185,id105,5.1
id185,id116,1.41
id49,id155,7.55
id49,id91,6.93
id49,id48,24.98
id49,id39,6.0
id49,id203,19.47
id49,id98,5.66
id49,id114,7.68
id49,id18,3.61
id49,id138,3.46
id49,id107,6.93
id49,id36,5.0
id49,id136,20.02
id49,id88,13.42
id49,id148,9.06
id49,id28,11.96
id49,id172,4.9
id49,id170,3.16
id49,id165,3.46
id49,id52,7.0
id49,id145,4.12
id49,id125,3.61
id49,id147,1.41
id49,id103,3.32
id49,id31,2.0
id49,id53,1.73
id49,id13,1.0
id49,id32,3.32
id49,id166,4.0
id49,id178,11.09
id49,id119,3.16
id49,id115,2.83
id49,id96,1.0
id49,id44,1.41
id49,id38,1.73
id49,id140,1.0
id49,id26,2.0
id49,id173,3.16
id49,id110,1.41
id49,id14,1.41
id49,id157,1.41
id49,id23,1.73
id49,id100,1.0
id49,id66,1.0
id49,id56,4.47
id49,id76,2.0
id49,id51,1.0
id49,id102,1.0
id49,id152,1.0
id49,id85,1.0
id49,id124,1.0
id49,id202,1.0
id51,id138,18.22
id51,id65,1.73
id51,id203,10.15
id51,id205,2.83
id51,id91,6.71
id51,id53,6.48
id51,id151,2.83
id51,id113,3.0
id51,id155,3.16
id51,id52,6.71
id51,id31,2.83
id51,id202,1.0
id51,id127,1.0
id51,id47,1.41
id51,id38,3.32
id51,id33,3.16
id51,id29,3.61
id51,id141,1.73
id51,id148,2.45
id51,id178,6.63
id51,id88,5.29
id51,id28,2.65
id51,id173,2.45
id51,id39,3.74
id51,id36,1.73
id51,id18,1.41
id51,id35,1.0
id51,id123,2.65
id51,id84,1.0
id51,id103,4.58
id51,id172,1.41
id51,id166,3.16
id51,id14,4.69
id51,id97,2.0
id51,id27,2.24
id51,id136,5.29
id51,id69,2.0
id51,id42,2.45
id51,id40,1.41
id51,id146,1.41
id51,id48,8.31
id51,id176,1.41
id51,id4,2.0
id51,id87,1.73
id51,id95,2.24
id51,id64,6.16
id51,id32,3.0
id51,id121,3.74
id51,id90,2.24
id51,id145,3.46
id51,id96,3.32
id51,id150,3.74
id51,id44,1.73
id51,id115,1.0
id51,id105,1.0
id51,id57,1.0
id51,id147,2.83
id51,id30,3.46
id51,id165,5.83
id51,id93,2.0
id51,id102,1.73
id51,id167,2.83
id51,id152,1.0
id51,id111,2.45
id51,id71,1.41
id51,id86,1.41
id51,id157,1.0
id51,id92,1.0
id51,id170,2.65
id51,id122,2.0
id51,id74,1.0
id51,id114,1.0
id51,id116,1.41
id51,id135,1.0
id51,id49,1.0
id51,id134,1.0
id92,id51,1.0
id92,id33,1.0
id92,id71,1.0
id92,id203,7.75
id92,id28,7.21
id92,id151,1.41
id92,id14,1.0
id92,id166,9.54
id92,id88,9.0
id92,id111,1.0
id92,id53,2.45
id92,id103,3.87
id92,id29,1.0
id92,id86,1.0
id92,id52,1.73
id92,id170,2.45
id92,id136,4.47
id92,id148,1.0
id92,id160,1.41
id92,id194,1.41
id92,id91,20.07
id92,id107,2.83
id92,id23,2.83
id92,id21,2.83
id92,id72,2.83
id92,id84,3.32
id92,id96,2.83
id92,id116,16.91
id92,id90,7.55
id92,id81,3.46
id92,id161,2.0
id92,id202,2.83
id92,id31,1.0
id92,id164,1.0
id92,id95,1.41
id92,id48,2.0
id92,id124,1.0
id92,id118,1.0
id92,id85,1.0
id92,id185,1.0
id92,id205,3.46
id92,id178,5.92
id92,id155,1.0
id92,id112,2.24
id92,id64,1.41
id92,id79,1.73
id92,id39,2.45
id92,id75,8.19
id92,id114,2.45
id92,id173,6.86
id92,id168,3.16
id92,id115,1.41
id92,id44,1.0
id92,id105,1.0
id92,id153,3.16
id92,id113,8.31
id92,id156,1.0
id92,id119,1.0
id33,id99,2.45
id33,id203,6.16
id33,id178,3.74
id33,id64,1.41
id33,id145,12.69
id33,id136,9.9
id33,id125,9.64
id33,id32,4.12
id33,id165,3.87
id33,id18,7.94
id33,id90,1.41
id33,id4,3.46
id33,id200,1.73
id33,id172,2.45
id33,id67,2.45
id33,id35,7.42
id33,id86,2.24
id33,id169,1.73
id33,id117,1.0
id33,id52,6.48
id33,id48,4.47
id33,id28,5.74
id33,id53,4.69
id33,id31,3.32
id33,id202,1.0
id33,id127,1.0
id33,id47,1.0
id33,id38,4.0
id33,id51,3.16
id33,id29,3.0
id33,id141,1.73
id33,id91,3.16
id33,id123,1.73
id33,id166,6.0
id33,id121,1.0
id33,id14,4.8
id33,id119,3.61
id33,id26,3.87
id33,id27,3.61
id33,id39,2.65
id33,id87,1.41
id33,id132,5.48
id33,id154,2.0
id33,id34,2.0
id33,id55,2.0
id33,id198,1.41
id33,id170,5.83
id33,id88,7.42
id33,id56,3.61
id33,id124,2.83
id33,id104,1.0
id33,id113,1.0
id33,id98,1.0
id33,id151,1.41
id33,id71,1.41
id33,id103,3.0
id33,id111,1.41
id33,id182,6.48
id33,id152,1.41
id33,id36,2.24
id33,id85,1.0
id33,id15,1.41
id33,id148,2.24
id33,id168,2.0
id33,id92,1.0
id33,id180,1.0
id33,id147,1.73
id33,id74,1.73
id33,id114,1.73
id33,id96,1.73
id33,id7,1.73
id33,id8,1.73
id33,id155,1.73
id115,id91,1.73
id115,id84,1.41
id115,id150,6.24
id115,id113,3.74
id115,id202,3.61
id115,id203,11.14
id115,id173,1.0
id115,id168,1.41
id115,id119,3.61
id115,id128,2.24
id115,id96,3.46
id115,id44,2.45
id115,id136,7.35
id115,id105,2.83
id115,id172,1.41
id115,id155,1.73
id115,id57,1.0
id115,id51,1.0
id115,id31,1.41
id115,id170,1.0
id115,id88,2.65
id115,id28,2.45
id115,id166,1.41
id115,id114,2.0
id115,id48,6.16
id115,id49,2.83
id115,id103,1.0
id115,id145,1.0
id115,id178,3.16
id115,id148,1.41
id115,id83,1.0
id115,id205,1.0
id115,id92,1.41
id105,id180,1.73
id105,id56,6.24
id105,id149,3.0
id105,id97,7.94
id105,id26,11.05
id105,id65,6.16
id105,id53,2.24
id105,id84,3.74
id105,id91,6.63
id105,id27,4.47
id105,id14,2.83
id105,id4,2.0
id105,id96,8.0
id105,id150,6.71
id105,id44,8.89
id105,id115,2.83
id105,id136,10.82
id105,id203,17.94
id105,id172,1.0
id105,id155,1.0
id105,id57,1.0
id105,id51,1.0
id105,id36,2.24
id105,id178,3.0
id105,id38,2.0
id105,id48,2.83
id105,id52,3.46
id105,id31,1.41
id105,id138,1.41
id105,id83,2.24
id105,id114,2.65
id105,id205,2.24
id105,id92,1.0
id105,id23,1.41
id105,id45,1.73
id105,id156,1.73
id105,id116,9.38
id105,id127,3.74
id105,id113,2.24
id105,id28,1.0
id105,id119,1.41
id105,id174,1.0
id105,id81,1.0
id105,id185,5.1
id23,id203,8.54
id23,id53,4.8
id23,id163,5.39
id23,id5,2.65
id23,id62,5.29
id23,id202,2.65
id23,id161,4.69
id23,id164,2.65
id23,id103,5.74
id23,id88,6.71
id23,id26,4.0
id23,id166,3.0
id23,id138,2.45
id23,id98,3.32
id23,id173,2.45
id23,id172,1.73
id23,id119,3.0
id23,id167,1.73
id23,id100,6.78
id23,id24,11.27
id23,id25,3.16
id23,id7,2.83
id23,id38,2.83
id23,id32,2.24
id23,id71,1.73
id23,id56,4.24
id23,id136,6.16
id23,id116,5.2
id23,id4,1.0
id23,id165,2.0
id23,id31,1.73
id23,id121,1.0
id23,id28,3.0
id23,id48,4.58
id23,id145,6.48
id23,id91,8.31
id23,id44,2.45
id23,id107,2.0
id23,id150,1.73
id23,id178,4.8
id23,id75,2.45
id23,id74,1.0
id23,id113,1.41
id23,id195,1.0
id23,id125,1.41
id23,id86,1.0
id23,id3,1.41
id23,id171,2.45
id23,id168,2.45
id23,id144,1.0
id23,id170,1.0
id23,id208,1.41
id23,id72,1.41
id23,id67,1.0
id23,id49,1.73
id23,id39,3.32
id23,id52,1.41
id23,id66,1.41
id23,id102,1.0
id23,id152,1.0
id23,id85,1.0
id23,id124,1.0
id23,id18,1.0
id23,id21,1.0
id23,id84,2.0
id23,id96,1.0
id23,id92,2.83
id23,id90,6.0
id23,id105,1.41
id23,id114,1.0
id23,id205,2.24
id32,id39,10.34
id32,id178,7.28
id32,id14,6.78
id32,id38,5.92
id32,id164,2.24
id32,id53,8.72
id32,id71,3.87
id32,id56,8.12
id32,id136,12.45
id32,id116,2.24
id32,id23,2.24
id32,id4,2.24
id32,id165,5.66
id32,id26,2.83
id32,id203,24.21
id32,id98,2.45
id32,id125,5.92
id32,id18,18.57
id32,id33,4.12
id32,id90,3.46
id32,id121,6.93
id32,id145,11.14
id32,id52,11.92
id32,id103,5.57
id32,id74,2.0
id32,id34,2.45
id32,id35,5.83
id32,id104,1.73
id32,id87,1.41
id32,id155,4.12
id32,id147,4.24
id32,id124,1.0
id32,id157,6.32
id32,id172,4.12
id32,id48,21.02
id32,id138,6.86
id32,id88,9.64
id32,id170,2.65
id32,id40,3.74
id32,id66,2.83
id32,id31,4.12
id32,id20,1.41
id32,id51,3.0
id32,id28,6.08
id32,id29,3.61
id32,id47,2.0
id32,id113,6.86
id32,id173,3.32
id32,id132,1.0
id32,id166,2.65
id32,id133,1.41
id32,id122,3.0
id32,id110,1.41
id32,id42,1.41
id32,id161,1.41
id32,id188,2.45
id32,id27,1.41
id32,id91,4.36
id32,id114,2.24
id32,id168,1.0
id32,id148,2.0
id32,id205,2.65
id32,id140,4.8
id32,id152,2.0
id32,id36,1.73
id32,id99,1.41
id32,id85,1.41
id32,id15,2.0
id32,id55,2.0
id32,id13,1.0
id32,id49,3.32
id32,id154,1.41
id32,id81,2.45
id32,id119,1.73
id32,id137,2.45
id32,id135,1.0
id32,id111,1.0
id32,id30,1.0
id56,id125,12.17
id56,id26,33.06
id56,id5,4.58
id56,id173,15.56
id56,id136,12.73
id56,id3,4.36
id56,id38,16.76
id56,id203,25.0
id56,id195,7.87
id56,id4,18.14
id56,id7,12.45
id56,id151,4.47
id56,id164,3.46
id56,id32,8.12
id56,id53,14.0
id56,id71,7.0
id56,id116,3.87
id56,id23,4.24
id56,id165,12.85
id56,id98,16.91
id56,id114,4.12
id56,id155,5.57
id56,id145,5.2
id56,id172,14.0
id56,id180,7.81
id56,id103,8.12
id56,id168,9.11
id56,id97,13.38
id56,id149,8.83
id56,id28,10.68
id56,id148,10.49
id56,id88,13.64
id56,id84,3.61
id56,id91,2.45
id56,id171,2.0
id56,id105,6.24
id56,id178,15.62
id56,id112,4.9
id56,id119,15.2
id56,id170,5.83
id56,id48,11.0
id56,id153,2.0
id56,id166,4.36
id56,id72,3.87
id56,id8,1.41
id56,id54,1.0
id56,id135,3.87
id56,id74,1.73
id56,id27,2.24
id56,id21,3.0
id56,id137,7.81
id56,id52,9.17
id56,id39,5.48
id56,id134,10.1
id56,id199,7.75
id56,id163,6.93
id56,id76,4.47
id56,id50,3.87
id56,id193,9.49
id56,id161,3.87
id56,id12,3.87
id56,id14,2.24
id56,id33,3.61
id56,id86,3.46
id56,id138,1.0
id56,id31,3.74
id56,id181,1.0
id56,id205,1.0
id56,id208,2.45
id56,id67,1.73
id56,id113,10.58
id56,id46,3.0
id56,id49,4.47
id56,id30,1.41
id56,id122,2.65
id116,id23,5.2
id116,id32,2.24
id116,id56,3.87
id116,id165,2.0
id116,id71,1.73
id116,id203,26.8
id116,id4,1.0
id116,id38,3.16
id116,id98,2.0
id116,id53,3.61
id116,id164,1.0
id116,id26,6.78
id116,id136,11.92
id116,id119,8.49
id116,id180,1.0
id116,id168,4.69
id116,id161,5.48
id116,id103,6.4
id116,id166,10.72
id116,id28,8.06
id116,id173,2.45
id116,id172,4.12
id116,id91,60.48
id116,id52,3.61
id116,id113,18.76
id116,id84,11.14
id116,id171,1.0
id116,id97,1.0
id116,id178,3.61
id116,id154,1.0
id116,id48,8.77
id116,id51,1.41
id116,id107,5.1
id116,id21,5.1
id116,id72,5.1
id116,id96,9.75
id116,id92,16.91
id116,id90,11.09
id116,id155,4.24
id116,id110,5.2
id116,id145,4.24
id116,id143,1.0
id116,id124,9.17
id116,id88,9.17
id116,id39,1.0
id116,id75,2.65
id116,id114,5.57
id116,id205,5.92
id116,id93,2.24
id116,id94,1.73
id116,id95,1.0
id116,id106,1.0
id116,id64,2.65
id116,id153,5.83
id116,id191,4.12
id116,id44,7.75
id116,id105,9.38
id116,id127,3.46
id116,id108,1.0
id116,id100,1.0
id116,id202,1.41
id116,id174,5.74
id116,id181,2.0
id116,id81,1.41
id116,id185,1.41
id165,id91,11.58
id165,id97,5.66
id165,id203,59.28
id165,id7,28.76
id165,id178,19.44
id165,id38,24.35
id165,id138,13.3
id165,id65,6.78
id165,id172,9.0
id165,id103,17.44
id165,id168,6.63
id165,id136,16.7
id165,id151,6.93
id165,id164,1.0
id165,id32,5.66
id165,id53,6.78
id165,id71,1.73
id165,id56,12.85
id165,id116,2.0
id165,id23,2.0
id165,id4,4.36
id165,id26,6.08
id165,id98,2.24
id165,id74,6.56
id165,id153,11.0
id165,id113,30.77
id165,id125,4.36
id165,id18,5.66
id165,id33,3.87
id165,id90,3.61
id165,id76,1.0
id165,id173,8.6
id165,id87,10.34
id165,id145,10.77
id165,id86,2.24
id165,id8,1.73
id165,id57,1.41
id165,id122,4.0
id165,id114,6.63
id165,id155,10.63
id165,id147,10.34
id165,id124,2.83
id165,id29,1.0
id165,id52,10.0
id165,id48,23.04
id165,id75,2.83
id165,id15,1.41
id165,id157,3.74
id165,id148,15.43
id165,id205,5.2
id165,id134,4.12
id165,id46,4.12
id165,id30,5.29
id165,id88,13.49
id165,id44,4.24
id165,id107,1.0
id165,id100,1.0
id165,id24,1.0
id165,id150,1.0
id165,id161,1.41
id165,id141,6.48
id165,id123,1.41
id165,id170,4.12
id165,id166,5.2
id165,id28,7.07
id165,id39,3.87
id165,id133,1.0
id165,id110,1.73
id165,id40,1.73
id165,id42,3.46
id165,id14,3.0
id165,id31,4.58
id165,id195,1.41
id165,id6,1.73
id165,id51,5.83
id165,id93,2.24
id165,id95,4.58
id165,id121,5.1
id165,id167,3.16
id165,id64,5.48
id165,id49,3.46
id165,id104,1.0
id165,id67,3.16
id165,id163,1.0
id165,id96,3.46
id165,id119,7.94
id165,id149,4.58
id165,id140,2.83
id165,id27,2.45
id165,id99,1.0
id165,id19,1.0
id165,id117,1.0
id165,id154,1.41
id165,id132,1.0
id165,id143,1.0
id91,id50,1.41
id91,id110,5.29
id91,id26,4.8
id91,id119,9.95
id91,id82,2.45
id91,id165,11.58
id91,id38,9.59
id91,id203,37.54
id91,id103,11.7
id91,id7,12.12
id91,id168,7.07
id91,id136,19.36
id91,id172,8.0
id91,id138,12.61
id91,id65,6.78
id91,id97,9.43
id91,id178,57.1
id91,id202,8.83
id91,id128,2.24
id91,id113,18.28
id91,id115,1.73
id91,id150,4.24
id91,id84,15.52
id91,id173,8.25
id91,id48,16.61
id91,id57,1.0
id91,id93,7.21
id91,id95,41.58
id91,id96,7.21
id91,id135,1.73
id91,id116,60.48
id91,id52,9.49
id91,id205,8.25
id91,id51,6.71
id91,id53,9.22
id91,id151,2.83
id91,id155,7.35
id91,id28,9.11
id91,id49,6.93
id91,id98,9.11
id91,id39,12.85
id91,id36,5.29
id91,id107,7.55
id91,id18,16.58
id91,id114,7.07
id91,id33,3.16
id91,id125,1.73
id91,id56,2.45
id91,id171,2.45
id91,id44,4.12
id91,id111,2.0
id91,id167,1.41
id91,id27,5.0
id91,id105,6.63
id91,id14,3.61
id91,id4,1.73
id91,id29,1.41
id91,id166,35.16
id91,id8,1.73
id91,id145,7.68
id91,id88,18.0
id91,id127,1.0
id91,id30,5.66
id91,id23,8.31
id91,id100,1.73
id91,id24,1.73
id91,id161,6.16
id91,id75,8.94
id91,id153,9.11
id91,id74,2.45
id91,id2,2.45
id91,id147,2.45
id91,id31,2.83
id91,id144,1.0
id91,id104,1.0
id91,id195,1.0
id91,id86,2.24
id91,id32,4.36
id91,id102,1.41
id91,id188,3.46
id91,id140,2.45
id91,id162,3.0
id91,id35,1.0
id91,id121,3.74
id91,id170,3.87
id91,id122,1.41
id91,id148,1.41
id91,id21,6.16
id91,id72,6.16
id91,id92,20.07
id91,id90,12.08
id91,id143,1.0
id91,id124,7.81
id91,id164,1.0
id91,id118,1.0
id91,id85,1.0
id91,id185,2.24
id91,id194,1.41
id91,id45,34.66
id91,id54,1.0
id91,id183,5.39
id91,id94,5.2
id91,id106,3.0
id91,id207,3.0
id91,id64,2.45
id91,id156,1.0
id91,id191,4.9
id91,id174,3.0
id91,id81,1.73
id91,id13,1.41
id91,id181,2.83
id91,id76,1.0
id205,id155,5.39
id205,id203,17.86
id205,id28,3.16
id205,id178,22.2
id205,id113,5.29
id205,id75,2.24
id205,id38,3.61
id205,id87,2.0
id205,id103,5.39
id205,id147,2.24
id205,id91,8.25
id205,id51,2.83
id205,id53,3.32
id205,id151,1.73
id205,id42,2.0
id205,id136,4.69
id205,id40,1.0
id205,id14,1.0
id205,id29,1.73
id205,id123,1.41
id205,id39,2.0
id205,id36,1.0
id205,id146,1.0
id205,id48,2.83
id205,id52,1.41
id205,id176,1.0
id205,id4,1.41
id205,id165,5.2
id205,id148,2.24
id205,id173,3.32
id205,id153,2.24
id205,id88,2.0
id205,id102,1.41
id205,id157,3.87
id205,id18,3.61
id205,id32,2.65
id205,id145,2.45
id205,id140,1.0
id205,id170,1.0
id205,id166,3.16
id205,id56,1.0
id205,id31,1.73
id205,id172,1.0
id205,id168,2.65
id205,id47,1.73
id205,id154,1.41
id205,id96,1.41
id205,id84,2.24
id205,id105,2.24
id205,id83,1.0
id205,id150,2.24
id205,id115,1.0
id205,id44,1.0
id205,id114,2.0
id205,id99,1.0
id205,id74,1.41
id205,id79,4.47
id205,id92,3.46
id205,id90,11.79
id205,id112,6.0
id205,id64,2.45
id205,id116,5.92
id205,id171,1.0
id205,id161,1.73
id205,id23,2.24
id205,id202,1.0
id205,id191,1.41
id205,id109,1.0
id50,id91,1.41
id50,id110,1.73
id50,id26,5.74
id50,id119,5.29
id50,id82,4.47
id50,id136,12.77
id50,id150,7.94
id50,id161,23.37
id50,id172,15.78
id50,id155,17.75
id50,id168,5.48
id50,id19,10.25
id50,id173,13.53
id50,id88,1.73
id50,id28,1.0
id50,id145,1.0
id50,id98,1.0
id50,id178,2.0
id50,id56,3.87
id50,id137,1.41
id50,id52,1.0
id50,id39,1.0
id50,id195,1.73
id50,id149,1.0
id50,id4,1.0
id50,id134,1.41
id50,id199,2.0
id50,id163,2.65
id50,id203,3.61
id50,id112,1.0
id50,id76,1.0
id50,id193,2.45
id50,id12,1.0
id50,id166,4.8
id50,id48,1.0
id50,id113,3.16
id50,id103,2.24
id137,id56,7.81
id137,id50,1.41
id137,id149,1.41
id137,id195,2.45
id137,id39,1.73
id137,id76,1.41
id137,id203,5.1
id137,id28,1.41
id137,id178,3.16
id137,id4,1.41
id137,id98,1.41
id137,id88,2.45
id137,id12,1.41
id137,id134,2.45
id137,id199,2.83
id137,id145,3.16
id137,id172,4.24
id137,id173,2.45
id137,id161,1.41
id137,id26,5.57
id137,id52,1.41
id137,id119,2.83
id137,id136,2.24
id137,id163,1.41
id137,id193,3.46
id137,id112,1.41
id137,id180,1.41
id137,id168,2.45
id137,id46,1.0
id137,id103,1.0
id137,id86,1.0
id137,id140,1.41
id137,id125,1.0
id137,id32,2.45
id200,id35,2.24
id200,id33,1.73
id200,id203,1.0
id200,id4,2.0
id200,id169,1.0
id200,id125,3.16
id200,id172,1.0
id200,id86,1.0
id200,id67,1.41
id200,id136,1.41
id149,id56,8.83
id149,id97,4.47
id149,id53,1.41
id149,id173,2.45
id149,id26,11.7
id149,id105,3.0
id149,id180,1.73
id149,id88,1.73
id149,id28,1.0
id149,id119,2.45
id149,id145,1.0
id149,id98,1.0
id149,id178,2.24
id149,id137,1.41
id149,id52,1.0
id149,id39,1.0
id149,id195,1.73
id149,id4,1.41
id149,id136,1.0
id149,id134,2.65
id149,id199,2.0
id149,id163,1.41
id149,id172,3.0
id149,id203,4.36
id149,id112,1.0
id149,id76,1.0
id149,id50,1.0
id149,id193,2.45
id149,id161,1.0
id149,id12,1.0
id149,id38,3.16
id149,id148,3.16
id149,id165,4.58
id149,id113,4.0
id149,id114,1.0
id149,id166,1.41
id84,id168,4.12
id84,id119,7.21
id84,id161,2.24
id84,id121,1.41
id84,id202,4.24
id84,id128,2.24
id84,id203,10.77
id84,id113,4.0
id84,id115,1.41
id84,id150,2.65
id84,id91,15.52
id84,id173,2.0
id84,id53,2.0
id84,id97,5.83
id84,id38,2.24
id84,id172,2.65
id84,id26,3.87
id84,id28,2.83
id84,id103,3.0
id84,id178,7.87
id84,id56,3.61
id84,id136,4.24
id84,id116,11.14
id84,id171,2.0
id84,id65,4.47
id84,id96,2.24
id84,id167,1.41
id84,id44,1.73
id84,id27,3.61
id84,id105,3.74
id84,id14,2.0
id84,id4,1.41
id84,id148,1.0
id84,id51,1.0
id84,id18,1.0
id84,id35,1.0
id84,id31,1.0
id84,id123,1.0
id84,id138,1.0
id84,id83,1.0
id84,id114,1.41
id84,id205,2.24
id84,id107,1.0
id84,id23,2.0
id84,id21,1.41
id84,id72,1.0
id84,id92,3.32
id84,id90,4.0
id84,id166,3.46
id84,id124,2.45
id84,id74,1.41
id84,id79,1.41
id84,id88,5.1
id84,id45,10.39
id84,id95,7.94
id84,id183,4.24
id84,id207,3.0
id84,id39,1.41
id84,id75,2.24
id84,id81,1.41
id84,id145,1.0
id84,id185,1.0
id84,id170,1.0
id84,id76,1.0
id84,id122,1.0
id84,id135,2.0
id84,id163,1.0
id84,id98,1.41
id84,id52,1.0
id84,id48,1.41
id182,id33,6.48
id182,id88,2.0
id182,id125,1.41
