id1,id2,weight
id121,id7,1.73
id121,id60,1.0
id121,id125,1.0
id121,id40,3.0
id121,id157,2.45
id121,id153,1.0
id121,id32,2.65
id121,id178,1.0
id121,id88,1.0
id121,id97,1.41
id121,id98,1.0
id121,id203,1.0
id121,id165,1.0
id121,id183,1.0
id121,id21,1.0
id121,id166,1.0
id121,id53,1.41
id121,id38,1.0
id137,id56,2.65
id137,id31,3.87
id137,id28,1.41
id137,id182,1.0
id137,id29,1.0
id137,id168,1.0
id137,id38,1.0
id137,id98,1.0
id123,id162,1.0
id123,id136,4.36
id123,id14,1.73
id123,id141,3.16
id123,id53,3.16
id123,id36,1.73
id123,id98,1.0
id123,id68,2.0
id123,id33,2.24
id123,id39,1.0
id123,id21,1.0
id123,id2,1.0
id123,id29,1.41
id123,id51,1.0
id169,id23,1.73
id169,id88,1.0
id169,id203,1.0
id144,id23,1.0
id144,id133,1.73
id144,id136,1.0
id144,id103,1.0
id144,id35,1.0
id75,id28,10.86
id75,id173,4.8
id75,id203,3.46
id75,id119,6.71
id75,id156,3.87
id75,id136,3.16
id75,id166,3.32
id75,id108,1.73
id75,id88,3.46
id75,id202,3.16
id75,id23,2.0
id75,id79,3.32
id75,id161,1.73
id75,id168,4.0
id75,id127,3.46
id75,id92,1.0
id75,id135,2.0
id75,id172,2.0
id75,id116,2.45
id75,id98,1.41
id75,id81,1.0
id75,id91,2.0
id75,id105,1.0
id75,id90,1.41
id75,id74,1.0
id75,id8,1.41
id75,id72,1.0
id182,id170,1.0
id182,id137,1.0
id182,id33,1.0
id182,id98,1.0
id182,id7,1.0
id182,id161,1.0
id20,id64,1.41
id20,id39,1.41
id20,id99,1.0
id20,id33,3.0
id20,id21,5.39
id20,id26,2.83
id20,id98,1.0
id20,id161,2.65
id20,id31,3.32
id20,id103,1.41
id20,id136,1.41
id20,id104,1.0
id20,id36,2.24
id20,id28,1.0
id20,id23,1.0
id20,id201,1.0
id20,id178,1.0
id20,id37,1.41
id20,id4,3.74
id20,id173,2.45
id20,id203,1.73
id20,id151,4.58
id20,id172,1.41
id20,id155,1.41
id20,id86,1.0
id20,id7,1.0
id20,id3,1.0
id20,id91,1.0
id20,id72,1.0
id20,id171,1.0
id20,id40,1.0
id20,id52,1.0
id84,id167,6.86
id84,id91,12.81
id84,id202,1.73
id84,id166,1.41
id84,id172,1.41
id84,id173,1.73
id84,id116,6.63
id84,id105,3.61
id84,id185,1.0
id84,id171,2.0
id84,id96,1.0
id84,id21,2.45
id84,id203,1.73
id84,id45,1.73
id84,id115,1.0
id84,id180,1.0
id84,id161,1.0
id84,id39,1.0
id84,id97,2.0
id84,id156,1.41
id84,id13,1.0
id84,id56,1.0
id84,id165,1.0
id84,id110,1.0
id84,id145,1.0
id84,id30,1.0
id84,id106,1.41
id84,id31,1.0
id84,id79,1.0
id84,id27,1.0
id84,id168,2.0
id84,id119,1.0
id84,id90,1.0
id84,id183,1.0
id84,id57,1.0
id134,id68,1.0
id134,id173,1.41
id134,id4,2.65
id134,id53,1.41
id134,id56,1.0
id134,id161,2.0
id134,id38,1.41
id134,id103,3.87
id134,id86,1.0
id134,id57,1.0
id134,id163,1.0
id134,id125,1.0
id65,id35,1.41
id65,id152,1.0
id65,id97,1.73
id65,id106,1.0
id65,id27,1.0
id65,id64,1.41
id65,id194,1.0
id65,id99,1.0
id65,id136,1.41
id65,id13,1.41
id65,id91,1.0
id5,id3,3.32
id5,id136,1.73
id5,id58,1.73
id5,id203,2.0
id5,id168,1.41
id5,id91,1.0
id5,id114,1.0
id5,id13,1.0
id5,id53,1.0
id5,id4,1.0
id5,id48,1.0
id136,id203,13.38
id136,id110,4.12
id136,id173,3.46
id136,id119,3.46
id136,id28,4.12
id136,id150,7.0
id136,id112,2.83
id136,id75,3.16
id136,id135,6.71
id136,id88,4.9
id136,id4,2.83
id136,id53,4.12
id136,id3,3.16
id136,id145,5.2
id136,id98,2.83
id136,id14,4.58
id136,id170,3.46
id136,id205,4.58
id136,id26,5.39
id136,id123,4.36
id136,id178,7.0
id136,id38,2.65
id136,id103,1.73
id136,id47,2.24
id136,id7,1.73
id136,id23,2.0
id136,id48,5.0
id136,id29,3.32
id136,id33,8.83
id136,id111,1.0
id136,id125,6.0
id136,id35,1.0
id136,id57,2.24
id136,id164,1.73
id136,id44,2.65
id136,id141,1.73
id136,id172,3.16
id136,id31,3.0
id136,id27,1.0
id136,id5,1.73
id136,id109,1.73
id136,id68,1.41
id136,id115,5.39
id136,id17,1.0
id136,id56,3.87
id136,id153,1.0
id136,id146,1.41
id136,id114,10.86
id136,id165,2.24
id136,id21,1.41
id136,id20,1.41
id136,id58,2.83
id136,id158,1.0
id136,id152,2.0
id136,id32,1.0
id136,id168,2.83
id136,id30,1.41
id136,id18,1.0
id136,id91,6.24
id136,id209,3.32
id136,id105,2.0
id136,id181,1.41
id136,id49,1.73
id136,id167,1.0
id136,id163,1.41
id136,id87,1.0
id136,id66,1.41
id136,id52,2.24
id136,id113,4.12
id136,id171,1.73
id136,id81,1.0
id136,id166,2.83
id136,id155,2.65
id136,id187,1.0
id136,id118,1.0
id136,id161,2.45
id136,id195,2.65
id136,id85,1.0
id136,id96,1.0
id136,id82,2.0
id136,id65,1.41
id136,id97,1.0
id136,id124,2.0
id136,id12,1.0
id136,id143,1.0
id136,id159,1.0
id136,id116,1.41
id136,id127,1.0
id136,id76,1.41
id136,id8,1.41
id136,id13,1.0
id136,id39,1.41
id136,id64,1.0
id136,id144,1.0
id136,id36,1.0
id136,id132,1.0
id136,id149,1.0
id103,id4,1.73
id103,id38,5.39
id103,id133,5.39
id103,id180,1.41
id103,id39,1.73
id103,id151,1.0
id103,id199,1.0
id103,id171,1.73
id103,id48,6.63
id103,id170,2.45
id103,id161,5.83
id103,id136,1.73
id103,id42,2.24
id103,id56,4.12
id103,id21,2.24
id103,id178,1.73
id103,id53,2.45
id103,id52,1.41
id103,id91,1.73
id103,id165,3.0
id103,id203,2.45
id103,id125,1.0
id103,id51,1.0
id103,id20,1.41
id103,id50,1.73
id103,id153,2.0
id103,id67,1.0
id103,id31,3.0
id103,id164,2.0
id103,id32,1.0
id103,id29,1.73
id103,id147,2.45
id103,id157,1.41
id103,id172,2.24
id103,id23,1.41
id103,id145,1.73
id103,id7,1.0
id103,id86,1.0
id103,id134,3.87
id103,id68,1.41
id103,id88,1.41
id103,id98,2.0
id103,id27,2.24
id103,id87,1.41
id103,id173,1.0
id103,id158,1.0
id103,id163,1.0
id103,id72,1.41
id103,id183,1.0
id103,id144,1.0
id103,id114,1.0
id103,id96,1.0
id28,id88,7.48
id28,id75,10.86
id28,id119,6.56
id28,id156,4.12
id28,id136,4.12
id28,id173,8.0
id28,id92,2.0
id28,id203,7.94
id28,id168,5.66
id28,id166,8.66
id28,id105,2.65
id28,id79,4.0
id28,id91,2.45
id28,id116,2.45
id28,id4,1.0
id28,id23,1.0
id28,id113,3.0
id28,id155,4.12
id28,id178,5.66
id28,id26,3.46
id28,id76,1.41
id28,id90,3.74
id28,id163,1.41
id28,id170,3.32
id28,id148,2.83
id28,id20,1.0
id28,id135,1.73
id28,id49,2.24
id28,id48,2.0
id28,id174,1.0
id28,id137,1.41
id28,id185,1.0
id28,id38,1.41
id28,id97,2.0
id28,id56,2.24
id28,id31,1.41
id28,id202,1.41
id28,id127,1.0
id28,id125,1.0
id28,id160,1.0
id28,id77,1.0
id28,id172,1.0
id28,id110,1.0
id28,id112,1.0
id28,id115,1.0
id28,id114,1.0
id28,id47,1.0
id28,id171,1.0
id28,id150,1.0
id28,id158,1.0
id28,id98,1.0
id28,id95,1.0
id126,id185,2.0
id126,id31,1.0
id126,id91,1.41
id126,id23,1.0
id126,id105,1.41
id26,id97,2.24
id26,id119,11.0
id26,id180,5.2
id26,id88,4.36
id26,id168,5.48
id26,id4,1.41
id26,id23,3.46
id26,id98,2.45
id26,id158,1.0
id26,id56,5.92
id26,id136,5.39
id26,id128,1.0
id26,id113,1.73
id26,id20,2.83
id26,id172,2.83
id26,id28,3.46
id26,id173,2.0
id26,id145,1.41
id26,id203,2.0
id26,id76,1.0
id26,id38,2.24
id26,id90,1.41
id26,id53,1.0
id26,id202,1.0
id26,id31,1.41
id26,id105,1.0
id26,id114,1.0
id26,id27,1.41
id26,id112,1.41
id26,id50,1.0
id26,id178,2.24
id26,id25,1.0
id26,id48,1.41
id26,id82,1.41
id26,id174,1.0
id26,id33,1.0
id26,id127,1.0
id26,id161,1.0
id51,id93,1.41
id51,id31,1.73
id51,id53,1.73
id51,id52,1.41
id51,id42,1.0
id51,id147,1.41
id51,id69,1.0
id51,id38,1.41
id51,id103,1.0
id51,id39,1.41
id51,id68,1.0
id51,id14,1.41
id51,id138,3.32
id51,id91,2.0
id51,id172,1.0
id51,id40,1.0
id51,id151,1.73
id51,id29,1.0
id51,id95,1.0
id51,id64,1.73
id51,id13,1.0
id51,id166,1.0
id51,id33,1.0
id51,id123,1.0
id128,id26,1.0
id128,id119,1.0
id128,id207,1.0
id35,id64,1.73
id35,id29,5.66
id35,id152,2.24
id35,id98,1.0
id35,id136,1.0
id35,id33,1.41
id35,id125,1.0
id35,id55,5.0
id35,id148,4.12
id35,id32,3.87
id35,id65,1.41
id35,id53,1.41
id35,id138,1.73
id35,id18,2.0
id35,id146,1.0
id35,id122,1.0
id35,id209,2.24
id35,id91,1.41
id35,id203,3.46
id35,id34,1.41
id35,id36,1.73
id35,id72,1.0
id35,id178,1.0
id35,id170,1.73
id35,id88,2.45
id35,id7,1.73
id35,id198,1.41
id35,id151,1.0
id35,id144,1.0
id35,id14,1.41
id17,id136,1.0
id17,id23,1.41
id167,id84,6.86
id167,id27,3.16
id167,id97,4.47
id167,id7,1.0
id167,id170,1.0
id167,id114,1.0
id167,id203,1.0
id167,id178,1.0
id167,id136,1.0
id167,id91,2.0
id167,id172,1.41
id167,id166,1.41
id167,id98,2.0
id167,id119,1.0
id167,id168,1.0
id167,id56,1.0
id77,id178,1.0
id77,id28,1.0
id77,id173,1.41
id77,id119,1.41
id55,id35,5.0
id55,id209,2.24
id55,id48,1.0
id55,id33,1.0
id202,id203,6.93
id202,id75,3.16
id202,id84,1.73
id202,id127,2.45
id202,id38,1.0
id202,id26,1.0
id202,id28,1.41
id202,id114,1.0
id202,id95,1.0
id202,id93,1.0
id202,id97,1.0
id202,id168,1.0
id202,id166,1.0
id202,id76,1.73
id202,id207,1.41
id202,id4,1.0
id202,id205,1.0
id202,id105,1.0
id163,id98,9.22
id163,id56,1.73
id163,id161,6.63
id163,id4,1.0
id163,id138,4.12
id163,id21,3.0
id163,id164,3.74
id163,id28,1.41
id163,id203,1.0
id163,id119,1.41
id163,id31,1.0
id163,id136,1.41
id163,id38,1.0
id163,id3,1.41
id163,id166,1.41
id163,id171,1.0
id163,id134,1.0
id163,id173,1.41
id163,id103,1.0
id163,id125,1.0
id163,id74,1.0
id163,id7,1.41
id163,id168,1.41
id163,id97,1.0
id163,id22,1.41
id115,id113,1.0
id115,id136,5.39
id115,id203,3.32
id115,id150,4.12
id115,id88,1.41
id115,id105,1.41
id115,id84,1.0
id115,id93,1.73
id115,id82,1.0
id115,id28,1.0
id115,id95,1.0
id44,id96,4.9
id44,id136,2.65
id44,id203,1.0
id44,id91,2.0
id44,id97,2.0
id44,id45,2.24
id44,id79,1.0
id44,id150,2.45
id44,id105,1.0
id44,id194,1.0
id44,id113,1.0
id44,id155,1.0
id44,id165,1.0
id172,id23,1.41
id172,id95,2.24
id172,id91,1.0
id172,id121,7.07
id172,id30,4.24
id172,id173,4.24
id172,id125,2.24
id172,id7,1.0
id172,id203,5.39
id172,id47,1.0
id172,id116,1.0
id172,id84,1.41
id172,id165,1.73
id172,id136,3.16
id172,id48,2.24
id172,id26,2.83
id172,id104,1.73
id172,id148,1.0
id172,id74,1.0
id172,id39,2.24
id172,id111,1.0
id172,id178,2.24
id172,id147,1.41
id172,id171,2.0
id172,id75,2.0
id172,id98,3.46
id172,id56,2.83
id172,id167,1.41
id172,id166,2.45
id172,id157,6.32
id172,id153,6.24
id172,id103,2.24
id172,id32,2.0
id172,id145,1.0
id172,id40,2.24
id172,id51,1.0
id172,id33,1.0
id172,id164,1.41
id172,id119,3.74
id172,id161,1.0
id172,id138,1.0
id172,id96,1.0
id172,id88,1.41
id172,id20,1.41
id172,id90,1.0
id172,id155,1.0
id172,id31,1.41
id172,id97,1.41
id172,id36,1.0
id172,id28,1.0
id172,id127,1.73
id172,id38,1.41
id172,id197,1.41
id172,id4,1.0
id172,id151,1.0
id172,id52,1.0
id172,id180,1.0
id172,id168,1.0
id172,id3,1.41
id118,id85,2.0
id118,id136,1.0
id118,id170,1.0
id118,id173,2.45
id183,id38,2.0
id183,id178,1.73
id183,id147,1.0
id183,id30,2.83
id183,id203,2.0
id183,id27,2.45
id183,id53,2.0
id183,id162,1.73
id183,id121,1.0
id183,id138,3.74
id183,id97,1.0
id183,id194,1.73
id183,id37,1.73
id183,id52,1.0
id183,id103,1.0
id183,id91,1.0
id183,id84,1.0
id94,id203,1.41
id87,id151,3.0
id87,id147,3.87
id87,id136,1.0
id87,id153,1.0
id87,id91,1.0
id87,id103,1.41
id87,id90,1.41
id80,id88,1.0
id105,id91,3.87
id105,id88,2.0
id105,id28,2.65
id105,id116,1.73
id105,id97,2.65
id105,id36,4.0
id105,id27,5.0
id105,id185,1.73
id105,id84,3.61
id105,id173,2.24
id105,id114,1.41
id105,id96,1.41
id105,id48,1.41
id105,id136,2.0
id105,id119,1.73
id105,id13,1.41
id105,id115,1.41
id105,id44,1.0
id105,id93,1.0
id105,id26,1.0
id105,id95,1.0
id105,id75,1.0
id105,id127,1.0
id105,id168,1.0
id105,id126,1.41
id105,id150,1.0
id105,id170,1.73
id105,id85,1.0
id105,id72,1.0
id105,id202,1.0
id105,id45,1.0
id152,id171,1.0
id152,id35,2.24
id152,id65,1.0
id152,id29,1.41
id152,id64,1.0
id152,id31,1.73
id152,id53,1.0
id152,id198,1.0
id152,id136,2.0
id152,id15,1.0
id152,id18,1.41
id38,id4,2.24
id38,id103,5.39
id38,id56,5.2
id38,id165,5.92
id38,id148,1.73
id38,id203,5.39
id38,id136,2.65
id38,id32,4.58
id38,id96,1.0
id38,id178,2.65
id38,id91,2.24
id38,id161,2.0
id38,id53,3.46
id38,id51,1.41
id38,id183,2.0
id38,id162,1.0
id38,id98,2.45
id38,id33,2.24
id38,id202,1.0
id38,id26,2.24
id38,id86,1.0
id38,id31,2.0
id38,id28,1.41
id38,id27,2.83
id38,id163,1.0
id38,id97,1.0
id38,id168,1.73
id38,id134,1.41
id38,id88,1.0
id38,id36,1.0
id38,id195,1.0
id38,id172,1.41
id38,id39,1.41
id38,id14,1.41
id38,id52,2.65
id38,id171,1.0
id38,id137,1.0
id38,id48,1.0
id38,id150,1.0
id38,id114,1.0
id38,id141,1.0
id38,id121,1.0
id38,id138,1.0
id162,id123,1.0
id162,id38,1.0
id162,id141,1.41
id162,id36,1.0
id162,id30,1.0
id162,id53,5.0
id162,id183,1.73
id162,id161,1.41
id162,id98,1.41
id162,id203,1.0
id162,id74,1.0
id162,id3,1.41
id198,id29,3.74
id198,id152,1.0
id198,id35,1.41
id7,id4,10.0
id7,id195,3.32
id7,id155,1.0
id7,id151,2.24
id7,id74,4.36
id7,id56,4.9
id7,id23,1.73
id7,id125,3.74
id7,id172,1.0
id7,id165,5.66
id7,id8,8.83
id7,id136,1.73
id7,id64,1.41
id7,id173,2.65
id7,id98,1.41
id7,id70,1.41
id7,id86,1.0
id7,id167,1.0
id7,id121,1.73
id7,id148,1.0
id7,id103,1.0
id7,id138,1.0
id7,id72,2.65
id7,id203,2.0
id7,id30,1.0
id7,id18,1.41
id7,id20,1.0
id7,id171,1.0
id7,id88,2.0
id7,id35,1.73
id7,id113,1.0
id7,id163,1.41
id7,id27,1.0
id7,id168,1.0
id7,id21,1.41
id7,id182,1.0
id36,id53,2.0
id36,id105,4.0
id36,id39,2.0
id36,id104,1.0
id36,id148,1.41
id36,id20,2.24
id36,id64,2.24
id36,id178,1.0
id36,id56,1.73
id36,id98,2.0
id36,id173,1.73
id36,id162,1.0
id36,id123,1.73
id36,id141,1.0
id36,id38,1.0
id36,id33,1.41
id36,id14,2.24
id36,id10,1.41
id36,id35,1.73
id36,id91,2.0
id36,id172,1.0
id36,id31,1.0
id36,id203,1.73
id36,id29,1.41
id36,id157,1.0
id36,id13,1.0
id36,id21,1.0
id36,id136,1.0
id36,id68,1.0
id36,id52,1.0
id71,id113,1.0
id71,id86,2.24
id71,id100,2.24
id71,id104,2.24
id71,id133,1.0
id71,id13,1.41
id71,id64,1.73
id71,id23,1.41
id71,id53,1.41
id71,id122,1.41
id83,id145,1.0
id83,id8,1.0
id86,id71,2.24
id86,id23,2.45
id86,id29,1.41
id86,id7,1.0
id86,id53,1.41
id86,id195,2.0
id86,id56,1.0
id86,id38,1.0
id86,id103,1.0
id86,id110,1.0
id86,id20,1.0
id86,id57,1.41
id86,id141,1.0
id86,id134,1.0
id86,id203,1.0
id86,id4,2.65
id125,id4,3.87
id125,id23,1.0
id125,id155,1.41
id125,id151,2.0
id125,id88,4.12
id125,id203,4.12
id125,id172,2.24
id125,id7,3.74
id125,id33,3.74
id125,id136,6.0
id125,id35,1.0
id125,id56,2.65
id125,id178,1.0
id125,id103,1.0
id125,id98,1.41
id125,id168,1.0
id125,id195,3.0
id125,id170,2.0
id125,id145,2.0
id125,id121,1.0
id125,id52,1.0
id125,id135,1.0
id125,id28,1.0
id125,id27,1.0
id125,id119,1.73
id125,id209,1.41
id125,id163,1.0
id125,id8,1.0
id125,id134,1.0
id48,id113,3.32
id48,id88,5.66
id48,id91,4.24
id48,id151,1.41
id48,id2,1.0
id48,id203,7.07
id48,id103,6.63
id48,id136,5.0
id48,id145,2.83
id48,id52,4.69
id48,id172,2.24
id48,id165,4.47
id48,id105,1.41
id48,id114,3.32
id48,id90,1.0
id48,id133,2.0
id48,id56,3.32
id48,id166,1.73
id48,id111,1.0
id48,id110,1.41
id48,id102,1.0
id48,id97,1.0
id48,id33,1.41
id48,id178,4.0
id48,id49,3.74
id48,id18,2.24
id48,id66,1.0
id48,id28,2.0
id48,id96,1.0
id48,id55,1.0
id48,id148,5.92
id48,id140,1.41
id48,id58,1.0
id48,id116,2.45
id48,id26,1.41
id48,id119,1.0
id48,id38,1.0
id48,id205,1.0
id48,id150,1.0
id48,id161,1.0
id48,id5,1.0
id74,id8,3.46
id74,id7,4.36
id74,id168,1.41
id74,id172,1.0
id74,id91,1.0
id74,id164,1.0
id74,id166,1.0
id74,id165,1.0
id74,id54,1.73
id74,id75,1.0
id74,id163,1.0
id74,id53,1.0
id74,id33,1.73
id74,id56,1.0
id74,id113,1.41
id74,id162,1.0
id74,id27,1.0
id27,id40,3.61
id27,id97,9.54
id27,id167,3.16
id27,id203,2.45
id27,id98,4.47
id27,id56,6.08
id27,id4,2.24
id27,id119,1.0
id27,id136,1.0
id27,id105,5.0
id27,id65,1.0
id27,id53,1.73
id27,id45,1.0
id27,id31,1.0
id27,id88,1.41
id27,id165,2.45
id27,id39,1.0
id27,id8,1.41
id27,id178,1.0
id27,id91,2.0
id27,id168,1.41
id27,id173,1.0
id27,id38,2.83
id27,id26,1.41
id27,id103,2.24
id27,id13,1.0
id27,id125,1.0
id27,id166,1.0
id27,id116,1.0
id27,id14,1.0
id27,id104,1.0
id27,id183,2.45
id27,id138,5.39
id27,id127,1.41
id27,id33,1.41
id27,id84,1.0
id27,id7,1.0
id27,id64,1.41
id27,id164,1.0
id27,id195,1.0
id27,id113,1.0
id27,id74,1.0
id42,id103,2.24
id42,id52,1.0
id42,id31,1.0
id42,id51,1.0
id42,id147,1.73
id42,id166,1.0
id42,id203,1.0
id42,id164,1.0
id166,id178,4.0
id166,id31,2.0
id166,id91,4.58
id166,id92,4.24
id166,id28,8.66
id166,id168,5.48
id166,id173,5.74
id166,id75,3.32
id166,id14,1.73
id166,id81,3.0
id166,id88,8.72
id166,id79,4.12
id166,id90,3.61
id166,id84,1.41
id166,id119,3.32
id166,id170,1.41
id166,id52,1.0
id166,id48,1.73
