id1,id2,weight
id30,id172,8
id30,id138,1
id30,id121,2
id30,id39,1
id30,id133,1
id145,id48,7
id145,id18,3
id145,id203,8
id145,id23,1
id145,id125,1
id145,id33,4
id145,id136,7
id145,id117,1
id145,id88,1
id145,id170,1
id145,id173,1
id145,id153,2
id145,id26,2
id145,id168,1
id145,id172,2
id145,id85,1
id145,id124,1
id145,id147,1
id85,id145,1
id85,id124,1
id85,id53,1
id85,id118,3
id85,id136,1
id21,id170,1
id21,id72,3
id21,id20,1
id21,id114,1
id21,id91,1
id21,id107,1
id21,id23,1
id87,id6,1
id87,id205,1
id87,id165,3
id87,id38,5
id87,id103,4
id87,id18,1
id87,id8,1
id87,id147,3
id87,id181,41
id87,id203,1
id87,id136,6
id87,id151,1
id181,id178,4
id181,id87,41
id181,id203,1
id8,id7,2
id8,id165,1
id8,id87,1
id133,id170,1
id133,id30,1
id133,id39,1
id180,id173,1
id180,id28,1
id180,id88,4
id117,id203,1
id117,id145,1
id155,id119,2
id155,id173,2
id155,id203,44
id155,id47,1
id155,id48,1
id155,id136,3
id155,id114,1
id174,id172,4
id174,id116,1
id174,id173,1
id86,id169,1
id86,id141,2
id86,id57,1
id86,id134,1
id86,id103,2
id86,id111,2
id67,id125,1
id55,id34,1
id55,id29,1
id55,id35,1
id125,id38,2
id125,id35,1
id125,id33,2
id125,id145,1
id125,id195,1
id125,id67,1
id125,id151,1
id125,id107,2
id20,id21,1
id165,id38,17
id165,id203,32
id165,id7,23
id165,id87,3
id165,id147,3
id165,id91,3
id165,id113,5
id165,id8,1
id165,id136,1
id165,id88,1
id165,id148,2
id165,id48,4
id165,id49,1
id165,id103,1
id165,id74,1
id165,id178,1
id165,id153,4
id197,id98,1
id64,id36,3
id64,id112,2
id112,id90,1
id112,id108,1
id112,id64,2
id112,id160,1
id97,id171,1
id97,id105,4
id97,id84,2
id97,id27,1
id97,id203,1
id97,id31,1
id97,id56,2
id97,id98,2
id33,id200,2
id33,id125,2
id33,id38,1
id33,id52,1
id33,id51,3
id33,id53,1
id33,id31,1
id33,id132,6
id33,id14,3
id33,id145,4
id33,id182,1
id33,id170,1
id33,id56,1
id33,id7,1
id136,id203,32
id136,id150,9
id136,id56,4
id136,id82,2
id136,id170,3
id136,id119,1
id136,id173,1
id136,id28,2
id136,id114,11
id136,id96,4
id136,id29,3
id136,id48,29
id136,id44,5
id136,id141,2
id136,id115,2
id136,id113,2
id136,id118,5
id136,id91,1
id136,id145,7
id136,id178,5
id136,id165,1
id136,id155,3
id136,id52,1
id136,id88,1
id136,id49,2
id136,id172,1
id136,id135,1
id136,id209,1
id136,id87,6
id136,id99,1
id136,id53,1
id136,id110,1
id136,id103,1
id136,id161,2
id136,id85,1
id136,id205,2
id136,id95,1
id136,id75,4
id136,id93,2
id136,id23,1
id136,id105,1
id115,id44,1
id115,id136,2
id91,id57,1
id91,id93,1
id91,id116,96
id91,id203,4
id91,id205,1
id91,id103,1
id91,id165,3
id91,id48,4
id91,id44,1
id91,id136,1
id91,id27,3
id91,id52,3
id91,id51,2
id91,id53,6
id91,id113,2
id91,id38,1
id91,id107,1
id91,id23,3
id91,id21,1
id91,id72,1
id91,id96,1
id91,id84,17
id91,id95,1
id91,id75,3
id91,id28,2
id91,id90,4
id91,id114,2
id91,id45,13
id91,id178,1
id91,id88,4
id91,id166,4
id91,id119,2
id91,id92,2
id111,id86,2
id111,id53,2
id90,id41,1
id90,id28,7
id90,id178,6
id90,id166,5
id90,id88,7
id90,id92,6
id90,id112,1
id90,id79,1
id90,id75,3
id90,id91,4
id90,id203,6
id90,id116,1
id90,id119,3
id90,id173,1
id132,id18,2
id132,id33,6
id164,id53,1
id164,id170,1
id44,id136,5
id44,id91,1
id44,id115,1
id44,id96,1
id40,id29,1
id40,id42,2
id40,id103,2
id40,id161,2
id40,id138,1
id40,id39,1
id40,id66,1
id74,id7,3
id74,id151,1
id74,id165,1
id92,id88,3
id92,id160,1
id92,id90,6
id92,id166,1
id92,id168,1
id92,id116,2
id92,id91,2
id202,id203,6
id202,id205,1
id35,id125,1
id35,id34,2
id35,id18,3
id35,id198,2
id35,id29,1
id35,id148,1
id35,id55,1
id35,id32,1
id160,id92,1
id160,id112,1
id99,id136,1
id62,id23,2
id94,id93,1
id95,id203,15
id95,id93,1
id95,id91,1
id95,id172,2
id95,id136,1
id66,id121,1
id66,id52,1
id66,id157,1
id66,id39,2
id66,id40,1
id66,id42,1
id66,id103,1
id66,id161,1
id53,id164,1
id53,id103,3
id53,id203,1
id53,id29,2
id53,id151,2
id53,id31,4
id53,id38,2
id53,id52,1
id53,id33,1
id53,id51,1
id53,id36,2
id53,id176,1
id53,id91,6
id53,id39,2
id53,id14,1
id53,id111,2
id53,id136,1
id53,id118,1
id53,id85,1
id157,id36,2
id157,id39,1
id157,id66,1
id157,id104,1
id157,id88,1
id157,id38,1
id157,id153,2
id157,id172,1
id32,id38,2
id32,id56,1
id32,id121,3
id32,id52,3
id32,id48,1
id32,id39,2
id32,id18,2
id32,id35,1
id203,id169,1
id203,id165,32
id203,id38,10
id203,id136,32
id203,id202,6
id203,id168,4
id203,id178,22
id203,id53,1
id203,id173,2
id203,id88,7
id203,id113,45
id203,id205,6
id203,id91,4
id203,id28,6
id203,id18,16
id203,id155,44
id203,id103,4
id203,id52,2
id203,id151,2
id203,id145,8
id203,id56,4
id203,id48,29
id203,id95,15
id203,id27,1
id203,id148,2
id203,id97,1
id203,id117,1
id203,id122,2
id203,id181,1
id203,id87,1
id203,id114,13
id203,id140,1
id203,id167,1
id203,id147,2
id203,id146,1
id203,id110,1
id203,id153,2
id203,id93,2
id203,id156,1
id203,id90,6
id203,id75,1
id203,id172,1
id203,id3,1
id138,id51,8
id138,id14,1
id138,id30,1
id138,id40,1
id138,id172,1
id183,id45,1
id50,id150,2
id50,id161,1
id50,id26,1
id68,id153,2
