id1,id2,weight
id178,id203,4.76
id178,id3,1.0
id178,id90,2.11
id178,id28,3.19
id178,id181,2.42
id178,id148,1.71
id178,id88,2.49
id178,id173,2.88
id178,id52,1.79
id178,id48,2.56
id178,id26,1.71
id178,id98,1.87
id178,id205,2.93
id178,id136,3.31
id178,id113,1.62
id178,id166,2.34
id178,id39,2.0
id178,id56,2.21
id178,id49,2.11
id178,id165,2.38
id178,id91,1.71
id127,id47,1.0
id170,id21,1.0
id170,id72,1.79
id170,id136,2.25
id170,id164,1.0
id170,id133,1.0
id170,id26,1.52
id170,id151,1.52
id170,id103,2.0
id170,id48,1.0
id170,id88,2.46
id170,id145,1.23
id170,id33,2.11
id170,id166,1.62
id170,id28,2.11
id170,id114,1.52
id209,id136,2.11
id161,id103,3.13
id161,id50,1.0
id161,id40,1.23
id161,id42,1.23
id161,id39,1.0
id161,id66,1.0
id161,id136,1.87
id161,id171,2.91
id88,id98,2.05
id88,id26,2.46
id88,id203,2.49
id88,id28,3.65
id88,id178,2.49
id88,id170,2.46
id88,id48,2.85
id88,id49,2.3
id88,id7,2.42
id88,id166,4.22
id88,id173,2.93
id88,id114,1.39
id88,id157,1.0
id88,id38,1.23
id88,id165,1.0
id88,id145,1.23
id88,id182,1.23
id88,id92,1.62
id88,id136,2.63
id88,id90,2.0
id88,id148,1.23
id88,id56,2.25
id88,id91,2.16
id88,id119,2.83
id88,id168,2.38
id88,id116,2.05
id88,id75,2.25
id88,id180,1.79
id28,id119,3.17
id28,id205,1.0
id28,id38,1.52
id28,id90,2.49
id28,id178,3.19
id28,id88,3.65
id28,id136,2.42
id28,id203,3.56
id28,id166,3.97
id28,id48,1.71
id28,id180,1.0
id28,id173,3.59
id28,id113,2.11
id28,id170,2.11
id28,id56,2.11
id28,id114,1.23
id28,id26,2.25
id28,id98,1.71
id28,id49,1.79
id28,id31,1.52
id28,id148,1.93
id28,id75,4.24
id28,id91,1.87
id28,id168,2.91
id198,id35,1.52
id6,id87,1.0
id39,id51,1.39
id39,id14,2.21
id39,id32,1.23
id39,id52,2.38
id39,id147,1.23
id39,id157,1.23
id39,id66,1.52
id39,id53,1.52
id39,id178,2.0
id39,id30,1.52
id39,id133,1.0
id39,id114,1.0
id39,id40,1.23
id39,id42,1.0
id39,id103,1.52
id39,id161,1.0
id14,id51,1.79
id14,id138,1.52
id14,id31,1.23
id14,id39,2.21
id14,id38,1.39
id14,id33,2.05
id14,id53,1.62
id14,id52,2.16
id14,id29,2.05
id34,id35,1.52
id34,id55,1.0
id51,id38,1.52
id51,id52,1.52
id51,id33,1.52
id51,id53,1.52
id51,id31,1.62
id51,id39,1.39
id51,id36,1.0
id51,id166,1.23
id51,id173,1.0
id51,id138,2.42
id51,id14,1.79
id51,id42,1.23
id51,id147,1.39
id51,id91,1.71
id96,id136,1.62
id96,id150,1.39
id96,id44,2.63
id96,id105,1.39
id96,id91,2.05
id84,id97,1.71
id84,id116,3.13
id84,id91,4.76
id84,id45,1.93
id84,id23,1.0
id110,id48,1.52
id110,id136,2.38
id110,id203,1.71
id24,id25,3.4
id24,id23,4.1
id24,id100,1.39
id49,id48,2.75
id49,id18,1.39
id49,id114,1.62
id49,id88,2.3
id49,id148,1.71
id49,id38,1.0
id49,id165,1.0
id49,id136,1.62
id49,id178,2.11
id49,id28,1.79
id49,id52,1.0
id124,id145,1.87
id124,id85,1.23
id124,id23,1.0
id124,id103,1.0
id25,id23,4.11
id25,id24,3.4
id153,id68,1.23
id153,id145,2.59
id153,id147,2.53
id153,id157,2.95
id153,id172,3.05
id153,id165,1.62
id153,id203,1.87
id41,id90,1.23
id57,id91,1.93
id57,id86,1.39
id57,id134,1.23
id52,id48,3.15
id52,id38,2.0
id52,id33,2.77
id52,id51,1.52
id52,id53,1.39
id52,id178,1.79
id52,id203,1.52
id52,id121,2.21
id52,id66,1.39
id52,id32,2.0
id52,id39,2.38
id52,id103,1.39
id52,id31,2.93
id52,id42,1.23
id52,id147,1.23
id52,id27,1.0
id52,id91,1.52
id52,id14,2.16
id52,id56,1.23
id52,id136,1.71
id52,id49,1.0
id119,id28,3.17
id119,id155,1.23
id119,id26,4.29
id119,id136,2.16
id119,id76,2.21
id119,id168,3.7
id119,id148,1.39
id119,id56,1.93
id119,id88,2.83
id119,id173,3.0
id119,id90,1.52
id119,id91,1.52
id119,id113,1.93
id119,id75,3.17
id149,id56,2.11
id149,id26,1.79
id27,id97,3.88
id27,id203,1.79
id27,id91,1.79
id27,id52,1.0
id82,id136,1.71
id75,id28,4.24
id75,id90,1.62
id75,id91,1.79
id75,id136,2.21
id75,id173,2.66
id75,id203,2.16
id75,id88,2.25
id75,id166,2.11
id75,id116,1.79
id75,id119,3.17
id200,id33,1.23
id108,id112,1.79
id108,id116,1.23
id141,id86,1.39
id141,id7,1.23
id141,id136,1.62
id122,id203,1.23
id29,id53,3.13
id29,id31,1.79
id29,id151,1.0
id29,id18,1.39
id29,id136,2.21
id29,id40,1.0
id29,id35,2.85
id29,id55,1.0
id29,id14,2.05
id140,id18,1.23
id140,id48,1.39
id140,id203,1.0
id76,id119,2.21
id76,id166,1.52
id103,id161,3.13
id103,id163,1.23
id103,id53,1.93
id103,id38,2.83
id103,id147,2.05
id103,id91,1.52
id103,id203,2.0
id103,id170,2.0
id103,id48,3.29
id103,id42,2.34
id103,id87,1.71
id103,id52,1.39
id103,id7,1.23
id103,id40,1.23
id103,id86,1.39
id103,id31,2.0
id103,id165,2.0
id103,id39,1.52
id103,id66,1.0
id103,id98,1.71
id103,id136,1.52
id103,id124,1.0
id103,id151,1.23
id116,id91,8.13
id116,id84,3.13
id116,id113,1.39
id116,id108,1.23
id116,id174,1.0
id116,id88,2.05
id116,id90,1.71
id116,id166,2.11
id116,id75,1.79
id116,id92,1.52
id107,id91,1.39
id107,id23,1.79
id107,id21,1.0
id107,id72,1.0
id107,id125,1.23
id72,id170,1.79
id72,id21,2.59
id72,id91,1.71
id72,id107,1.0
id72,id23,1.0
id42,id103,2.34
id42,id40,1.23
id42,id161,1.23
id42,id52,1.23
id42,id31,1.23
id42,id51,1.23
id42,id147,1.62
id42,id39,1.0
id42,id66,1.0
id81,id166,2.0
id163,id38,1.23
id163,id103,1.23
id163,id23,1.0
id163,id98,3.8
id163,id104,1.0
id3,id178,1.0
id3,id171,1.23
id3,id203,1.0
id93,id91,1.62
id93,id95,1.52
id93,id94,1.0
id93,id203,2.0
id93,id136,1.23
id152,id166,1.0
id152,id18,1.52
id152,id102,1.0
id154,id18,1.0
id205,id28,1.0
id205,id87,1.0
id205,id203,2.3
id205,id91,1.52
id205,id178,2.93
id205,id136,2.56
id205,id202,1.23
id30,id172,2.66
id30,id138,1.23
id30,id121,2.38
id30,id39,1.52
id30,id133,1.0
id145,id48,2.25
id145,id18,1.79
id145,id203,2.46
id145,id23,2.83
id145,id125,1.62
id145,id33,2.63
id145,id136,2.88
id145,id117,1.0
id145,id88,1.23
id145,id170,1.23
id145,id173,1.23
id145,id153,2.59
id145,id26,1.52
id145,id168,1.0
id145,id172,1.39
id145,id85,1.23
id145,id124,1.87
id145,id147,1.0
id85,id145,1.23
id85,id124,1.23
id85,id53,1.0
id85,id118,1.79
id85,id136,1.23
id21,id170,1.0
id21,id72,2.59
id21,id20,2.77
id21,id114,1.0
id21,id91,1.93
id21,id107,1.0
id21,id23,2.34
id87,id6,1.0
id87,id205,1.0
id87,id165,1.39
id87,id38,1.62
id87,id103,1.71
id87,id18,1.0
id87,id8,1.0
id87,id147,2.38
id87,id181,3.05
id87,id203,1.0
id87,id136,1.79
id87,id151,2.0
id181,id178,2.42
id181,id87,3.05
id181,id203,2.85
id8,id7,3.72
id8,id165,2.66
id8,id87,1.0
id133,id170,1.0
id133,id30,1.0
id133,id39,1.0
id180,id173,1.52
id180,id28,1.0
id180,id88,1.79
id117,id203,1.0
id117,id145,1.0
id155,id119,1.23
id155,id173,1.23
id155,id203,4.63
id155,id47,2.0
id155,id48,1.0
id155,id136,2.0
id155,id114,1.23
id174,id172,1.52
id174,id116,1.0
id174,id173,1.23
id86,id169,1.0
id86,id141,1.39
id86,id57,1.39
id86,id134,1.23
id86,id103,1.39
id86,id111,1.23
id67,id125,1.0
id55,id34,1.0
id55,id29,1.0
id55,id35,2.66
id125,id38,1.23
id125,id35,1.23
id125,id33,2.3
id125,id145,1.62
id125,id195,2.0
id125,id67,1.0
id125,id151,1.62
id125,id107,1.23
id20,id21,2.77
id165,id38,3.27
id165,id203,4.38
id165,id7,3.33
id165,id87,1.39
id165,id147,1.39
id165,id91,1.79
id165,id113,2.11
id165,id8,2.66
id165,id136,1.71
id165,id88,1.0
id165,id148,1.23
id165,id48,2.59
id165,id49,1.0
id165,id103,2.0
id165,id74,1.23
id165,id178,2.38
id165,id153,1.62
id197,id98,1.23
id64,id36,1.87
id64,id112,1.52
id112,id90,2.0
id112,id108,1.79
id112,id64,1.52
id112,id160,1.0
id97,id171,1.52
id97,id105,2.05
id97,id84,1.71
id97,id27,3.88
id97,id203,1.93
id97,id31,2.49
id97,id56,2.42
id97,id98,2.11
id33,id200,1.23
id33,id125,2.3
id33,id38,1.71
id33,id52,2.77
id33,id51,1.52
id33,id53,1.23
id33,id31,1.23
id33,id132,1.87
id33,id14,2.05
id33,id145,2.63
id33,id182,1.23
id33,id170,2.11
id33,id56,1.87
id33,id7,1.0
id136,id203,4.98
id136,id150,3.38
id136,id56,2.42
id136,id82,1.71
id136,id170,2.25
id136,id119,2.16
id136,id173,2.16
id136,id28,2.42
id136,id114,4.3
id136,id96,1.62
id136,id29,2.21
id136,id48,3.31
id136,id44,2.11
id136,id141,1.62
id136,id115,2.8
id136,id113,2.42
id136,id118,1.71
id136,id91,3.02
id136,id145,2.88
id136,id178,3.31
id136,id165,1.71
id136,id155,2.0
id136,id52,1.71
id136,id88,2.63
id136,id49,1.62
id136,id172,2.05
id136,id135,3.15
id136,id209,2.11
id136,id87,1.79
id136,id99,1.0
id136,id53,2.38
id136,id110,2.38
id136,id103,1.52
id136,id161,1.87
id136,id85,1.23
id136,id205,2.56
id136,id95,1.0
id136,id75,2.21
id136,id93,1.23
id136,id23,1.62
id136,id105,1.62
id115,id44,1.0
id115,id136,2.8
id91,id57,1.93
id91,id93,1.62
id91,id116,8.13
id91,id203,2.8
id91,id205,1.52
id91,id103,1.52
id91,id165,1.79
id91,id48,2.53
id91,id44,1.62
id91,id136,3.02
id91,id27,1.79
id91,id52,1.52
id91,id51,1.71
id91,id53,2.05
id91,id113,1.23
id91,id38,1.71
id91,id107,1.39
id91,id23,1.52
id91,id21,1.93
id91,id72,1.71
id91,id96,2.05
id91,id84,4.76
id91,id95,1.79
id91,id75,1.79
id91,id28,1.87
id91,id90,2.16
id91,id114,1.52
id91,id45,2.25
id91,id178,1.71
id91,id88,2.16
id91,id166,2.63
id91,id119,1.52
id91,id92,1.39
id111,id86,1.23
id111,id53,1.23
id90,id41,1.23
id90,id28,2.49
id90,id178,2.11
id90,id166,2.38
id90,id88,2.0
id90,id92,1.93
id90,id112,2.0
id90,id79,2.46
id90,id75,1.62
id90,id91,2.16
id90,id203,2.0
id90,id116,1.71
id90,id119,1.52
id90,id173,1.23
id132,id18,1.23
id132,id33,1.87
id164,id53,1.0
id164,id170,1.0
id44,id136,2.11
id44,id91,1.62
id44,id115,1.0
id44,id96,2.63
id40,id29,1.0
id40,id42,1.23
id40,id103,1.23
id40,id161,1.23
id40,id138,1.0
id40,id39,1.23
id40,id66,1.0
id74,id7,2.53
id74,id151,1.0
id74,id165,1.23
id92,id88,1.62
id92,id160,1.23
id92,id90,1.93
id92,id166,2.42
id92,id168,1.0
id92,id116,1.52
id92,id91,1.39
id202,id203,3.31
id202,id205,1.23
id35,id125,1.23
id35,id34,1.52
id35,id18,1.79
id35,id198,1.52
id35,id29,2.85
id35,id148,2.38
id35,id55,2.66
id35,id32,2.3
id160,id92,1.23
id160,id112,1.0
id99,id136,1.0
id62,id23,1.23
id94,id93,1.0
id95,id203,3.29
id95,id93,1.52
id95,id91,1.79
id95,id172,1.79
id95,id136,1.0
id66,id121,1.0
id66,id52,1.39
id66,id157,1.23
id66,id39,1.52
id66,id40,1.0
id66,id42,1.0
id66,id103,1.0
id66,id161,1.0
id53,id164,1.0
id53,id103,1.93
id53,id203,1.39
id53,id29,3.13
id53,id151,1.23
id53,id31,2.34
id53,id38,2.21
id53,id52,1.39
id53,id33,1.23
id53,id51,1.52
id53,id36,1.71
id53,id176,1.0
id53,id91,2.05
id53,id39,1.52
id53,id14,1.62
id53,id111,1.23
id53,id136,2.38
id53,id118,1.0
id53,id85,1.0
id157,id36,1.39
id157,id39,1.23
id157,id66,1.23
id157,id104,1.23
id157,id88,1.0
id157,id38,1.0
id157,id153,2.95
id157,id172,3.05
id32,id38,2.56
id32,id56,1.71
id32,id121,2.0
id32,id52,2.0
id32,id48,1.0
id32,id39,1.23
id32,id18,1.23
id32,id35,2.3
id203,id169,1.23
id203,id165,4.38
id203,id38,3.0
id203,id136,4.98
id203,id202,3.31
id203,id168,2.88
id203,id178,4.76
id203,id53,1.39
id203,id173,2.34
id203,id88,2.49
id203,id113,3.82
id203,id205,2.3
id203,id91,2.8
id203,id28,3.56
id203,id18,2.69
id203,id155,4.63
id203,id103,2.0
id203,id52,1.52
id203,id151,2.16
id203,id145,2.46
id203,id56,3.36
id203,id48,3.71
id203,id95,3.29
id203,id27,1.79
id203,id148,1.23
id203,id97,1.93
id203,id117,1.0
id203,id122,1.23
id203,id181,2.85
id203,id87,1.0
id203,id114,2.98
id203,id140,1.0
id203,id167,1.23
id203,id147,1.62
id203,id146,1.0
id203,id110,1.71
id203,id153,1.87
id203,id93,2.0
id203,id156,1.79
id203,id90,2.0
id203,id75,2.16
id203,id172,2.77
id203,id3,1.0
id138,id51,2.42
id138,id14,1.52
id138,id30,1.23
id138,id40,1.0
id138,id172,1.23
id183,id45,1.0
id50,id150,1.23
id50,id161,1.0
id50,id26,1.23
id68,id153,1.23
id52,id40,1.79
id52,id166,1.0
id52,id88,1.0
id52,id60,1.0
id52,id173,1.0
id52,id170,1.62
id52,id29,2.38
id52,id98,1.0
id52,id125,1.0
id52,id138,1.23
id52,id58,1.0
id52,id21,1.0
id52,id148,2.0
id52,id183,1.0
id52,id30,1.39
id52,id46,1.0
id52,id114,1.0
id52,id4,1.0
id52,id36,1.0
id52,id37,1.0
id52,id172,1.0
id52,id97,1.0
id52,id20,1.0
id112,id150,1.39
id112,id203,1.39
id112,id136,1.87
id112,id79,2.85
id112,id92,2.0
id112,id173,1.87
id112,id119,1.0
id112,id166,1.39
id112,id26,1.23
id112,id28,1.0
id147,id121,1.23
id147,id183,1.0
id147,id172,1.23
id147,id131,1.0
id147,id68,1.71
id147,id157,1.23
id147,id138,1.39
id147,id91,1.0
id147,id53,1.0
id147,id40,1.23
id69,id51,1.0
id69,id146,1.0
id69,id138,1.23
id31,id46,1.52
id31,id138,2.05
id31,id161,1.23
id31,id23,1.0
id31,id56,2.0
id31,id39,2.05
id31,id137,2.25
id31,id136,1.93
id31,id165,1.52
id31,id111,1.39
id31,id152,1.39
id31,id20,2.05
id31,id54,1.23
id31,id27,1.0
id31,id109,1.0
id31,id38,1.52
id31,id163,1.0
id31,id173,1.52
id31,id98,2.0
id31,id126,1.0
id31,id26,1.23
id31,id91,1.39
id31,id178,1.0
id31,id172,1.23
id31,id24,1.0
id31,id32,1.0
id31,id36,1.0
id31,id4,1.39
id31,id10,1.0
id31,id30,1.0
id31,id84,1.0
id31,id21,1.0
id31,id149,1.0
id31,id96,1.0
id58,id136,1.87
id58,id5,1.39
id58,id3,1.23
id58,id119,1.0
id58,id48,1.0
id58,id52,1.0
id58,id108,1.0
id58,id82,1.0
id58,id150,1.71
id58,id100,1.23
id98,id21,2.16
id98,id91,1.71
id98,id27,2.46
id98,id12,1.23
id98,id161,2.21
id98,id54,1.0
id98,id136,1.87
id98,id195,1.39
id98,id23,1.79
id98,id203,2.34
id98,id141,1.0
id98,id35,1.0
id98,id171,1.0
id98,id20,1.0
id98,id173,1.52
id98,id165,2.05
id98,id194,1.0
id98,id164,1.93
id98,id7,1.23
id98,id53,1.79
id98,id125,1.23
id98,id8,1.23
id98,id166,2.93
id98,id138,1.52
id98,id38,1.71
id98,id172,2.11
id98,id25,1.23
id98,id122,1.0
id98,id31,2.0
id98,id96,1.23
id98,id168,1.39
id98,id30,1.0
id98,id36,1.52
id98,id121,1.0
id98,id123,1.0
id98,id22,1.39
id98,id95,1.23
id98,id52,1.0
id98,id167,1.52
id98,id158,1.39
id98,id75,1.23
id98,id24,1.79
id98,id3,1.0
id98,id39,1.39
id98,id46,1.0
id98,id119,1.52
id98,id180,1.23
id98,id92,1.23
id98,id174,1.0
id98,id170,1.0
id98,id162,1.23
id98,id153,1.0
id98,id137,1.0
id98,id182,1.0
id151,id4,2.49
id151,id155,1.0
id151,id48,1.23
id151,id205,1.0
id151,id165,1.23
id151,id178,1.23
id151,id111,1.0
id151,id23,1.0
id151,id195,1.23
id151,id148,1.39
id151,id51,1.39
id151,id104,1.0
id151,id20,2.49
id151,id91,1.23
id151,id172,1.0
id151,id119,1.0
id151,id18,1.62
id151,id54,1.0
id151,id35,1.0
id151,id40,1.0
id141,id29,2.46
id141,id53,1.71
id141,id98,1.0
id141,id123,2.0
id141,id162,1.23
id141,id36,1.0
id141,id14,1.0
id141,id34,1.0
id141,id8,1.39
id141,id33,1.0
id141,id4,1.0
id141,id38,1.0
id90,id145,1.0
id90,id48,1.0
id90,id158,1.0
id90,id23,1.0
id90,id24,1.0
id90,id26,1.23
id90,id148,1.39
id90,id138,1.23
id90,id172,1.0
id90,id30,1.0
id90,id114,1.0
id90,id64,1.0
id90,id161,1.0
id90,id84,1.0
id90,id87,1.23
id113,id4,2.21
id113,id195,1.52
id113,id71,1.0
id113,id56,1.71
id113,id150,1.23
id113,id26,1.39
id113,id115,1.0
id113,id88,1.62
id113,id76,1.62
id113,id168,1.0
id113,id72,1.71
id113,id153,1.0
id113,id161,1.0
id113,id44,1.0
id113,id181,1.0
id113,id148,1.23
id113,id7,1.0
id113,id106,1.0
id113,id8,1.0
id113,id74,1.23
id113,id27,1.0
id33,id178,1.0
id33,id73,1.0
id33,id39,2.11
id33,id68,1.0
id33,id91,1.71
id33,id88,1.52
id33,id32,1.52
id33,id20,1.93
id33,id121,1.62
id33,id136,3.7
id33,id35,1.23
id33,id173,1.0
id33,id135,2.66
id33,id209,2.72
id33,id195,1.23
id33,id48,1.23
id33,id203,1.62
id33,id60,1.23
id33,id168,1.23
id33,id172,1.0
id33,id18,1.39
id33,id36,1.23
id33,id29,1.23
id33,id123,1.62
id33,id141,1.0
id33,id124,2.42
id33,id155,1.0
id33,id40,1.23
id33,id97,1.0
id33,id27,1.23
id33,id4,1.0
id33,id55,1.0
id33,id74,1.39
id33,id72,1.39
id33,id26,1.0
id146,id35,1.0
id146,id29,1.0
id146,id136,1.23
id146,id102,1.0
id146,id69,1.0
id191,id95,1.23
id191,id13,1.0
id15,id14,1.0
id15,id29,1.0
id15,id152,1.0
id96,id97,1.52
id96,id38,1.0
id96,id114,1.62
id96,id84,1.0
id96,id185,1.0
id96,id171,1.0
id96,id13,1.23
id96,id48,1.0
id96,id98,1.23
id96,id172,1.0
id96,id111,1.23
id96,id53,1.79
id96,id45,1.0
id96,id173,1.0
id96,id31,1.0
id96,id103,1.0
id121,id174,1.39
id121,id33,1.62
id121,id39,1.62
id121,id111,1.39
id121,id138,1.0
id121,id147,1.23
id121,id7,1.39
id121,id60,1.0
id121,id125,1.0
id121,id40,1.93
id121,id157,1.71
id121,id153,1.0
id121,id178,1.0
id121,id88,1.0
id121,id97,1.23
id121,id98,1.0
id121,id203,1.0
id121,id165,1.0
id121,id183,1.0
id121,id21,1.0
id121,id53,1.23
id121,id38,1.0
id137,id31,2.25
id137,id28,1.23
id137,id182,1.0
id137,id29,1.0
id137,id168,1.0
id137,id38,1.0
id137,id98,1.0
id123,id162,1.0
id123,id136,2.42
id123,id14,1.39
id123,id141,2.0
id123,id53,2.0
id123,id36,1.39
id123,id98,1.0
id123,id68,1.52
id123,id33,1.62
id123,id39,1.0
id123,id21,1.0
id123,id2,1.0
id123,id29,1.23
id123,id51,1.0
id169,id23,1.39
id169,id88,1.0
id144,id23,1.0
id144,id133,1.39
id144,id136,1.0
id144,id103,1.0
id144,id35,1.0
id75,id156,2.25
id75,id108,1.39
id75,id202,2.0
id75,id23,1.52
id75,id79,2.05
id75,id161,1.39
id75,id168,2.3
id75,id127,2.11
id75,id92,1.0
id75,id135,1.52
id75,id172,1.52
id75,id98,1.23
id75,id81,1.0
id75,id105,1.0
id75,id74,1.0
id75,id8,1.23
id75,id72,1.0
id182,id170,1.0
id182,id137,1.0
id182,id98,1.0
id182,id7,1.0
id182,id161,1.0
id20,id64,1.23
id20,id39,1.23
id20,id99,1.0
id20,id33,1.93
id20,id26,1.87
id20,id98,1.0
id20,id161,1.79
id20,id31,2.05
id20,id103,1.23
id20,id136,1.23
id20,id104,1.0
id20,id36,1.62
id20,id28,1.0
id20,id23,1.0
id20,id201,1.0
id20,id178,1.0
id20,id37,1.23
