id1,id2,weight
id116,id39,1.0
id116,id75,3.9
id116,id114,11.07
id116,id205,12.05
id116,id93,3.09
id116,id94,2.16
id116,id95,1.0
id116,id106,1.0
id116,id64,3.9
id116,id153,11.8
id116,id191,7.27
id116,id44,17.57
id116,id105,22.97
id116,id127,5.69
id116,id108,1.0
id116,id100,1.0
id116,id202,1.62
id116,id174,11.56
id116,id181,2.64
id116,id81,1.62
id116,id185,1.62
id165,id91,30.83
id165,id97,11.31
id165,id203,303.43
id165,id7,110.22
id165,id178,63.72
id165,id38,87.32
id165,id138,37.46
id165,id65,14.59
id165,id172,21.67
id165,id103,54.7
id165,id168,14.14
id165,id136,51.51
id165,id151,15.03
id165,id164,1.0
id165,id32,11.31
id165,id53,14.59
id165,id71,2.16
id165,id56,35.66
id165,id116,2.64
id165,id23,2.64
id165,id4,7.85
id165,id26,12.52
id165,id98,3.09
id165,id74,13.91
id165,id153,28.7
id165,id113,121.18
id165,id125,7.85
id165,id18,11.31
id165,id33,6.66
id165,id90,6.02
id165,id76,1.0
id165,id173,20.35
id165,id87,26.34
id165,id145,27.87
id165,id86,3.09
id165,id8,2.16
id165,id57,1.62
id165,id122,6.96
id165,id114,14.14
id165,id155,27.36
id165,id147,26.34
id165,id124,4.29
id165,id29,1.0
id165,id52,25.12
id165,id48,80.83
id165,id75,4.29
id165,id15,1.62
id165,id157,6.34
id165,id148,46.09
id165,id205,10.05
id165,id134,7.27
id165,id46,7.27
id165,id30,10.3
id165,id88,38.2
id165,id44,7.56
id165,id107,1.0
id165,id100,1.0
id165,id24,1.0
id165,id150,1.0
id165,id161,1.62
id165,id141,13.69
id165,id123,1.62
id165,id170,7.27
id165,id166,10.05
id165,id28,15.46
id165,id39,6.66
id165,id133,1.0
id165,id110,2.16
id165,id40,2.16
id165,id42,5.69
id165,id14,4.66
id165,id31,8.42
id165,id195,1.62
id165,id6,2.16
id165,id51,11.8
id165,id93,3.09
id165,id95,8.42
id165,id121,9.78
id165,id167,5.01
id165,id64,10.81
id165,id49,5.69
id165,id104,1.0
id165,id67,5.01
id165,id163,1.0
id165,id96,5.69
id165,id119,18.18
id165,id149,8.42
id165,id140,4.29
id165,id27,3.51
id165,id99,1.0
id165,id19,1.0
id165,id117,1.0
id165,id154,1.62
id165,id132,1.0
id165,id143,1.0
id91,id50,1.62
id91,id110,10.3
id91,id26,8.98
id91,id119,24.94
id91,id82,3.51
id91,id165,30.83
id91,id38,23.69
id91,id203,160.04
id91,id103,31.31
id91,id7,32.89
id91,id168,15.46
id91,id136,63.36
id91,id172,18.38
id91,id138,34.75
id91,id65,14.59
id91,id97,23.15
id91,id178,287.91
id91,id202,21.11
id91,id128,3.09
id91,id113,58.43
id91,id115,2.16
id91,id150,7.56
id91,id84,46.5
id91,id173,19.18
id91,id48,51.13
id91,id57,1.0
id91,id93,15.89
id91,id95,184.7
id91,id96,15.89
id91,id135,2.16
id91,id116,312.08
id91,id52,23.33
id91,id205,19.18
id91,id51,14.36
id91,id53,22.42
id91,id151,4.29
id91,id155,16.32
id91,id28,22.05
id91,id49,15.03
id91,id98,22.05
id91,id39,35.66
id91,id36,10.3
id91,id107,16.95
id91,id18,51.0
id91,id114,15.46
id91,id33,5.01
id91,id125,2.16
id91,id56,3.51
id91,id171,3.51
id91,id44,7.27
id91,id111,2.64
id91,id167,1.62
id91,id27,9.52
id91,id105,14.14
id91,id14,6.02
id91,id4,2.16
id91,id29,1.62
id91,id166,146.02
id91,id8,2.16
id91,id145,17.36
id91,id88,57.2
id91,id127,1.0
id91,id30,11.31
id91,id23,19.37
id91,id100,2.16
id91,id24,2.16
id91,id161,12.76
id91,id75,21.49
id91,id153,22.05
id91,id74,3.51
id91,id2,3.51
id91,id147,3.51
id91,id31,4.29
id91,id144,1.0
id91,id104,1.0
id91,id195,1.0
id91,id86,3.09
id91,id32,7.85
id91,id102,1.62
id91,id188,5.69
id91,id140,3.51
id91,id162,4.66
id91,id35,1.0
id91,id121,6.34
id91,id170,6.66
id91,id122,1.62
id91,id148,1.62
id91,id21,12.76
id91,id72,12.76
id91,id92,66.64
id91,id90,32.74
id91,id143,1.0
id91,id124,17.77
id91,id164,1.0
id91,id118,1.0
id91,id85,1.0
id91,id185,3.09
id91,id194,1.62
id91,id45,143.11
id91,id54,1.0
id91,id183,10.56
id91,id94,10.05
id91,id106,4.66
id91,id207,4.66
id91,id64,3.51
id91,id156,1.0
id91,id191,9.25
id91,id174,4.66
id91,id81,2.16
id91,id13,1.62
id91,id181,4.29
id91,id76,1.0
id205,id155,10.56
id205,id203,56.58
id205,id28,5.01
id205,id178,76.73
id205,id113,10.3
id205,id75,3.09
id205,id38,6.02
id205,id87,2.64
id205,id103,10.56
id205,id147,3.09
id205,id91,19.18
id205,id51,4.29
id205,id53,5.36
id205,id151,2.16
id205,id42,2.64
id205,id136,8.7
id205,id40,1.0
id205,id14,1.0
id205,id29,2.16
id205,id123,1.62
id205,id39,2.64
id205,id36,1.0
id205,id146,1.0
id205,id48,4.29
id205,id52,1.62
id205,id176,1.0
id205,id4,1.62
id205,id165,10.05
id205,id148,3.09
id205,id173,5.36
id205,id153,3.09
id205,id88,2.64
id205,id102,1.62
id205,id157,6.66
id205,id18,6.02
id205,id32,3.9
id205,id145,3.51
id205,id140,1.0
id205,id170,1.0
id205,id166,5.01
id205,id56,1.0
id205,id31,2.16
id205,id172,1.0
id205,id168,3.9
id205,id47,2.16
id205,id154,1.62
id205,id96,1.62
id205,id84,3.09
id205,id105,3.09
id205,id83,1.0
id205,id150,3.09
id205,id115,1.0
id205,id44,1.0
id205,id114,2.64
id205,id99,1.0
id205,id74,1.62
id205,id79,8.14
id205,id92,5.69
id205,id90,31.63
id205,id112,12.29
id205,id64,3.51
id205,id116,12.05
id205,id171,1.0
id205,id161,2.16
id205,id23,3.09
id205,id202,1.0
id205,id191,1.62
id205,id109,1.0
id50,id91,1.62
id50,id110,2.16
id50,id26,11.56
id50,id119,10.3
id50,id82,8.14
id50,id136,35.36
id50,id150,18.18
id50,id161,82.42
id50,id172,47.57
id50,id155,56.08
id50,id168,10.81
id50,id19,25.99
id50,id173,38.35
id50,id88,2.16
id50,id28,1.0
id50,id145,1.0
id50,id98,1.0
id50,id178,2.64
id50,id56,6.66
id50,id137,1.62
id50,id52,1.0
id50,id39,1.0
id50,id195,2.16
id50,id149,1.0
id50,id4,1.0
id50,id134,1.62
id50,id199,2.64
id50,id163,3.9
id50,id203,6.02
id50,id112,1.0
id50,id76,1.0
id50,id193,3.51
id50,id12,1.0
id50,id166,8.98
id50,id48,1.0
id50,id113,5.01
id50,id103,3.09
id137,id56,17.77
id137,id50,1.62
id137,id149,1.62
id137,id195,3.51
id137,id39,2.16
id137,id76,1.62
id137,id203,9.78
id137,id28,1.62
id137,id178,5.01
id137,id4,1.62
id137,id98,1.62
id137,id88,3.51
id137,id12,1.62
id137,id134,3.51
id137,id199,4.29
id137,id145,5.01
id137,id172,7.56
id137,id173,3.51
id137,id161,1.62
id137,id26,11.07
id137,id52,1.62
id137,id119,4.29
id137,id136,3.09
id137,id163,1.62
id137,id193,5.69
id137,id112,1.62
id137,id180,1.62
id137,id168,3.51
id137,id46,1.0
id137,id103,1.0
id137,id86,1.0
id137,id140,1.62
id137,id125,1.0
id137,id32,3.51
id200,id35,3.09
id200,id33,2.16
id200,id203,1.0
id200,id4,2.64
id200,id169,1.0
id200,id125,5.01
id200,id172,1.0
id200,id86,1.0
id200,id67,1.62
id200,id136,1.62
id149,id56,21.11
id149,id97,8.14
id149,id53,1.62
id149,id173,3.51
id149,id26,31.31
id149,id105,4.66
id149,id180,2.16
id149,id88,2.16
id149,id28,1.0
id149,id119,3.51
id149,id145,1.0
id149,id98,1.0
id149,id178,3.09
id149,id137,1.62
id149,id52,1.0
id149,id39,1.0
id149,id195,2.16
id149,id4,1.62
id149,id136,1.0
id149,id134,3.9
id149,id199,2.64
id149,id163,1.62
id149,id172,4.66
id149,id203,7.85
id149,id112,1.0
id149,id76,1.0
id149,id50,1.0
id149,id193,3.51
id149,id161,1.0
id149,id12,1.0
id149,id38,5.01
id149,id148,5.01
id149,id165,8.42
id149,id113,6.96
id149,id114,1.0
id149,id166,1.62
id84,id168,7.27
id84,id119,15.89
id84,id161,3.09
id84,id121,1.62
id84,id202,7.56
id84,id128,3.09
id84,id203,27.87
id84,id113,6.96
id84,id115,1.62
id84,id150,3.9
id84,id91,46.5
id84,id173,2.64
id84,id53,2.64
id84,id97,11.8
id84,id38,3.09
id84,id172,3.9
id84,id26,6.66
id84,id28,4.29
id84,id103,4.66
id84,id178,17.98
id84,id56,6.02
id84,id136,7.56
id84,id116,29.2
id84,id171,2.64
id84,id65,8.14
id84,id96,3.09
id84,id167,1.62
id84,id44,2.16
id84,id27,6.02
id84,id105,6.34
id84,id14,2.64
id84,id4,1.62
id84,id148,1.0
id84,id51,1.0
id84,id18,1.0
id84,id35,1.0
id84,id31,1.0
id84,id123,1.0
id84,id138,1.0
id84,id83,1.0
id84,id114,1.62
id84,id205,3.09
id84,id107,1.0
id84,id23,2.64
id84,id21,1.62
id84,id72,1.0
id84,id92,5.36
id84,id90,6.96
id84,id166,5.69
id84,id124,3.51
id84,id74,1.62
id84,id79,1.62
id84,id88,9.78
id84,id45,26.51
id84,id95,18.18
id84,id183,7.56
id84,id207,4.66
id84,id39,1.62
id84,id75,3.09
id84,id81,1.62
id84,id145,1.0
id84,id185,1.0
id84,id170,1.0
id84,id76,1.0
id84,id122,1.0
id84,id135,2.64
id84,id163,1.0
id84,id98,1.62
id84,id52,1.0
id84,id48,1.62
id182,id33,13.69
id182,id88,2.64
id182,id125,1.62
