id1,id2,weight
id39,id103,1.0
id39,id161,1.0
id94,id93,1.41
id124,id33,1.41
id124,id145,1.41
id124,id85,1.41
id124,id23,1.0
id124,id202,1.0
id124,id18,1.0
id124,id48,1.41
id124,id203,1.0
id124,id103,1.0
id124,id53,1.0
id124,id118,1.0
id102,id152,1.41
id102,id146,4.58
id58,id48,1.41
id58,id136,1.0
id172,id174,2.0
id172,id180,1.41
id172,id26,3.87
id172,id173,4.12
id172,id119,1.0
id172,id163,2.0
id172,id161,2.24
id172,id98,1.41
id172,id136,2.45
id172,id19,1.73
id172,id28,1.41
id172,id165,1.41
id172,id30,3.32
id172,id121,4.12
id172,id125,1.0
id172,id4,1.41
id172,id203,3.0
id172,id53,1.0
id172,id29,1.0
id172,id18,1.0
id172,id104,1.0
id172,id103,1.41
id172,id56,1.0
id172,id113,3.32
id172,id44,1.0
id172,id150,1.0
id172,id153,1.73
id172,id145,1.73
id172,id157,1.0
id172,id166,3.87
id172,id155,1.0
id172,id95,1.41
id172,id138,1.0
id68,id153,2.0
id68,id40,1.0
id68,id147,1.0
id31,id53,2.83
id31,id52,2.0
id31,id38,1.73
id31,id33,1.73
id31,id51,1.73
id31,id29,2.24
id31,id123,1.0
id31,id121,1.41
id31,id14,1.0
id31,id138,1.73
id31,id166,1.73
id31,id36,1.0
id31,id42,1.0
id31,id147,1.41
id31,id90,1.0
id31,id165,1.0
id31,id39,1.0
id31,id203,4.0
id31,id153,1.0
id31,id48,1.73
id31,id103,1.41
id31,id155,1.0
id31,id88,1.41
id31,id97,1.0
id31,id28,2.45
id31,id56,1.0
id31,id18,1.0
id31,id49,1.0
id31,id136,1.41
id31,id161,1.0
id117,id203,2.0
id117,id145,1.0
id117,id18,1.0
id117,id52,1.0
id167,id84,1.41
id167,id121,1.0
id167,id30,1.0
id167,id165,1.41
id167,id203,1.41
id45,id38,1.0
id45,id183,1.0
id45,id91,5.57
id45,id84,3.87
id45,id105,1.41
id49,id48,7.07
id49,id39,1.0
id49,id18,1.73
id49,id114,1.41
id49,id136,4.36
id49,id148,2.83
id49,id88,3.46
id49,id203,2.45
id49,id178,2.45
id49,id96,1.0
id49,id44,1.0
id49,id38,1.0
id49,id165,1.0
id49,id52,1.73
id49,id28,2.45
id49,id98,1.0
id49,id56,1.0
id49,id51,1.0
id49,id23,1.0
id49,id202,1.0
id49,id31,1.0
id178,id166,2.65
id178,id168,3.46
id178,id155,4.24
id178,id203,11.45
id178,id3,1.73
id178,id5,1.41
id178,id90,4.58
id178,id28,5.39
id178,id88,6.08
id178,id181,3.0
id178,id165,2.83
id178,id148,3.61
id178,id173,3.87
id178,id122,1.0
id178,id52,3.0
id178,id48,4.69
id178,id136,4.47
id178,id32,2.24
id178,id26,2.83
id178,id98,2.83
id178,id205,5.66
id178,id56,2.83
id178,id116,1.0
id178,id180,1.0
id178,id119,2.0
id178,id121,1.0
id178,id91,4.36
id178,id51,1.73
id178,id145,2.0
id178,id49,2.45
id178,id7,1.0
id178,id97,1.41
id178,id113,2.24
id178,id38,1.41
id178,id14,1.0
id178,id39,1.41
id178,id114,1.0
id86,id169,1.0
id86,id151,1.0
id86,id36,1.0
id86,id141,1.73
id86,id53,1.0
id86,id57,1.0
id86,id134,1.0
id86,id103,1.73
id86,id111,1.41
id86,id39,1.0
id86,id91,1.41
id19,id172,1.73
id19,id34,1.0
id19,id18,1.41
id19,id52,1.0
id163,id172,2.0
id163,id119,1.0
id163,id161,1.0
id163,id103,1.73
id163,id136,1.41
id163,id38,1.0
id163,id98,5.0
id163,id127,1.0
id163,id138,2.65
id163,id26,1.41
id163,id88,1.41
id163,id23,1.0
id163,id21,1.41
id163,id104,1.41
id163,id166,2.0
id163,id3,1.0
id163,id203,1.41
id82,id150,1.0
id82,id91,1.41
id82,id50,1.0
id82,id136,1.41
id107,id165,1.0
id107,id23,1.41
id107,id145,1.0
id107,id91,1.0
id107,id21,1.0
id107,id72,1.0
id107,id125,2.0
id108,id112,1.0
id108,id90,1.0
id108,id88,1.0
id108,id119,1.0
id108,id116,1.0
id108,id100,1.0
id103,id161,4.0
id103,id163,1.73
id103,id88,1.0
id103,id38,4.24
id103,id164,1.0
id103,id53,3.32
id103,id151,2.0
id103,id153,1.73
id103,id87,3.61
id103,id147,3.46
id103,id203,5.39
id103,id91,2.83
id103,id165,2.65
id103,id133,1.73
id103,id170,3.32
id103,id48,6.16
id103,id98,2.0
id103,id172,1.41
id103,id72,1.0
id103,id42,3.74
id103,id145,2.0
id103,id52,2.24
id103,id23,1.41
id103,id74,1.0
id103,id7,1.0
id103,id110,1.0
id103,id40,1.41
id103,id152,1.0
id103,id51,1.41
id103,id86,1.73
id103,id111,1.41
id103,id35,1.0
id103,id32,1.0
id103,id14,1.0
id103,id29,1.0
id103,id31,1.41
id103,id8,2.0
id103,id113,1.0
id103,id56,2.83
id103,id46,1.0
id103,id132,1.0
id103,id136,3.74
id103,id114,1.0
id103,id39,1.0
id103,id66,1.0
id103,id116,1.73
id103,id124,1.0
id103,id118,1.0
id103,id85,1.0
id103,id119,1.0
id103,id90,1.0
id103,id26,1.0
id103,id173,1.0
id103,id84,1.0
id168,id136,1.0
id168,id178,3.46
id168,id119,6.0
id168,id203,2.24
id168,id26,4.8
id168,id161,1.41
id168,id7,1.41
id168,id38,1.73
id168,id56,1.0
id168,id28,4.47
id168,id166,2.83
id168,id88,3.87
id168,id173,2.83
id168,id180,1.0
id168,id170,1.0
id168,id145,2.0
id168,id4,1.0
id168,id125,1.0
id168,id91,2.0
id168,id75,1.41
id168,id76,1.0
id168,id92,1.0
id41,id40,1.41
id41,id90,1.0
id146,id102,4.58
id146,id203,1.73
id15,id39,1.0
id15,id35,1.41
id150,id82,1.0
id150,id50,2.0
id150,id136,4.8
id150,id203,4.0
id150,id52,1.0
id150,id96,2.0
id150,id44,1.0
id150,id115,1.0
id150,id51,1.0
id150,id48,1.41
id150,id114,2.0
id150,id172,1.0
id97,id65,1.41
id97,id56,2.24
id97,id26,2.0
id97,id53,1.0
id97,id38,1.41
id97,id171,1.0
id97,id105,2.24
id97,id27,3.32
id97,id84,2.45
id97,id203,3.46
id97,id165,1.0
id97,id28,1.41
id97,id119,1.0
id97,id98,1.73
id97,id178,1.41
id97,id88,1.41
id97,id31,1.0
id97,id91,1.0
id97,id52,1.0
id97,id138,1.0
id62,id23,2.0
id95,id203,6.56
id95,id93,1.0
id95,id51,1.0
id95,id91,3.87
id95,id185,1.0
id95,id172,1.41
id95,id136,1.73
id21,id171,1.73
id21,id98,2.24
id21,id163,1.41
id21,id162,1.0
id21,id170,2.65
id21,id72,2.45
id21,id20,1.41
id21,id114,1.0
id21,id91,1.0
id21,id107,1.0
id21,id23,1.0
id135,id96,1.0
id135,id54,1.0
id135,id53,1.0
id135,id111,1.0
id135,id136,1.73
id135,id209,1.0
id135,id88,2.45
id135,id119,1.41
id141,id123,2.0
id141,id86,1.73
id141,id53,1.41
id141,id151,2.0
id141,id7,1.73
id141,id136,1.41
id141,id104,1.41
id104,id172,1.0
id104,id141,1.41
id104,id157,1.0
id104,id88,1.41
id104,id38,1.0
id104,id165,1.0
id104,id170,1.0
id104,id145,1.0
id104,id203,1.0
id104,id163,1.41
id85,id145,1.0
id85,id124,1.41
id85,id23,1.0
id85,id202,1.0
id85,id18,1.0
id85,id103,1.0
id85,id53,1.0
id85,id118,2.0
id85,id136,1.0
id75,id203,2.24
id75,id44,1.0
id75,id119,4.47
id75,id88,3.61
id75,id170,1.0
id75,id28,4.12
id75,id90,2.0
id75,id91,2.0
id75,id114,1.41
id75,id168,1.41
id75,id173,2.65
id75,id136,2.83
id75,id116,1.41
id75,id166,1.0
id75,id180,1.73
id75,id92,1.0
id75,id84,1.0
id75,id113,3.74
id64,id166,1.41
id64,id36,2.45
id64,id28,1.0
id64,id90,1.0
id64,id165,1.41
id64,id203,1.41
id64,id138,1.0
id64,id112,2.45
id23,id62,2.0
id23,id161,1.0
id23,id98,1.41
id23,id26,1.0
id23,id88,2.0
id23,id163,1.0
id23,id24,3.74
id23,id25,1.0
id23,id38,1.0
id23,id107,1.41
id23,id145,2.0
id23,id100,2.83
id23,id103,1.41
id23,id56,1.73
id23,id208,1.41
id23,id72,1.41
id23,id136,1.73
id23,id85,1.0
id23,id124,1.0
id23,id202,1.0
id23,id18,1.0
id23,id48,2.0
id23,id49,1.0
id23,id91,2.0
id23,id21,1.0
id23,id105,1.0
id23,id114,1.0
id23,id84,1.0
id23,id203,1.41
id23,id28,1.0
id23,id166,1.0
id151,id103,2.0
id151,id38,1.41
id151,id170,1.0
id151,id203,2.65
id151,id205,1.0
id151,id91,1.0
id151,id51,1.0
id151,id53,2.65
id151,id166,1.0
id151,id29,1.73
id151,id86,1.0
id151,id145,1.41
id151,id67,1.0
id151,id74,2.24
id151,id7,3.87
id151,id4,2.24
id151,id52,1.0
id151,id141,2.0
id151,id123,1.0
id151,id111,1.0
id151,id71,1.41
id151,id125,1.73
id151,id87,1.41
id151,id48,1.0
id151,id56,1.0
id12,id203,1.0
id34,id35,2.24
id34,id18,2.0
id34,id19,1.0
id34,id55,1.0
id7,id165,7.75
id7,id74,4.69
id7,id168,1.41
id7,id38,1.73
id7,id8,2.0
id7,id151,3.87
id7,id87,2.0
id7,id26,1.0
id7,id4,5.2
id7,id30,1.0
id7,id173,2.0
id7,id88,7.62
id7,id141,1.73
id7,id103,1.0
id7,id203,2.65
id7,id53,2.0
id7,id178,1.0
id7,id33,1.0
id14,id26,1.0
id14,id51,2.24
id14,id138,1.0
id14,id53,3.74
id14,id121,1.41
id14,id52,2.45
id14,id31,1.0
id14,id39,2.0
id14,id38,1.0
id14,id33,2.0
id14,id99,1.0
id14,id152,1.0
id14,id103,1.0
id14,id29,1.73
id14,id170,1.0
id14,id114,1.0
id14,id136,1.41
id14,id32,1.0
id14,id178,1.0
id14,id166,1.0
id14,id90,1.0
id93,id57,1.0
id93,id91,1.0
id93,id95,1.0
id93,id51,1.0
id93,id94,1.41
id93,id203,1.73
id93,id136,2.0
id52,id91,2.65
id52,id48,8.49
id52,id31,2.0
id52,id53,1.41
id52,id38,2.24
id52,id33,1.73
id52,id51,2.45
id52,id29,1.0
id52,id32,3.32
id52,id178,3.0
id52,id203,3.0
id52,id121,2.45
id52,id14,2.45
id52,id151,1.0
id52,id66,1.41
id52,id39,1.73
id52,id150,1.0
id52,id133,1.0
id52,id103,2.24
id52,id42,1.0
id52,id147,1.0
id52,id90,1.0
id52,id165,1.41
id52,id27,1.0
id52,id136,2.65
id52,id56,2.24
id52,id88,1.73
id52,id49,1.73
id52,id157,1.0
id52,id97,1.0
id52,id148,1.0
id52,id28,1.0
id52,id19,1.0
id52,id117,1.0
id52,id132,1.0
id52,id145,1.41
id52,id166,1.41
id66,id121,1.0
id66,id52,1.41
id66,id154,1.0
id66,id157,1.0
id66,id39,1.73
id66,id48,1.0
id66,id203,1.0
id66,id114,1.0
id66,id40,1.0
id66,id42,1.0
id66,id103,1.0
id66,id161,1.0
id5,id26,1.41
id5,id3,2.45
id5,id178,1.41
id5,id56,1.0
id5,id203,1.0
id162,id21,1.0
id185,id95,1.0
id185,id91,2.24
id149,id56,4.47
id149,id26,3.87
id57,id93,1.0
id57,id91,1.0
id57,id203,1.0
id57,id86,1.0
id57,id134,1.0
id98,id172,1.41
id98,id26,5.2
id98,id163,5.0
id98,id88,2.65
id98,id23,1.41
id98,id21,2.24
id98,id197,1.41
id98,id53,2.24
id98,id56,6.24
id98,id103,2.0
id98,id4,2.0
id98,id178,2.83
id98,id91,1.0
id98,id97,1.73
id98,id136,2.45
id98,id148,2.24
id98,id28,2.24
id98,id49,1.0
id98,id114,1.0
id98,id155,1.0
id98,id164,1.0
id98,id145,1.0
id176,id53,1.0
id176,id29,1.0
id176,id4,1.41
id174,id172,2.0
id174,id180,1.0
id174,id161,1.0
id174,id116,1.41
id174,id91,1.0
id174,id173,1.0
id114,id136,5.83
id114,id203,5.74
id114,id49,1.41
id114,id21,1.0
id114,id170,1.41
id114,id88,2.0
id114,id195,1.0
id114,id56,1.41
id114,id145,1.41
id114,id48,1.0
id114,id148,1.0
id114,id150,2.0
id114,id14,1.0
id114,id28,2.0
id114,id115,1.0
id114,id38,1.0
id114,id178,1.0
id114,id98,1.0
id114,id155,1.0
id114,id39,1.0
id114,id66,1.0
id114,id40,1.0
id114,id42,1.0
id114,id103,1.0
id114,id161,1.0
id114,id75,1.41
id114,id90,1.41
id114,id91,3.16
id114,id23,1.0
id114,id110,1.41
id114,id116,1.0
id25,id23,1.0
id25,id24,1.41
id181,id178,3.0
id181,id203,3.61
id181,id87,8.54
id53,id164,1.41
id53,id103,3.32
id53,id38,2.24
id53,id32,1.73
id53,id71,2.65
id53,id56,1.41
id53,id203,1.73
id53,id98,2.24
id53,id29,3.32
id53,id31,2.83
id53,id97,1.0
id53,id205,1.41
id53,id91,4.12
id53,id51,2.65
id53,id151,2.65
id53,id52,1.41
id53,id33,1.0
id53,id65,1.0
id53,id39,2.24
id53,id36,2.83
id53,id172,1.0
id53,id123,1.0
id53,id14,3.74
id53,id42,1.41
id53,id176,1.0
id53,id4,1.41
id53,id141,1.41
id53,id86,1.0
id53,id152,1.0
id53,id13,1.73
id53,id147,1.41
id53,id121,1.0
id53,id7,2.0
id53,id28,1.0
id53,id111,1.41
id53,id133,1.0
id53,id135,1.0
id53,id165,1.0
id53,id136,1.41
id53,id124,1.0
id53,id118,1.0
id53,id85,1.0
id53,id48,1.0
id24,id25,1.41
id24,id23,3.74
id24,id145,1.0
id24,id100,1.73
id24,id203,2.24
id40,id41,1.41
id40,id90,1.41
id40,id29,1.0
id40,id48,1.41
id40,id110,1.0
id40,id42,1.41
id40,id103,1.41
id40,id161,1.41
id40,id147,1.0
id40,id153,1.0
id40,id68,1.0
id40,id138,1.0
id40,id203,1.0
id40,id114,1.0
id40,id39,1.0
id40,id66,1.0
id54,id135,1.0
id136,id168,1.0
id136,id172,2.45
id136,id203,12.12
id136,id114,5.83
id136,id76,1.41
id136,id38,1.73
id136,id163,1.41
id136,id173,3.32
id136,id155,4.24
id136,id150,4.8
id136,id56,3.61
id136,id32,1.41
id136,id82,1.41
id136,id170,4.36
id136,id72,1.0
id136,id119,1.41
id136,id4,1.0
id136,id33,2.45
id136,id48,8.19
id136,id88,6.0
id136,id28,3.61
id136,id49,4.36
id136,id84,1.0
id136,id96,3.32
id136,id165,1.73
id136,id29,2.65
id136,id87,3.74
id136,id138,1.73
id136,id205,1.73
id136,id113,3.87
id136,id178,4.47
id136,id44,3.46
id136,id91,1.73
id136,id180,1.0
id136,id141,1.41
id136,id58,1.0
id136,id125,1.0
id136,id115,2.24
id136,id105,3.16
id136,id118,4.0
id136,id195,1.41
id136,id145,3.16
id136,id116,1.41
id136,id52,2.65
id136,id182,1.0
id136,id35,1.0
id136,id148,2.83
id136,id18,1.41
id136,id39,2.0
id136,id14,1.41
id136,id23,1.73
id136,id100,1.0
id136,id98,2.45
id136,id135,1.73
id136,id209,1.41
id136,id103,3.74
id136,id42,2.0
id136,id99,1.41
id136,id53,1.41
id136,id92,1.0
id136,id110,2.65
id136,id109,1.0
id136,id31,1.41
id136,id161,2.45
id136,id85,1.0
id136,id95,1.73
id136,id75,2.83
id136,id93,2.0
id118,id136,4.0
id118,id103,1.0
id118,id124,1.0
id118,id53,1.0
id118,id85,2.0
id193,id119,1.41
id193,id50,2.0
id193,id56,2.45
id193,id203,1.73
id109,id136,1.0
id109,id203,1.41
id125,id56,2.0
id125,id38,1.41
id125,id203,3.16
id125,id4,3.32
id125,id172,1.0
id125,id67,2.65
id125,id35,1.73
id125,id33,2.24
id125,id145,1.41
id125,id136,1.0
id125,id48,1.41
id125,id195,1.0
id125,id91,1.0
id125,id208,1.41
id125,id72,1.0
id125,id151,1.73
id125,id168,1.0
id125,id107,2.0
id161,id103,4.0
id161,id172,2.24
id161,id163,1.0
id161,id88,1.0
id161,id23,1.0
id161,id174,1.0
id161,id168,1.41
id161,id121,1.0
id161,id50,1.73
id161,id48,1.41
id161,id110,1.0
id161,id40,1.41
id161,id42,1.41
id161,id114,1.0
id161,id39,1.0
id161,id66,1.0
id161,id31,1.0
id161,id136,2.45
id161,id119,1.0
id161,id171,1.0
id161,id170,1.0
id161,id90,1.0
id161,id203,1.0
id44,id111,1.0
id44,id91,1.73
id44,id203,1.0
id44,id136,3.46
id44,id48,1.73
id44,id75,1.0
id44,id96,2.65
id44,id150,1.0
id44,id115,1.41
id44,id38,1.0
id44,id165,1.0
id44,id49,1.0
id44,id172,1.0
id44,id105,1.0
id96,id135,1.0
id96,id138,1.0
id96,id136,3.32
id96,id65,1.0
id96,id150,2.0
id96,id44,2.65
id96,id115,1.73
id96,id105,2.24
id96,id48,1.41
id96,id38,1.0
id96,id165,1.0
id96,id49,1.0
id96,id203,1.0
id96,id91,2.0
id99,id36,1.0
id99,id14,1.0
id99,id136,1.41
id203,id169,1.0
id203,id165,9.43
id203,id38,6.0
id203,id91,5.66
id203,id136,12.12
id203,id114,5.74
id203,id202,2.83
id203,id168,2.24
id203,id155,13.49
id203,id178,11.45
id203,id26,2.24
id203,id125,3.16
id203,id53,1.73
id203,id173,3.87
id203,id170,2.0
id203,id88,6.4
id203,id113,12.33
id203,id56,4.0
id203,id33,1.41
id203,id95,6.56
id203,id116,2.45
id203,id205,3.46
id203,id51,1.41
id203,id151,2.65
id203,id28,6.24
id203,id172,3.0
id203,id181,3.61
id203,id18,10.95
id203,id145,6.48
id203,id87,4.12
id203,id103,5.39
id203,id48,13.38
id203,id150,4.0
id203,id35,1.0
id203,id122,3.16
id203,id32,2.24
id203,id52,3.0
id203,id67,2.0
id203,id75,2.24
id203,id138,1.0
id203,id4,1.41
id203,id44,1.0
id203,id46,1.41
id203,id112,1.73
id203,id193,1.73
id203,id12,1.0
id203,id166,2.65
id203,id84,1.0
id203,id97,3.46
id203,id27,1.0
id203,id74,1.0
id203,id7,2.65
id203,id140,2.45
id203,id90,4.24
id203,id57,1.0
id203,id115,2.0
id203,id148,3.46
id203,id117,2.0
id203,id31,4.0
id203,id104,1.0
id203,id47,2.24
id203,id49,2.45
id203,id147,1.73
id203,id110,2.83
id203,id167,1.41
id203,id105,1.41
id203,id96,1.0
id203,id64,1.41
id203,id119,1.41
id203,id146,1.73
id203,id153,2.24
id203,id39,1.0
id203,id66,1.0
id203,id40,1.0
id203,id42,1.0
id203,id6,1.0
id203,id100,1.41
id203,id124,1.0
id203,id109,1.41
id203,id93,1.73
id203,id156,1.0
id203,id24,2.24
id203,id164,1.0
id203,id163,1.41
id203,id23,1.41
id203,id5,1.0
id203,id3,2.45
id203,id161,1.0
id112,id203,1.73
id112,id76,1.0
id112,id119,1.0
id112,id64,2.45
id112,id90,1.73
id112,id108,1.0
id112,id160,2.0
id112,id79,1.0
id197,id98,1.41
id147,id103,3.46
id147,id87,2.83
id147,id165,3.16
id147,id113,1.41
id147,id32,1.0
id147,id39,1.0
id147,id52,1.0
id147,id31,1.41
id147,id51,1.0
id147,id42,2.83
id147,id90,1.0
id147,id53,1.41
id147,id8,2.0
id147,id153,6.32
id147,id48,1.41
id147,id40,1.0
id147,id68,1.0
id147,id203,1.73
id147,id145,1.0
id147,id183,1.0
id147,id30,1.0
id81,id166,2.45
id81,id88,1.0
id122,id178,1.0
id122,id203,3.16
id122,id38,1.0
id122,id48,2.24
id122,id165,1.0
id188,id48,1.73
id188,id18,1.0
id119,id163,1.0
id119,id172,1.0
id119,id28,3.32
id119,id26,4.9
id119,id173,2.65
id119,id168,6.0
id119,id155,1.41
id119,id136,1.41
id119,id148,2.0
id119,id56,2.45
id119,id112,1.0
id119,id76,1.41
id119,id50,1.41
id119,id193,1.41
id119,id97,1.0
id119,id178,2.0
id119,id75,4.47
id119,id48,1.0
id119,id113,3.0
id119,id165,1.41
id119,id145,1.41
id119,id203,1.41
id119,id88,5.83
id119,id161,1.0
id119,id103,1.0
id119,id90,2.45
id119,id108,1.0
id119,id116,2.24
id119,id100,1.0
id119,id166,2.65
id119,id135,1.41
id119,id91,1.41
id119,id84,1.41
id119,id170,1.0
id119,id77,1.0
id127,id163,1.0
id127,id202,1.0
id127,id47,1.0
id127,id26,1.41
id50,id82,1.0
id50,id173,1.73
id50,id155,1.0
id50,id150,2.0
id50,id161,1.73
id50,id76,1.0
id50,id119,1.41
id50,id193,2.0
id50,id26,1.0
id77,id166,1.0
id77,id119,1.0
id173,id172,4.12
id173,id180,1.0
id173,id119,2.65
id173,id88,7.62
id173,id136,3.32
id173,id3,1.0
id173,id155,2.65
id173,id50,1.73
id173,id28,4.9
id173,id203,3.87
id173,id56,1.0
id173,id148,3.0
id173,id166,4.9
id173,id113,4.69
id173,id178,3.87
id173,id51,1.0
id173,id138,1.0
id173,id26,1.41
id173,id48,1.73
id173,id7,2.0
id173,id168,2.83
id173,id145,1.0
id173,id165,1.0
id173,id91,2.0
id173,id75,2.65
id173,id90,1.41
id173,id84,1.0
id173,id103,1.0
id173,id174,1.0
id173,id92,1.0
id30,id172,3.32
id30,id121,3.32
id30,id7,1.0
id30,id165,1.41
id30,id138,1.41
id30,id167,1.0
id30,id39,1.0
id30,id133,1.0
id30,id147,1.0
id106,id91,1.73
id156,id88,1.0
id156,id203,1.0
id132,id18,3.16
id132,id33,3.16
id132,id170,1.0
id132,id145,1.41
id132,id103,1.0
id132,id154,1.0
id132,id52,1.0
id35,id67,1.0
id35,id125,1.73
id35,id33,1.0
id35,id18,3.61
id35,id34,2.24
id35,id203,1.0
id35,id198,2.83
id35,id38,1.0
id35,id154,1.41
id35,id15,1.41
id35,id29,2.0
id35,id55,1.73
id35,id148,1.41
id35,id32,1.0
id35,id103,1.0
id35,id136,1.0
id35,id36,1.41
id209,id135,1.0
id209,id136,1.41
id209,id88,1.0
id47,id127,1.0
id47,id202,1.0
id47,id155,1.0
id47,id203,2.24
id116,id91,15.07
id116,id203,2.45
id116,id171,1.0
id116,id136,1.41
id116,id178,1.0
id116,id103,1.73
id116,id84,1.41
id116,id113,2.0
id116,id153,1.0
id116,id145,1.73
id116,id90,1.41
id116,id88,2.83
id116,id119,2.24
id116,id108,1.0
id116,id100,1.0
id116,id48,1.73
id116,id174,1.41
id116,id114,1.0
id116,id28,1.0
id116,id75,1.41
id116,id166,1.41
id116,id92,1.41
id116,id105,1.0
id138,id65,1.0
id138,id163,2.65
id138,id96,1.0
id138,id155,1.41
id138,id166,1.0
id138,id173,1.0
id138,id51,4.69
id138,id14,1.0
id138,id91,1.41
id138,id203,1.0
id138,id136,1.73
id138,id48,2.0
id138,id88,1.41
id138,id32,1.0
id138,id31,1.73
id138,id165,1.41
id138,id30,1.41
id138,id157,1.0
id138,id40,1.0
id138,id97,1.0
id138,id27,1.0
id138,id64,1.0
id138,id172,1.0
id87,id6,1.73
id87,id155,1.41
id87,id205,1.41
id87,id103,3.61
id87,id147,2.83
id87,id165,2.45
id87,id203,4.12
id87,id38,3.16
id87,id136,3.74
id87,id7,2.0
id87,id18,1.73
id87,id8,3.32
id87,id42,2.24
id87,id153,1.0
id87,id181,8.54
id87,id74,1.41
id87,id151,1.41
id195,id56,3.16
id195,id125,1.0
id195,id91,1.0
id195,id114,1.0
id195,id88,1.41
id195,id136,1.41
id195,id48,1.41
id79,id84,1.41
id79,id90,1.41
id79,id112,1.0
id26,id172,3.87
id26,id119,4.9
id26,id98,5.2
id26,id166,1.0
id26,id88,3.61
id26,id23,1.0
id26,id163,1.41
id26,id56,7.0
id26,id5,1.41
id26,id203,2.24
id26,id155,1.41
id26,id168,4.8
id26,id180,1.0
id26,id170,3.46
id26,id97,2.0
id26,id28,4.36
id26,id149,3.87
id26,id14,1.0
id26,id38,1.41
id26,id7,1.0
id26,id173,1.41
id26,id178,2.83
id26,id145,2.0
id26,id127,1.41
id26,id137,1.0
id26,id105,1.0
id26,id50,1.0
id26,id103,1.0
id182,id88,1.73
id182,id33,1.73
id182,id136,1.0
id205,id28,1.0
id205,id87,1.41
id205,id203,3.46
id205,id91,1.41
id205,id51,1.41
id205,id53,1.41
id205,id151,1.0
id205,id136,1.73
id205,id178,5.66
id205,id140,1.0
id205,id155,1.0
id205,id90,2.0
id205,id88,1.0
id205,id202,1.0
id205,id145,1.0
