id1,id2,weight
id49,id28,19
id49,id98,2
id49,id56,2
id49,id51,1
id49,id23,1
id49,id202,2
id49,id31,4
id178,id166,53
id178,id168,106
id178,id155,25
id178,id203,770
id178,id3,10
id178,id5,3
id178,id90,42
id178,id28,116
id178,id88,78
id178,id181,52
id178,id165,71
id178,id148,23
id178,id173,88
id178,id122,2
id178,id52,18
id178,id48,58
id178,id136,150
id178,id32,17
id178,id26,25
id178,id98,30
id178,id205,146
id178,id56,39
id178,id116,3
id178,id180,2
id178,id119,40
id178,id121,5
id178,id91,60
id178,id51,4
id178,id145,6
id178,id49,27
id178,id7,8
id178,id97,20
id178,id113,14
id178,id38,38
id178,id14,3
id178,id39,17
id178,id114,5
id86,id169,1
id86,id151,2
id86,id36,1
id86,id141,6
id86,id53,10
id86,id57,7
id86,id134,16
id86,id103,21
id86,id111,2
id86,id39,2
id86,id91,3
id19,id172,3
id19,id34,2
id19,id18,4
id19,id52,1
id163,id172,16
id163,id119,19
id163,id161,157
id163,id103,29
id163,id136,14
id163,id38,10
id163,id98,244
id163,id127,1
id163,id138,66
id163,id26,6
id163,id88,6
id163,id23,10
id163,id21,53
id163,id104,2
id163,id166,20
id163,id3,8
id163,id203,16
id82,id150,9
id82,id91,3
id82,id50,39
id82,id136,37
id107,id165,1
id107,id23,22
id107,id145,2
id107,id91,4
id107,id21,1
id107,id72,1
id107,id125,4
id108,id112,54
id108,id90,3
id108,id88,1
id108,id119,1
id108,id116,2
id108,id100,1
id103,id161,83
id103,id163,29
id103,id88,37
id103,id38,108
id103,id164,12
id103,id53,35
id103,id151,19
id103,id153,21
id103,id87,17
id103,id147,23
id103,id203,101
id103,id91,14
id103,id165,63
id103,id133,65
id103,id170,27
id103,id48,162
id103,id98,30
id103,id172,23
id103,id72,10
id103,id42,24
id103,id145,12
id103,id52,12
id103,id23,30
id103,id74,1
id103,id7,7
id103,id110,2
id103,id40,2
id103,id152,3
id103,id51,3
id103,id86,21
id103,id111,2
id103,id35,2
id103,id32,4
id103,id14,2
id103,id29,6
id103,id31,24
id103,id8,4
id103,id113,2
id103,id56,155
id103,id46,2
id103,id132,1
id103,id136,36
id103,id114,7
id103,id39,8
id103,id66,3
id103,id116,5
id103,id124,1
id103,id118,1
id103,id85,1
id103,id119,12
id103,id90,4
id103,id26,12
id103,id173,9
id103,id84,1
id168,id136,63
id168,id178,106
id168,id119,356
id168,id203,217
id168,id26,120
id168,id161,3
id168,id7,11
id168,id38,17
id168,id56,41
id168,id28,164
id168,id166,110
id168,id88,64
id168,id173,195
id168,id180,11
id168,id170,9
id168,id145,6
id168,id4,8
id168,id125,3
id168,id91,22
id168,id75,62
id168,id76,15
id168,id92,1
id41,id40,4
id41,id90,2
id146,id102,22
id146,id203,5
id15,id39,2
id15,id35,4
id150,id82,9
id150,id50,4
id150,id136,200
id150,id203,93
id150,id52,1
id150,id96,5
id150,id44,13
id150,id115,51
id150,id51,1
id150,id48,5
id150,id114,18
id150,id172,1
id97,id65,14
id97,id56,74
id97,id26,13
id97,id53,33
id97,id38,15
id97,id171,6
id97,id105,37
id97,id27,288
id97,id84,23
id97,id203,97
id97,id165,21
id97,id28,31
id97,id119,20
id97,id98,67
id97,id178,20
id97,id88,17
id97,id31,47
id97,id91,32
id97,id52,6
id97,id138,35
id62,id23,7
id95,id203,218
id95,id93,25
id95,id51,2
id95,id91,48
id95,id185,2
id95,id172,10
id95,id136,6
id21,id171,12
id21,id98,46
id21,id163,53
id21,id162,1
id21,id170,7
id21,id72,78
id21,id20,155
id21,id114,3
id21,id91,59
id21,id107,1
id21,id23,59
id135,id96,2
id135,id54,1
id135,id53,1
id135,id111,1
id135,id136,109
id135,id209,29
id135,id88,11
id135,id119,6
id141,id123,21
id141,id86,6
id141,id53,13
id141,id151,4
id141,id7,6
id141,id136,13
id141,id104,3
id104,id172,7
id104,id141,3
id104,id157,2
id104,id88,2
id104,id38,1
id104,id165,1
id104,id170,1
id104,id145,1
id104,id203,5
id104,id163,2
id85,id145,2
id85,id124,3
id85,id23,1
id85,id202,2
id85,id18,2
id85,id103,1
id85,id53,1
id85,id118,16
id85,id136,25
id75,id203,110
id75,id44,3
id75,id119,188
id75,id88,70
id75,id170,4
id75,id28,475
id75,id90,16
id75,id91,83
id75,id114,9
id75,id168,62
id75,id173,99
id75,id136,65
id75,id116,65
id75,id166,37
id75,id180,5
id75,id92,5
id75,id84,16
id75,id113,23
id64,id166,9
id64,id36,38
id64,id28,3
id64,id90,5
id64,id165,4
id64,id203,23
id64,id138,17
id64,id112,14
id23,id62,7
id23,id161,557
id23,id98,33
id23,id26,56
id23,id88,8
id23,id163,10
id23,id24,511
id23,id25,345
id23,id38,27
id23,id107,22
id23,id145,172
id23,id100,132
id23,id103,30
id23,id56,58
id23,id208,5
id23,id72,6
id23,id136,46
id23,id85,1
id23,id124,4
id23,id202,5
id23,id18,1
id23,id48,20
id23,id49,1
id23,id91,24
id23,id21,59
id23,id105,1
id23,id114,9
id23,id84,2
id23,id203,110
id23,id28,9
id23,id166,6
id151,id103,19
id151,id38,14
id151,id170,5
id151,id203,78
id151,id205,5
id151,id91,3
id151,id51,5
id151,id53,10
id151,id166,1
id151,id29,8
id151,id86,2
id151,id145,3
id151,id67,2
id151,id74,14
id151,id7,77
id151,id4,146
id151,id52,2
id151,id141,4
id151,id123,1
id151,id111,2
id151,id71,2
id151,id125,25
id151,id87,21
id151,id48,6
id151,id56,145
id12,id203,3
id34,id35,7
id34,id18,7
id34,id19,2
id34,id55,1
id7,id165,230
id7,id74,86
id7,id168,11
id7,id38,6
id7,id8,229
id7,id151,77
id7,id87,4
id7,id26,2
id7,id4,625
id7,id30,5
id7,id173,31
id7,id88,79
id7,id141,6
id7,id103,7
id7,id203,48
id7,id53,6
id7,id178,8
id7,id33,3
id14,id26,1
id14,id51,9
id14,id138,7
id14,id53,29
id14,id121,2
id14,id52,19
id14,id31,10
id14,id39,20
id14,id38,4
id14,id33,26
id14,id99,1
id14,id152,1
id14,id103,2
id14,id29,43
id14,id170,2
id14,id114,1
id14,id136,67
id14,id32,24
id14,id178,3
id14,id166,8
id14,id90,1
id93,id57,2
id93,id91,20
id93,id95,25
id93,id51,3
id93,id94,6
id93,id203,67
id93,id136,5
id52,id91,11
id52,id48,132
id52,id31,86
id52,id53,8
id52,id38,21
id52,id33,60
id52,id51,8
id52,id29,30
id52,id32,34
id52,id178,18
id52,id203,23
id52,id121,31
id52,id14,19
id52,id151,2
id52,id66,5
id52,id39,27
id52,id150,1
id52,id133,1
id52,id103,12
id52,id42,2
id52,id147,4
id52,id90,2
id52,id165,9
id52,id27,3
id52,id136,40
id52,id56,17
id52,id88,8
id52,id49,4
id52,id157,2
id52,id97,6
id52,id148,22
id52,id28,3
id52,id19,1
id52,id117,1
id52,id132,1
id52,id145,5
id52,id166,10
id66,id121,3
id66,id52,5
id66,id154,2
id66,id157,2
id66,id39,6
id66,id48,3
id66,id203,1
id66,id114,1
id66,id40,1
id66,id42,1
id66,id103,3
id66,id161,1
id5,id26,4
id5,id3,36
id5,id178,3
id5,id56,1
id5,id203,26
id162,id21,1
id185,id95,2
id185,id91,15
id149,id56,44
id149,id26,19
id57,id93,2
id57,id91,13
id57,id203,8
id57,id86,7
id57,id134,3
id98,id172,40
id98,id26,57
id98,id163,244
id98,id88,43
id98,id23,33
id98,id21,46
id98,id197,9
id98,id53,51
id98,id56,576
id98,id103,30
id98,id4,49
id98,id178,30
id98,id91,25
id98,id97,67
id98,id136,35
id98,id148,6
id98,id28,19
id98,id49,2
id98,id114,3
id98,id155,1
id98,id164,67
id98,id145,1
id176,id53,1
id176,id29,1
id176,id4,2
id174,id172,12
id174,id180,4
id174,id161,2
id174,id116,2
id174,id91,2
id174,id173,7
id114,id136,346
id114,id203,172
id114,id49,12
id114,id21,3
id114,id170,10
id114,id88,11
id114,id195,2
id114,id56,7
id114,id145,20
id114,id48,47
id114,id148,4
id114,id150,18
id114,id14,1
id114,id28,12
id114,id115,5
id114,id38,8
id114,id178,5
id114,id98,3
id114,id155,13
id114,id39,4
id114,id66,1
id114,id40,1
id114,id42,1
id114,id103,7
id114,id161,14
id114,id75,9
id114,id90,3
id114,id91,18
id114,id23,9
id114,id110,10
id114,id116,2
id25,id23,345
id25,id24,212
id181,id178,52
id181,id203,75
id181,id87,73
id53,id164,9
id53,id103,35
id53,id38,45
id53,id32,11
id53,id71,22
id53,id56,36
id53,id203,13
id53,id98,51
id53,id29,127
id53,id31,38
id53,id97,33
id53,id205,2
id53,id91,32
id53,id51,13
id53,id151,10
id53,id52,8
id53,id33,9
id53,id65,5
id53,id39,20
id53,id36,19
id53,id172,6
id53,id123,21
id53,id14,29
id53,id42,2
id53,id176,1
id53,id4,34
id53,id141,13
id53,id86,10
id53,id152,11
id53,id13,23
id53,id147,5
id53,id121,5
id53,id7,6
id53,id28,2
id53,id111,3
id53,id133,3
id53,id135,1
id53,id165,10
id53,id136,58
id53,id124,2
id53,id118,1
id53,id85,1
id53,id48,3
id24,id25,212
id24,id23,511
id24,id145,32
id24,id100,10
id24,id203,43
id40,id41,4
id40,id90,4
id40,id29,1
id40,id48,4
id40,id110,1
id40,id42,2
id40,id103,2
id40,id161,2
id40,id147,3
id40,id153,4
id40,id68,2
id40,id138,2
id40,id203,1
id40,id114,1
id40,id39,5
id40,id66,1
id54,id135,1
id136,id168,63
id136,id172,49
id136,id203,999
id136,id114,346
id136,id76,10
id136,id38,24
id136,id163,14
id136,id173,78
id136,id155,49
id136,id150,200
id136,id56,103
id136,id32,12
id136,id82,37
id136,id170,57
id136,id72,6
id136,id119,60
id136,id4,73
id136,id33,201
id136,id48,236
id136,id88,148
id136,id28,88
id136,id49,39
id136,id84,2
id136,id96,24
id136,id165,19
id136,id29,48
id136,id87,16
id136,id138,19
id136,id205,112
id136,id113,87
id136,id178,150
id136,id44,39
id136,id91,133
id136,id180,6
id136,id141,13
id136,id58,52
id136,id125,90
id136,id115,60
id136,id105,38
id136,id118,25
id136,id195,29
id136,id145,87
id136,id116,16
id136,id52,40
id136,id182,1
id136,id35,25
id136,id148,22
id136,id18,11
id136,id39,19
id136,id14,67
id136,id23,46
id136,id100,6
id136,id98,35
id136,id135,109
id136,id209,42
id136,id103,36
id136,id42,6
id136,id99,8
id136,id53,58
id136,id92,4
id136,id110,60
id136,id109,6
id136,id31,45
id136,id161,37
id136,id85,25
id136,id95,6
id136,id75,65
id136,id93,5
id118,id136,25
id118,id103,1
id118,id124,1
id118,id53,1
id118,id85,16
id193,id119,4
id193,id50,4
id193,id56,10
id193,id203,3
id109,id136,6
id109,id203,3
id125,id56,45
id125,id38,5
id125,id203,139
id125,id4,92
id125,id172,27
id125,id67,9
id125,id35,8
id125,id33,46
id125,id145,14
id125,id136,90
id125,id48,7
id125,id195,30
id125,id91,3
id125,id208,2
id125,id72,3
id125,id151,25
id125,id168,3
id125,id107,4
id161,id103,83
id161,id172,15
id161,id163,157
id161,id88,8
id161,id23,557
id161,id174,2
id161,id168,3
id161,id121,1
id161,id50,5
id161,id48,7
id161,id110,1
id161,id40,2
id161,id42,6
id161,id114,14
id161,id39,2
id161,id66,1
id161,id31,7
id161,id136,37
id161,id119,15
id161,id171,89
id161,id170,11
id161,id90,7
id161,id203,22
id44,id111,2
id44,id91,21
id44,id203,16
id44,id136,39
id44,id48,4
id44,id75,3
id44,id96,59
id44,id150,13
id44,id115,2
id44,id38,3
id44,id165,5
id44,id49,1
id44,id172,2
id44,id105,5
id96,id135,2
id96,id138,4
id96,id136,24
id96,id65,1
id96,id150,5
id96,id44,59
id96,id115,4
id96,id105,13
id96,id48,5
id96,id38,15
id96,id165,2
id96,id49,4
id96,id203,13
id96,id91,35
id99,id36,1
id99,id14,1
id99,id136,8
id203,id169,6
id203,id165,487
id203,id38,218
id203,id91,225
id203,id136,999
id203,id114,172
id203,id202,113
id203,id168,217
id203,id155,837
id203,id178,770
id203,id26,39
id203,id125,139
id203,id53,13
id203,id173,112
id203,id170,9
id203,id88,138
id203,id113,358
id203,id56,353
id203,id33,20
id203,id95,218
id203,id116,42
id203,id205,81
id203,id51,4
id203,id151,78
id203,id28,377
id203,id172,172
id203,id181,75
id203,id18,202
id203,id145,113
id203,id87,25
id203,id103,101
id203,id48,562
id203,id150,93
id203,id35,71
id203,id122,11
id203,id32,16
id203,id52,23
id203,id67,8
id203,id75,110
id203,id138,11
id203,id4,117
id203,id44,16
id203,id46,2
id203,id112,33
id203,id193,3
id203,id12,3
id203,id166,60
id203,id84,14
id203,id97,97
id203,id27,57
id203,id74,1
id203,id7,48
id203,id140,24
id203,id90,38
id203,id57,8
id203,id115,61
id203,id148,30
id203,id117,5
id203,id31,27
id203,id104,5
id203,id47,58
id203,id49,17
id203,id147,30
id203,id110,42
id203,id167,16
id203,id105,14
id203,id96,13
id203,id64,23
id203,id119,114
id203,id146,5
id203,id153,30
id203,id39,5
id203,id66,1
id203,id40,1
id203,id42,4
id203,id6,1
id203,id100,18
id203,id124,2
id203,id109,3
id203,id93,67
id203,id156,8
id203,id24,43
id203,id164,8
id203,id163,16
id203,id23,110
id203,id5,26
id203,id3,18
id203,id161,22
id112,id203,33
id112,id76,4
id112,id119,12
id112,id64,14
id112,id90,24
id112,id108,54
id112,id160,4
id112,id79,78
id197,id98,9
id147,id103,23
id147,id87,33
id147,id165,12
id147,id113,2
id147,id32,1
id147,id39,4
id147,id52,4
id147,id31,12
id147,id51,4
id147,id42,11
id147,id90,2
id147,id53,5
id147,id8,4
id147,id153,72
id147,id48,3
id147,id40,3
id147,id68,7
id147,id203,30
id147,id145,1
id147,id183,2
id147,id30,5
id81,id166,53
id81,id88,7
id122,id178,2
id122,id203,11
id122,id38,1
id122,id48,5
id122,id165,1
id188,id48,4
id188,id18,2
id119,id163,19
id119,id172,72
id119,id28,180
id119,id26,328
id119,id173,198
id119,id168,356
id119,id155,3
id119,id136,60
id119,id148,8
id119,id56,40
id119,id112,12
id119,id76,35
id119,id50,4
id119,id193,4
id119,id97,20
id119,id178,40
id119,id75,188
id119,id48,14
id119,id113,27
id119,id165,15
id119,id145,11
id119,id203,114
id119,id88,121
id119,id161,15
id119,id103,12
id119,id90,10
id119,id108,1
id119,id116,14
id119,id100,1
id119,id166,44
id119,id135,6
id119,id91,27
id119,id84,7
id119,id170,4
id119,id77,9
id127,id163,1
id127,id202,41
id127,id47,1
id127,id26,6
id50,id82,39
id50,id173,3
id50,id155,1
id50,id150,4
id50,id161,5
id50,id76,1
id50,id119,4
id50,id193,4
id50,id26,9
id77,id166,1
id77,id119,9
id173,id172,113
id173,id180,25
id173,id119,198
id173,id88,179
id173,id136,78
id173,id3,10
id173,id155,7
id173,id50,3
id173,id28,271
id173,id203,112
id173,id56,51
id173,id148,14
id173,id166,160
id173,id113,37
id173,id178,88
id173,id51,1
id173,id138,3
id173,id26,42
id173,id48,8
id173,id7,31
id173,id168,195
id173,id145,3
id173,id165,9
id173,id91,53
id173,id75,99
id173,id90,6
id173,id84,15
id173,id103,9
id173,id174,7
id173,id92,1
id30,id172,52
id30,id121,41
id30,id7,5
id30,id165,14
id30,id138,21
id30,id167,1
id30,id39,14
id30,id133,1
id30,id147,5
id106,id91,19
id156,id88,12
id156,id203,8
id132,id18,11
id132,id33,19
id132,id170,1
id132,id145,5
id132,id103,1
id132,id154,1
id132,id52,1
id35,id67,7
id35,id125,8
id35,id33,16
id35,id18,25
id35,id34,7
id35,id203,71
id35,id198,21
id35,id38,7
id35,id154,6
id35,id15,4
id35,id29,80
id35,id55,40
id35,id148,32
id35,id32,49
id35,id103,2
id35,id136,25
id35,id36,21
id209,id135,29
id209,id136,42
id209,id88,1
id47,id127,1
id47,id202,1
id47,id155,24
id47,id203,58
id116,id91,2455
id116,id203,42
id116,id171,12
id116,id136,16
id116,id178,3
id116,id103,5
id116,id84,153
id116,id113,4
id116,id153,1
id116,id145,8
id116,id90,15
id116,id88,34
id116,id119,14
id116,id108,2
id116,id100,2
id116,id48,29
id116,id174,2
id116,id114,2
id116,id28,63
id116,id75,65
id116,id166,28
id116,id92,7
id116,id105,25
id138,id65,6
id138,id163,66
id138,id96,4
id138,id155,8
id138,id166,24
id138,id173,3
id138,id51,81
id138,id14,7
id138,id91,45
id138,id203,11
id138,id136,19
id138,id48,4
id138,id88,5
id138,id32,2
id138,id31,35
id138,id165,22
id138,id30,21
id138,id157,3
id138,id40,2
id138,id97,35
id138,id27,86
id138,id64,17
id138,id172,4
id87,id6,3
id87,id155,3
id87,id205,4
id87,id103,17
id87,id147,33
id87,id165,8
id87,id203,25
id87,id38,11
id87,id136,16
id87,id7,4
id87,id18,4
id87,id8,11
id87,id42,6
id87,id153,19
id87,id181,73
id87,id74,2
id87,id151,21
id195,id56,192
id195,id125,30
id195,id91,1
id195,id114,2
id195,id88,2
id195,id136,29
id195,id48,4
id79,id84,5
id79,id90,64
id79,id112,78
id26,id172,52
id26,id119,328
id26,id98,57
id26,id166,6
id26,id88,98
id26,id23,56
id26,id163,6
id26,id56,247
id26,id5,4
id26,id203,39
id26,id155,2
id26,id168,120
id26,id180,71
id26,id170,13
id26,id97,13
id26,id28,51
id26,id149,19
id26,id14,1
id26,id38,25
id26,id7,2
id26,id173,42
id26,id178,25
id26,id145,15
id26,id127,6
id26,id137,3
id26,id105,3
id26,id50,9
id26,id103,12
id182,id88,3
id182,id33,5
id182,id136,1
id205,id28,3
id205,id87,4
id205,id203,81
id205,id91,36
id205,id51,2
id205,id53,2
id205,id151,5
id205,id136,112
id205,id178,146
id205,id140,1
id205,id155,1
id205,id90,5
id205,id88,5
id205,id202,6
id205,id145,3
id88,id161,8
id88,id103,37
id88,id98,43
id88,id26,98
id88,id23,8
id88,id163,6
id88,id173,179
id88,id203,138
id88,id178,78
id88,id28,264
id88,id136,148
id88,id166,284
id88,id148,35
id88,id51,2
id88,id145,13
id88,id170,84
id88,id138,5
id88,id48,96
id88,id49,41
id88,id90,35
id88,id7,79
id88,id165,9
id88,id168,64
id88,id114,11
id88,id195,2
id88,id56,68
id88,id104,2
id88,id157,2
id88,id38,4
id88,id33,42
id88,id182,3
id88,id92,11
id88,id36,5
id88,id52,8
id88,id31,4
id88,id97,17
id88,id155,7
id88,id135,11
id88,id209,1
id88,id75,70
id88,id119,121
id88,id84,7
id88,id91,55
id88,id156,12
id88,id205,5
id88,id202,5
id88,id108,1
id88,id116,34
id88,id113,13
id88,id81,7
id88,id180,47
id20,id72,16
id20,id21,155
id20,id121,1
id38,id165,122
id38,id203,218
id38,id136,24
id38,id163,10
id38,id103,108
id38,id151,14
id38,id125,5
id38,id56,203
id38,id32,54
id38,id53,45
id38,id23,27
id38,id4,24
id38,id28,9
id38,id52,21
id38,id33,25
id38,id51,8
id38,id31,14
id38,id29,2
id38,id97,15
id38,id84,4
id38,id168,17
id38,id7,6
id38,id87,11
id38,id123,3
id38,id26,25
id38,id122,1
id38,id35,7
id38,id14,4
id38,id48,11
id38,id104,1
id38,id157,1
id38,id88,4
id38,id170,2
id38,id145,3
id38,id148,11
id38,id155,16
id38,id114,8
id38,id96,15
id38,id44,3
id38,id49,1
id38,id91,25
id38,id178,38
id38,id45,5
id51,id203,4
id51,id205,2
id51,id91,16
id51,id53,13
id51,id151,5
id51,id38,8
id51,id52,8
id51,id33,4
id51,id31,13
id51,id29,5
id51,id39,9
id51,id36,2
id51,id148,2
id51,id88,2
id51,id166,2
id51,id173,1
id51,id138,81
id51,id14,9
id51,id48,2
id51,id32,1
id51,id150,1
id51,id42,2
id51,id147,4
id51,id90,2
id51,id103,3
id51,id93,3
id51,id95,2
id51,id178,4
id51,id111,1
id51,id49,1
id6,id87,3
id6,id155,1
id6,id203,1
id91,id82,3
id91,id203,225
id91,id84,507
id91,id57,13
id91,id93,20
id91,id116,2455
id91,id52,11
id91,id205,36
id91,id51,16
id91,id53,32
id91,id151,3
id91,id103,14
id91,id171,11
id91,id44,21
id91,id165,40
id91,id138,45
id91,id155,5
id91,id48,83
id91,id113,11
id91,id136,133
id91,id153,6
id91,id195,1
id91,id125,3
id91,id36,10
id91,id27,13
id91,id178,60
id91,id98,25
id91,id105,56
id91,id97,32
id91,id86,3
id91,id38,25
id91,id28,90
id91,id107,4
id91,id23,24
id91,id21,59
id91,id72,20
id91,id96,35
id91,id168,22
id91,id173,53
id91,id88,55
id91,id95,48
id91,id185,15
id91,id75,83
id91,id90,70
id91,id114,18
id91,id106,19
id91,id166,87
id91,id45,35
id91,id174,2
id91,id119,27
id91,id92,12
id48,id52,132
id48,id136,236
id48,id49,81
id48,id203,562
id48,id39,6
id48,id18,18
id48,id155,11
id48,id145,40
id48,id148,57
id48,id178,58
id48,id170,8
id48,id103,162
id48,id121,1
id48,id28,36
id48,id32,13
id48,id138,4
id48,id88,96
id48,id91,83
id48,id113,57
id48,id51,2
id48,id173,8
id48,id44,4
id48,id46,2
id48,id58,5
id48,id133,11
id48,id122,5
id48,id125,7
id48,id110,16
id48,id40,4
id48,id42,2
id48,id161,7
id48,id38,11
id48,id90,10
id48,id165,61
id48,id188,4
id48,id140,5
id48,id153,7
id48,id31,9
id48,id114,47
id48,id147,3
id48,id150,5
id48,id96,5
id48,id56,76
id48,id119,14
id48,id166,18
id48,id157,4
id48,id195,4
id48,id66,3
id48,id124,4
id48,id23,20
id48,id202,6
id48,id92,1
id48,id151,6
id48,id53,3
id48,id105,5
id48,id116,29
id48,id84,3
id67,id125,9
id67,id35,7
id67,id151,2
id67,id203,8
id67,id208,2
id67,id72,1
id155,id203,837
id155,id178,25
id155,id119,3
id155,id26,2
id155,id136,49
id155,id173,7
id155,id50,1
id155,id6,1
id155,id87,3
id155,id138,8
id155,id48,11
id155,id145,2
id155,id148,8
id155,id165,50
id155,id91,5
id155,id47,24
id155,id90,1
id155,id38,16
id155,id113,1
id155,id31,1
id155,id28,38
id155,id205,1
id155,id88,7
id155,id98,1
id155,id56,35
id155,id114,13
id155,id172,5
id155,id110,17
id152,id166,1
id152,id29,28
id152,id18,4
id152,id53,11
id152,id103,3
id152,id102,4
id152,id14,1
id152,id145,2
id133,id170,6
id133,id103,65
id133,id48,11
id133,id52,1
id133,id53,3
id133,id30,1
id133,id39,1
id18,id170,2
id18,id154,7
id18,id34,7
id18,id35,25
id18,id19,4
id18,id203,202
id18,id49,6
id18,id48,18
id18,id198,1
id18,id172,1
id18,id29,9
id18,id145,36
id18,id132,11
id18,id152,4
id18,id140,8
id18,id28,2
id18,id90,2
id18,id87,4
id18,id32,14
id18,id188,2
id18,id117,1
id18,id33,13
id18,id136,11
id18,id157,2
id18,id85,2
id18,id124,4
id18,id23,1
id18,id202,2
id18,id31,2
id208,id23,5
id208,id125,2
id208,id67,2
id208,id72,2
id208,id56,4
id65,id138,6
id65,id97,14
id65,id96,1
id65,id53,5
id160,id92,4
id160,id112,4
id55,id34,1
id55,id35,40
id55,id29,2
id55,id148,2
id183,id147,2
id183,id45,3
id164,id53,9
id164,id103,12
id164,id170,9
id164,id98,67
id164,id203,8
id202,id203,113
id202,id127,41
id202,id47,1
id202,id145,4
id202,id85,2
id202,id124,2
id202,id23,5
id202,id18,2
id202,id48,6
id202,id49,2
id202,id88,5
