id1,id2,weight
id205,id202,2
id30,id172,26
id30,id138,2
id30,id121,18
id30,id39,4
id30,id133,1
id145,id48,15
id145,id18,7
id145,id203,20
id145,id23,32
id145,id125,5
id145,id33,25
id145,id136,34
id145,id117,1
id145,id88,2
id145,id170,2
id145,id173,2
id145,id153,24
id145,id26,4
id145,id168,1
id145,id172,3
id145,id85,2
id145,id124,8
id145,id147,1
id85,id145,2
id85,id124,2
id85,id53,1
id85,id118,7
id85,id136,2
id21,id170,1
id21,id72,24
id21,id20,30
id21,id114,1
id21,id91,9
id21,id107,1
id21,id23,17
id87,id6,1
id87,id205,1
id87,id165,3
id87,id38,5
id87,id103,6
id87,id18,1
id87,id8,1
id87,id147,18
id87,id181,41
id87,id203,1
id87,id136,7
id87,id151,10
id181,id178,19
id181,id87,41
id181,id203,33
id8,id7,80
id8,id165,26
id8,id87,1
id133,id170,1
id133,id30,1
id133,id39,1
id180,id173,4
id180,id28,1
id180,id88,7
id117,id203,1
id117,id145,1
id155,id119,2
id155,id173,2
id155,id203,166
id155,id47,10
id155,id48,1
id155,id136,10
id155,id114,2
id174,id172,4
id174,id116,1
id174,id173,2
id86,id169,1
id86,id141,3
id86,id57,3
id86,id134,2
id86,id103,3
id86,id111,2
id67,id125,1
id55,id34,1
id55,id29,1
id55,id35,26
id125,id38,2
id125,id35,2
id125,id33,16
id125,id145,5
id125,id195,10
id125,id67,1
id125,id151,5
id125,id107,2
id20,id21,30
id165,id38,52
id165,id203,137
id165,id7,55
id165,id87,3
id165,id147,3
id165,id91,7
id165,id113,12
id165,id8,26
id165,id136,6
id165,id88,1
id165,id148,2
id165,id48,24
id165,id49,1
id165,id103,10
id165,id74,2
id165,id178,18
id165,id153,5
id197,id98,2
id64,id36,8
id64,id112,4
id112,id90,10
id112,id108,7
id112,id64,4
id112,id160,1
id97,id171,4
id97,id105,11
id97,id84,6
id97,id27,92
id97,id203,9
id97,id31,21
id97,id56,19
id97,id98,12
id33,id200,2
id33,id125,16
id33,id38,6
id33,id52,30
id33,id51,4
id33,id53,2
id33,id31,2
id33,id132,8
id33,id14,11
id33,id145,25
id33,id182,2
id33,id170,12
id33,id56,8
id33,id7,1
id136,id203,211
id136,id150,58
id136,id56,19
id136,id82,6
id136,id170,15
id136,id119,13
id136,id173,13
id136,id28,19
id136,id114,129
id136,id96,5
id136,id29,14
id136,id48,54
id136,id44,12
id136,id141,5
id136,id115,31
id136,id113,19
id136,id118,6
id136,id91,40
id136,id145,34
id136,id178,54
id136,id165,6
id136,id155,10
id136,id52,6
id136,id88,25
id136,id49,5
id136,id172,11
id136,id135,46
id136,id209,12
id136,id87,7
id136,id99,1
id136,id53,18
id136,id110,18
id136,id103,4
id136,id161,8
id136,id85,2
id136,id205,23
id136,id95,1
id136,id75,14
id136,id93,2
id136,id23,5
id136,id105,5
id115,id44,1
id115,id136,31
id91,id57,9
id91,id93,5
id91,id116,1081
id91,id203,31
id91,id205,4
id91,id103,4
id91,id165,7
id91,id48,22
id91,id44,5
id91,id136,40
id91,id27,7
id91,id52,4
id91,id51,6
id91,id53,11
id91,id113,2
id91,id38,6
id91,id107,3
id91,id23,4
id91,id21,9
id91,id72,6
id91,id96,11
id91,id84,181
id91,id95,7
id91,id75,7
id91,id28,8
id91,id90,13
id91,id114,4
id91,id45,15
id91,id178,6
id91,id88,13
id91,id166,25
id91,id119,4
id91,id92,3
id111,id86,2
id111,id53,2
id90,id41,2
id90,id28,21
id90,id178,12
id90,id166,18
id90,id88,10
id90,id92,9
id90,id112,10
id90,id79,20
id90,id75,5
id90,id91,13
id90,id203,10
id90,id116,6
id90,id119,4
id90,id173,2
id132,id18,2
id132,id33,8
id164,id53,1
id164,id170,1
id44,id136,12
id44,id91,5
id44,id115,1
id44,id96,25
id40,id29,1
id40,id42,2
id40,id103,2
id40,id161,2
id40,id138,1
id40,id39,2
id40,id66,1
id74,id7,22
id74,id151,1
id74,id165,2
id92,id88,5
id92,id160,2
id92,id90,9
id92,id166,19
id92,id168,1
id92,id116,4
id92,id91,3
id202,id203,54
id202,id205,2
id35,id125,2
id35,id34,4
id35,id18,7
id35,id198,4
id35,id29,33
id35,id148,18
id35,id55,26
id35,id32,16
id160,id92,2
id160,id112,1
id99,id136,1
id62,id23,2
id94,id93,1
id95,id203,53
id95,id93,4
id95,id91,7
id95,id172,7
id95,id136,1
id66,id121,1
id66,id52,3
id66,id157,2
id66,id39,4
id66,id40,1
id66,id42,1
id66,id103,1
id66,id161,1
id53,id164,1
id53,id103,9
id53,id203,3
id53,id29,45
id53,id151,2
id53,id31,17
id53,id38,14
id53,id52,3
id53,id33,2
id53,id51,4
id53,id36,6
id53,id176,1
id53,id91,11
id53,id39,4
id53,id14,5
id53,id111,2
id53,id136,18
id53,id118,1
id53,id85,1
id157,id36,3
id157,id39,2
id157,id66,2
id157,id104,2
id157,id88,1
id157,id38,1
id157,id153,37
id157,id172,41
id32,id38,23
id32,id56,6
id32,id121,10
id32,id52,10
id32,id48,1
id32,id39,2
id32,id18,2
id32,id35,16
id203,id169,2
id203,id165,137
id203,id38,39
id203,id136,211
id203,id202,54
id203,id168,34
id203,id178,182
id203,id53,3
id203,id173,17
id203,id88,21
id203,id113,87
id203,id205,16
id203,id91,31
id203,id28,69
id203,id18,27
id203,id155,166
id203,id103,10
id203,id52,4
id203,id151,13
id203,id145,20
id203,id56,57
id203,id48,79
id203,id95,53
id203,id27,7
id203,id148,2
id203,id97,9
id203,id117,1
id203,id122,2
id203,id181,33
id203,id87,1
id203,id114,38
id203,id140,1
id203,id167,2
id203,id147,5
id203,id146,1
id203,id110,6
id203,id153,8
id203,id93,10
id203,id156,7
id203,id90,10
id203,id75,13
id203,id172,30
id203,id3,1
id138,id51,19
id138,id14,4
id138,id30,2
id138,id40,1
id138,id172,2
id183,id45,1
id50,id150,2
id50,id161,1
id50,id26,2
id68,id153,2
id52,id40,7
id52,id166,1
id52,id88,1
id52,id60,1
id52,id173,1
id52,id170,5
id52,id29,18
id52,id98,1
id52,id125,1
id52,id138,2
id52,id58,1
id52,id21,1
id52,id148,10
id52,id183,1
id52,id30,3
id52,id46,1
id52,id114,1
id52,id4,1
id52,id36,1
id52,id37,1
id52,id172,1
id52,id97,1
id52,id20,1
id112,id150,3
id112,id203,3
id112,id136,8
id112,id79,33
id112,id92,10
id112,id173,8
id112,id119,1
id112,id166,3
id112,id26,2
id112,id28,1
id147,id121,2
id147,id183,1
id147,id172,2
id147,id131,1
id147,id68,6
id147,id157,2
id147,id138,3
id147,id91,1
id147,id53,1
id147,id40,2
id69,id51,1
id69,id146,1
id69,id138,2
id31,id46,4
id31,id138,11
id31,id161,2
id31,id23,1
id31,id56,10
id31,id39,11
id31,id137,15
id31,id136,9
id31,id165,4
id31,id111,3
id31,id152,3
id31,id20,11
id31,id54,2
id31,id27,1
id31,id109,1
id31,id38,4
id31,id163,1
id31,id173,4
id31,id98,10
id31,id126,1
id31,id26,2
id31,id91,3
id31,id178,1
id31,id172,2
id31,id24,1
id31,id32,1
id31,id36,1
id31,id4,3
id31,id10,1
id31,id30,1
id31,id84,1
id31,id21,1
id31,id149,1
id31,id96,1
id58,id136,8
id58,id5,3
id58,id3,2
id58,id119,1
id58,id48,1
id58,id52,1
id58,id108,1
id58,id82,1
id58,id150,6
id58,id100,2
id98,id21,13
id98,id91,6
id98,id27,20
id98,id12,2
id98,id161,14
id98,id54,1
id98,id136,8
id98,id195,3
id98,id23,7
id98,id203,17
id98,id141,1
id98,id35,1
id98,id171,1
id98,id20,1
id98,id173,4
id98,id165,11
id98,id194,1
id98,id164,9
id98,id7,2
id98,id53,7
id98,id125,2
id98,id8,2
id98,id166,36
id98,id138,4
id98,id38,6
id98,id172,12
id98,id25,2
id98,id122,1
id98,id31,10
id98,id96,2
id98,id168,3
id98,id30,1
id98,id36,4
id98,id121,1
id98,id123,1
id98,id22,3
id98,id95,2
id98,id52,1
id98,id167,4
id98,id158,3
id98,id75,2
id98,id24,7
id98,id3,1
id98,id39,3
id98,id46,1
id98,id119,4
id98,id180,2
id98,id92,2
id98,id174,1
id98,id170,1
id98,id162,2
id98,id153,1
id98,id137,1
id98,id182,1
id151,id4,21
id151,id155,1
id151,id48,2
id151,id205,1
id151,id165,2
id151,id178,2
id151,id111,1
id151,id23,1
id151,id195,2
id151,id148,3
id151,id51,3
id151,id104,1
id151,id20,21
id151,id91,2
id151,id172,1
id151,id119,1
id151,id18,5
id151,id54,1
id151,id35,1
id151,id40,1
id141,id29,20
id141,id53,6
id141,id98,1
id141,id123,10
id141,id162,2
id141,id36,1
id141,id14,1
id141,id34,1
id141,id8,3
id141,id33,1
id141,id4,1
id141,id38,1
id90,id145,1
id90,id48,1
id90,id158,1
id90,id23,1
id90,id24,1
id90,id26,2
id90,id148,3
id90,id138,2
id90,id172,1
id90,id30,1
id90,id114,1
id90,id64,1
id90,id161,1
id90,id84,1
id90,id87,2
id113,id4,14
id113,id195,4
id113,id71,1
id113,id56,6
id113,id150,2
id113,id26,3
id113,id115,1
id113,id88,5
id113,id76,5
id113,id168,1
id113,id72,6
id113,id153,1
id113,id161,1
id113,id44,1
id113,id181,1
id113,id148,2
id113,id7,1
id113,id106,1
id113,id8,1
id113,id74,2
id113,id27,1
id33,id178,1
id33,id73,1
id33,id39,12
id33,id68,1
id33,id91,6
id33,id88,4
id33,id32,4
id33,id20,9
id33,id121,5
id33,id136,78
id33,id35,2
id33,id173,1
id33,id135,26
id33,id209,28
id33,id195,2
id33,id48,2
id33,id203,5
id33,id60,2
id33,id168,2
id33,id172,1
id33,id18,3
id33,id36,2
id33,id29,2
id33,id123,5
id33,id141,1
id33,id124,19
id33,id155,1
id33,id40,2
id33,id97,1
id33,id27,2
id33,id4,1
id33,id55,1
id33,id74,3
id33,id72,3
id33,id26,1
id146,id35,1
id146,id29,1
id146,id136,2
id146,id102,1
id146,id69,1
id191,id95,2
id191,id13,1
id15,id14,1
id15,id29,1
id15,id152,1
id96,id97,4
id96,id38,1
id96,id114,5
id96,id84,1
id96,id185,1
id96,id171,1
id96,id13,2
id96,id48,1
id96,id98,2
id96,id172,1
id96,id111,2
id96,id53,7
id96,id45,1
id96,id173,1
id96,id31,1
id96,id103,1
id121,id174,3
id121,id33,5
id121,id39,5
id121,id111,3
id121,id138,1
id121,id147,2
id121,id7,3
id121,id60,1
id121,id125,1
id121,id40,9
id121,id157,6
id121,id153,1
id121,id178,1
id121,id88,1
id121,id97,2
id121,id98,1
id121,id203,1
id121,id165,1
id121,id183,1
id121,id21,1
id121,id53,2
id121,id38,1
id137,id31,15
id137,id28,2
id137,id182,1
id137,id29,1
id137,id168,1
id137,id38,1
id137,id98,1
id123,id162,1
id123,id136,19
id123,id14,3
id123,id141,10
id123,id53,10
id123,id36,3
id123,id98,1
id123,id68,4
id123,id33,5
id123,id39,1
id123,id21,1
id123,id2,1
id123,id29,2
id123,id51,1
id169,id23,3
id169,id88,1
id144,id23,1
id144,id133,3
id144,id136,1
id144,id103,1
id144,id35,1
id75,id156,15
id75,id108,3
id75,id202,10
id75,id23,4
id75,id79,11
id75,id161,3
id75,id168,16
id75,id127,12
id75,id92,1
id75,id135,4
id75,id172,4
id75,id98,2
id75,id81,1
id75,id105,1
id75,id74,1
id75,id8,2
id75,id72,1
id182,id170,1
id182,id137,1
id182,id98,1
id182,id7,1
id182,id161,1
id20,id64,2
id20,id39,2
id20,id99,1
id20,id33,9
id20,id26,8
id20,id98,1
id20,id161,7
id20,id31,11
id20,id103,2
id20,id136,2
id20,id104,1
id20,id36,5
id20,id28,1
id20,id23,1
id20,id201,1
id20,id178,1
id20,id37,2
id20,id4,14
id20,id173,6
id20,id203,3
id20,id151,21
id20,id172,2
id20,id155,2
id20,id86,1
id20,id7,1
id20,id3,1
id20,id91,1
id20,id72,1
id20,id171,1
id20,id40,1
id20,id52,1
id84,id167,47
id84,id202,3
id84,id166,2
id84,id172,2
id84,id173,3
id84,id105,13
id84,id185,1
id84,id171,4
id84,id96,1
id84,id21,6
id84,id203,3
id84,id115,1
id84,id180,1
id84,id161,1
id84,id39,1
id84,id156,2
id84,id13,1
id84,id56,1
id84,id165,1
id84,id110,1
id84,id145,1
id84,id30,1
id84,id106,2
id84,id31,1
id84,id79,1
id84,id27,1
id84,id168,4
id84,id119,1
id84,id90,1
id84,id183,1
id84,id57,1
id134,id68,1
id134,id173,2
id134,id4,7
id134,id53,2
id134,id161,4
id134,id38,2
id134,id103,15
id134,id163,1
id134,id125,1
id65,id35,2
id65,id152,1
id65,id97,3
id65,id106,1
id65,id27,1
id65,id64,2
id65,id194,1
id65,id99,1
id65,id136,2
id65,id13,2
id65,id91,1
id5,id3,11
id5,id136,3
id5,id58,3
id5,id203,4
id5,id168,2
id5,id91,1
id5,id114,1
id5,id13,1
id5,id53,1
id5,id4,1
id5,id48,1
id136,id112,8
id136,id4,8
id136,id3,10
id136,id98,8
id136,id14,21
id136,id26,29
id136,id123,19
id136,id38,7
id136,id47,5
id136,id7,3
id136,id33,78
id136,id111,1
id136,id125,36
id136,id35,1
id136,id57,5
id136,id164,3
id136,id31,9
id136,id27,1
id136,id5,3
id136,id109,3
id136,id68,2
id136,id17,1
id136,id153,1
id136,id146,2
id136,id21,2
id136,id20,2
id136,id58,8
id136,id158,1
id136,id152,4
id136,id32,1
id136,id168,8
id136,id30,2
id136,id18,1
id136,id181,2
id136,id167,1
id136,id163,2
id136,id66,2
id136,id171,3
id136,id81,1
id136,id166,8
id136,id187,1
id136,id195,7
id136,id65,2
id136,id97,1
id136,id124,4
id136,id12,1
id136,id143,1
id136,id159,1
id136,id116,2
id136,id127,1
id136,id76,2
id136,id8,2
id136,id13,1
id136,id39,2
id136,id64,1
id136,id144,1
id136,id36,1
id136,id132,1
id136,id149,1
id103,id4,3
id103,id133,29
id103,id180,2
id103,id199,1
id103,id171,3
id103,id56,17
id103,id21,5
id103,id178,3
id103,id125,1
id103,id51,1
id103,id20,2
id103,id50,3
id103,id153,4
id103,id67,1
id103,id164,4
id103,id32,1
id103,id29,3
id103,id157,2
id103,id172,5
id103,id23,2
id103,id145,3
id103,id134,15
id103,id68,2
id103,id88,2
id103,id27,5
id103,id173,1
id103,id158,1
id103,id72,2
id103,id183,1
id103,id144,1
id103,id114,1
id103,id96,1
id28,id156,17
id28,id92,4
id28,id105,7
id28,id79,16
id28,id116,6
id28,id4,1
id28,id23,1
id28,id155,17
id28,id76,2
id28,id163,2
id28,id20,1
id28,id135,3
id28,id174,1
id28,id137,2
id28,id185,1
id28,id97,4
id28,id202,2
id28,id127,1
id28,id125,1
id28,id160,1
id28,id77,1
id28,id172,1
id28,id110,1
id28,id112,1
id28,id115,1
id28,id47,1
id28,id171,1
id28,id150,1
id28,id158,1
id28,id95,1
id126,id185,4
id126,id31,1
id126,id91,2
id126,id23,1
id126,id105,2
id26,id97,5
id26,id180,27
id26,id4,2
id26,id23,12
id26,id158,1
id26,id136,29
id26,id128,1
id26,id113,3
id26,id20,8
id26,id173,4
id26,id203,4
id26,id76,1
id26,id38,5
id26,id90,2
id26,id53,1
id26,id202,1
id26,id31,2
id26,id105,1
id26,id114,1
id26,id27,2
id26,id112,2
id26,id25,1
id26,id48,2
id26,id82,2
id26,id174,1
id26,id33,1
id26,id127,1
id26,id161,1
id51,id93,2
id51,id69,1
id51,id103,1
id51,id68,1
id51,id172,1
id51,id40,1
id51,id151,3
id51,id29,1
id51,id95,1
id51,id64,3
id51,id13,1
id51,id123,1
id128,id26,1
id128,id119,1
id128,id207,1
id35,id64,3
id35,id152,5
id35,id98,1
id35,id136,1
id35,id33,2
id35,id65,2
id35,id53,2
id35,id138,3
id35,id146,1
id35,id122,1
id35,id209,5
id35,id91,2
id35,id203,12
id35,id36,3
id35,id72,1
id35,id178,1
id35,id170,3
id35,id88,6
id35,id7,3
id35,id151,1
id35,id144,1
id35,id14,2
id17,id136,1
id17,id23,2
id167,id84,47
id167,id27,10
id167,id97,20
id167,id7,1
id167,id170,1
id167,id114,1
id167,id178,1
id167,id136,1
id167,id91,4
id167,id172,2
id167,id166,2
id167,id98,4
id167,id119,1
id167,id168,1
id167,id56,1
id77,id178,1
id77,id28,1
id77,id173,2
id77,id119,2
id55,id209,5
id55,id48,1
id55,id33,1
id202,id75,10
id202,id84,3
id202,id127,6
id202,id38,1
id202,id26,1
id202,id28,2
id202,id114,1
id202,id95,1
id202,id93,1
id202,id97,1
id202,id168,1
id202,id166,1
id202,id76,3
id202,id207,2
id202,id4,1
id202,id105,1
id163,id56,3
id163,id161,44
id163,id4,1
id163,id138,17
id163,id21,9
id163,id164,14
id163,id28,2
id163,id203,1
id163,id119,2
id163,id31,1
id163,id136,2
id163,id3,2
id163,id166,2
id163,id171,1
id163,id134,1
id163,id173,2
id163,id125,1
id163,id74,1
id163,id7,2
id163,id168,2
id163,id97,1
id163,id22,2
id115,id113,1
id115,id203,11
id115,id150,17
id115,id88,2
id115,id105,2
id115,id84,1
id115,id93,3
id115,id82,1
id115,id28,1
id115,id95,1
id44,id203,1
id44,id97,4
id44,id45,5
id44,id79,1
id44,id150,6
id44,id105,1
id44,id194,1
id44,id113,1
id44,id155,1
id44,id165,1
