id1,id2,weight
id27,id116,1.93
id27,id138,3.79
id27,id133,1.0
id27,id158,1.0
id27,id92,1.39
id27,id84,1.87
id27,id166,2.11
id27,id45,1.23
id27,id20,1.23
id27,id183,2.46
id27,id88,1.52
id27,id39,1.62
id27,id14,1.39
id27,id7,1.52
id27,id8,1.23
id27,id21,1.62
id27,id161,1.52
id27,id73,1.0
id27,id149,1.0
id27,id52,1.23
id27,id28,1.23
id27,id72,1.23
id27,id33,1.71
id27,id121,1.23
id27,id162,1.23
id27,id103,1.87
id27,id137,1.0
id27,id13,1.0
id27,id125,1.79
id27,id104,1.23
id27,id32,1.0
id27,id36,1.0
id27,id127,1.23
id27,id202,1.0
id27,id51,1.0
id27,id171,1.0
id27,id191,1.0
id27,id5,1.0
id27,id164,1.23
id27,id48,1.0
id27,id64,1.71
id27,id195,1.23
id27,id170,1.0
id27,id85,1.0
id27,id113,1.23
id27,id155,1.0
id27,id74,1.0
id114,id203,4.39
id114,id56,1.62
id114,id23,1.87
id114,id163,1.62
id114,id136,5.6
id114,id108,1.71
id114,id28,1.87
id114,id75,1.79
id114,id82,2.16
id114,id109,1.93
id114,id49,2.0
id114,id4,1.39
id114,id187,1.87
id114,id3,1.23
id114,id103,1.71
id114,id83,1.0
id114,id180,1.0
id114,id172,2.16
id114,id116,1.0
id114,id96,2.05
id114,id44,1.39
id114,id48,3.15
id114,id5,1.79
id114,id91,1.87
id114,id58,1.23
id114,id105,1.62
id114,id135,1.52
id114,id161,2.16
id114,id145,2.38
id114,id110,1.87
id114,id84,1.0
id114,id167,1.0
id114,id170,1.87
id114,id92,1.0
id114,id72,1.23
id114,id33,1.52
id114,id119,1.62
id114,id209,1.93
id114,id50,1.0
id114,id178,1.52
id114,id26,1.39
id114,id198,1.0
id114,id88,1.79
id114,id36,1.87
id114,id51,1.23
id114,id138,1.39
id114,id29,1.0
id114,id115,1.52
id114,id173,1.52
id114,id202,1.39
id114,id150,2.21
id114,id90,1.0
id114,id93,1.39
id114,id155,2.11
id114,id151,1.23
id114,id39,1.39
id114,id13,1.0
id114,id166,1.39
id114,id205,1.52
id114,id195,1.0
id114,id38,1.79
id114,id21,1.23
id114,id97,1.0
id114,id76,1.79
id114,id168,1.0
id114,id20,1.52
id114,id53,1.23
id114,id85,1.23
id114,id148,1.39
id114,id192,1.0
id114,id57,1.0
id114,id7,1.0
id114,id98,1.23
id114,id52,1.52
id114,id122,1.52
id114,id35,1.0
id114,id55,1.0
id114,id207,1.0
id114,id100,1.23
id114,id144,1.0
id114,id31,1.23
id114,id24,1.0
id114,id189,1.0
id20,id64,2.05
id20,id39,2.34
id20,id99,1.0
id20,id91,2.05
id20,id112,1.39
id20,id33,2.21
id20,id21,4.52
id20,id98,1.87
id20,id26,1.93
id20,id88,1.23
id20,id203,2.16
id20,id161,2.95
id20,id52,2.0
id20,id31,2.83
id20,id103,1.62
id20,id28,2.38
id20,id166,1.71
id20,id172,1.71
id20,id136,2.42
id20,id104,1.0
id20,id40,1.79
id20,id36,2.16
id20,id27,1.23
id20,id168,1.23
id20,id3,1.79
id20,id23,1.71
id20,id84,1.62
id20,id72,2.21
id20,id173,3.13
id20,id7,1.93
id20,id201,1.0
id20,id74,1.23
id20,id178,1.87
id20,id37,1.52
id20,id4,3.25
id20,id44,1.39
id20,id53,1.0
id20,id165,1.23
id20,id170,1.23
id20,id209,1.0
id20,id145,1.0
id20,id153,1.0
id20,id151,3.02
id20,id77,1.23
id20,id155,1.52
id20,id207,1.23
id20,id49,1.39
id20,id86,1.23
id20,id56,1.23
id20,id38,1.23
id20,id114,1.52
id20,id171,1.52
id20,id134,1.0
id20,id90,1.0
id20,id147,1.23
id20,id96,1.0
id20,id45,1.0
id20,id14,1.23
id106,id91,2.3
id106,id65,1.0
id106,id203,1.23
id106,id52,1.23
id106,id147,1.0
id106,id44,1.71
id106,id173,1.23
id106,id119,1.62
id106,id58,1.0
id106,id84,1.52
id106,id96,1.0
id106,id93,1.0
id106,id136,1.93
id106,id76,1.0
id106,id150,1.71
id106,id38,1.0
id106,id113,1.0
id106,id172,1.0
id106,id161,1.0
id106,id104,1.0
id157,id104,1.0
id157,id29,1.39
id157,id4,1.0
id157,id48,1.39
id157,id74,1.0
id157,id136,1.23
id157,id154,1.0
id157,id39,1.23
id157,id66,1.0
id157,id138,1.23
id157,id68,1.0
id157,id172,3.43
id157,id153,3.21
id157,id165,1.23
id157,id121,2.49
id157,id30,1.87
id157,id147,1.39
id157,id103,1.23
id157,id32,1.52
id157,id145,1.93
id157,id203,1.23
id157,id40,1.39
id157,id35,1.23
id157,id163,1.0
id157,id14,1.23
id157,id36,1.52
id157,id90,1.0
id157,id111,1.23
id157,id52,1.0
id157,id178,1.0
id157,id28,1.0
id157,id174,1.0
id29,id53,4.16
id29,id91,2.49
id29,id138,2.21
id29,id99,1.0
id29,id141,2.95
id29,id105,1.62
id29,id35,3.67
id29,id136,3.05
id29,id21,1.0
id29,id39,1.79
id29,id135,1.62
id29,id104,1.39
id29,id157,1.39
id29,id33,2.38
id29,id170,2.0
id29,id64,1.52
id29,id56,2.3
id29,id151,1.62
id29,id23,1.79
id29,id86,1.23
id29,id27,1.39
id29,id203,2.25
id29,id198,2.66
id29,id103,1.62
id29,id65,1.0
id29,id152,2.49
id29,id31,2.69
id29,id14,3.02
id29,id49,1.0
id29,id88,2.59
id29,id13,2.25
id29,id28,1.0
id29,id15,2.0
id29,id123,1.62
id29,id36,2.0
id29,id139,1.23
id29,id134,1.23
id29,id161,1.62
id29,id146,1.52
id29,id4,1.87
id29,id32,1.62
id29,id97,1.39
id29,id121,1.0
id29,id30,1.0
id29,id18,1.62
id29,id58,1.0
id29,id209,1.62
id29,id119,2.16
id29,id2,1.0
id29,id51,1.52
id29,id207,1.0
id29,id52,2.75
id29,id137,1.0
id29,id38,1.0
id29,id165,1.23
id29,id155,1.0
id29,id48,1.71
id29,id114,1.0
id29,id85,1.0
id29,id172,1.0
id29,id111,1.0
id29,id57,1.0
id29,id178,1.23
id29,id148,1.0
id29,id117,1.0
id29,id205,1.0
id29,id68,1.62
id29,id10,1.0
id203,id4,4.15
id203,id119,4.12
id203,id136,7.57
id203,id155,7.0
id203,id114,4.39
id203,id56,5.73
id203,id161,2.49
id203,id172,4.61
id203,id134,1.0
id203,id98,3.64
id203,id64,2.49
id203,id168,4.99
id203,id163,2.21
id203,id127,1.87
id203,id202,4.04
id203,id110,2.88
id203,id100,2.3
id203,id24,2.98
id203,id23,4.07
id203,id28,5.74
id203,id75,4.04
id203,id180,2.16
id203,id173,3.94
id203,id27,3.35
id203,id88,3.94
id203,id125,4.3
id203,id164,1.79
id203,id145,3.59
id203,id189,2.05
id203,id79,2.46
id203,id39,1.52
id203,id165,6.03
id203,id156,1.79
id203,id178,6.94
id203,id112,2.77
id203,id91,4.85
id203,id95,4.71
id203,id116,2.93
id203,id26,2.88
id203,id113,4.94
id203,id97,3.79
id203,id195,2.63
id203,id7,3.05
id203,id151,3.59
id203,id93,3.48
id203,id49,2.05
id203,id48,5.96
id203,id148,2.38
id203,id38,4.76
id203,id150,3.68
id203,id205,3.56
id203,id47,3.29
id203,id33,2.38
id203,id115,3.36
id203,id171,1.79
id203,id90,2.46
id203,id53,2.0
id203,id104,1.52
id203,id35,3.58
id203,id146,1.23
id203,id29,2.25
id203,id167,2.21
id203,id5,2.63
id203,id140,2.38
id203,id166,3.29
id203,id103,3.61
id203,id42,1.39
id203,id147,2.69
id203,id188,1.39
id203,id138,2.0
id203,id106,1.23
id203,id105,2.11
id203,id76,2.85
id203,id181,3.45
id203,id135,1.23
id203,id84,2.16
id203,id153,2.63
id203,id8,2.05
id203,id96,2.11
id203,id3,2.11
id203,id52,2.21
id203,id25,2.42
id203,id94,2.0
id203,id44,2.25
id203,id18,3.75
id203,id92,1.0
id203,id183,2.3
id203,id58,1.39
id203,id32,2.05
id203,id14,1.87
id203,id20,2.16
id203,id191,1.52
id203,id31,2.05
id203,id194,1.71
id203,id122,1.0
id203,id111,1.71
id203,id169,1.62
id203,id157,1.23
id203,id67,1.52
id203,id71,1.23
id203,id87,1.87
id203,id121,1.39
id203,id34,1.0
id203,id51,1.23
id203,id174,1.23
id203,id187,2.16
id203,id207,2.11
id203,id124,1.0
id203,id22,1.23
id203,id82,2.66
id203,id185,1.23
id203,id30,1.23
id203,id160,1.0
id203,id144,1.39
id203,id15,1.0
id203,id81,1.79
id203,id109,1.0
id203,id68,1.0
id203,id108,1.23
id203,id99,1.79
id203,id170,1.62
id203,id21,1.93
id203,id12,1.23
id203,id107,1.0
id203,id45,1.0
id203,id149,1.0
id203,id123,1.79
id203,id57,1.79
id203,id86,1.52
id203,id117,1.0
id203,id36,2.16
id203,id143,1.23
id203,id54,1.23
id203,id141,1.0
id203,id13,1.0
id203,id126,1.0
id203,id162,1.79
id44,id31,1.62
id44,id96,3.27
id44,id38,1.23
id44,id165,1.52
id44,id97,1.87
id44,id116,1.52
id44,id27,1.0
id44,id114,1.39
id44,id136,2.69
id44,id150,2.11
id44,id106,1.71
id44,id91,2.38
id44,id203,2.25
id44,id45,1.93
id44,id35,1.0
id44,id32,1.0
id44,id202,1.0
id44,id28,1.52
id44,id137,1.0
id44,id79,1.23
id44,id23,1.0
id44,id166,1.23
id44,id4,1.0
id44,id20,1.39
id44,id105,1.52
id44,id84,1.52
id44,id194,1.23
id44,id81,1.0
id44,id181,1.52
id44,id198,1.0
id44,id88,1.0
id44,id172,1.0
id44,id103,1.0
id44,id113,1.0
id44,id155,1.23
id44,id156,1.0
id44,id135,1.0
id44,id76,1.23
id44,id57,1.0
id44,id110,1.0
id44,id151,1.0
id44,id111,1.0
id44,id75,1.23
id44,id48,1.0
id44,id58,1.0
id44,id30,1.0
id44,id121,1.0
id177,id172,1.39
id153,id165,1.71
id153,id53,1.52
id153,id91,1.39
id153,id172,3.36
id153,id203,2.63
id153,id147,2.83
id153,id87,2.38
id153,id38,1.23
id153,id136,1.71
id153,id178,1.39
id153,id48,1.39
id153,id138,1.23
id153,id145,3.21
id153,id103,2.38
id153,id148,1.0
id153,id157,3.21
id153,id121,2.11
id153,id40,1.39
id153,id30,2.0
id153,id14,1.0
id153,id113,1.23
id153,id88,1.0
id153,id32,1.23
id153,id7,1.39
id153,id20,1.0
id153,id209,1.0
id153,id108,1.0
id153,id31,1.0
id153,id4,1.23
id153,id56,1.0
id153,id98,1.0
id153,id68,1.23
id199,id172,1.52
id199,id103,1.0
id199,id4,1.0
id199,id133,1.39
id199,id164,1.0
id199,id173,1.52
id199,id182,1.0
id199,id14,1.23
id199,id163,1.0
id199,id63,1.0
id199,id56,1.23
id199,id32,1.39
id199,id38,1.0
id199,id180,1.39
id199,id119,1.39
id199,id178,1.52
id199,id26,1.0
id199,id88,1.0
id199,id137,1.0
id26,id97,1.93
id26,id56,4.89
id26,id98,2.77
id26,id180,3.58
id26,id4,2.49
id26,id119,5.56
id26,id160,2.34
id26,id88,3.79
id26,id168,3.94
id26,id76,1.39
id26,id27,1.71
id26,id38,2.56
id26,id23,3.33
id26,id25,1.79
id26,id24,1.93
id26,id203,2.88
id26,id178,2.34
id26,id158,2.11
id26,id173,3.02
id26,id103,2.05
id26,id136,3.67
id26,id161,2.21
id26,id128,1.62
id26,id42,1.0
id26,id151,1.0
id26,id113,1.39
id26,id145,2.05
id26,id20,1.93
id26,id90,1.62
id26,id53,1.23
id26,id31,1.62
id26,id172,2.95
id26,id163,1.52
id26,id105,1.23
id26,id164,1.52
id26,id149,1.52
id26,id28,2.83
id26,id202,1.52
id26,id137,1.23
id26,id183,1.0
id26,id82,1.71
id26,id166,1.62
id26,id195,1.39
id26,id107,1.23
id26,id58,1.71
id26,id171,1.62
id26,id33,1.71
id26,id48,1.52
id26,id50,1.87
id26,id169,1.0
id26,id72,1.23
id26,id170,1.0
id26,id165,1.23
id26,id52,1.0
id26,id114,1.39
id26,id75,1.62
id26,id135,1.0
id26,id125,1.39
id26,id51,1.0
id26,id39,1.0
id26,id36,1.23
id26,id112,1.23
id26,id12,1.23
id26,id63,1.23
id26,id32,1.23
id26,id187,1.23
id26,id185,1.0
id26,id91,1.23
id26,id71,1.39
id26,id86,1.0
id26,id3,1.39
id26,id127,1.52
id26,id7,1.0
id26,id116,1.0
id26,id181,1.0
id26,id174,1.0
id26,id5,1.23
id26,id199,1.0
id26,id21,1.0
id26,id162,1.23
id207,id91,1.93
id207,id202,1.62
id207,id208,1.0
id207,id125,1.23
id207,id33,1.71
id207,id29,1.0
id207,id53,1.0
id207,id203,2.11
id207,id93,1.62
id207,id20,1.23
id207,id161,1.39
id207,id51,1.0
id207,id84,1.23
id207,id114,1.0
id207,id171,1.0
id207,id128,1.23
id207,id116,1.23
id207,id173,1.52
id207,id115,1.0
id207,id23,1.23
id207,id205,1.0
id25,id24,4.97
id25,id23,5.77
id25,id56,2.91
id25,id26,1.79
id25,id178,1.39
id25,id119,2.11
id25,id203,2.42
id25,id81,1.0
id25,id145,1.39
id25,id163,1.0
id25,id21,1.62
id25,id98,2.0
id25,id122,1.0
id25,id168,2.0
id25,id173,1.0
id25,id64,1.79
id25,id195,1.0
id25,id172,1.23
id25,id164,1.0
id25,id161,1.39
id25,id82,1.71
id25,id136,1.0
id161,id162,2.0
id161,id97,1.93
id161,id203,2.49
id161,id170,2.0
id161,id136,2.8
id161,id119,2.21
id161,id164,4.12
id161,id163,4.55
id161,id4,2.0
id161,id98,3.98
id161,id21,3.51
id161,id23,6.66
id161,id53,2.95
id161,id31,1.71
id161,id7,1.62
id161,id104,1.79
id161,id151,1.39
id161,id166,1.93
id161,id28,1.39
id161,id165,1.0
id161,id103,3.53
id161,id172,2.0
id161,id171,3.83
id161,id202,1.39
id161,id22,1.87
id161,id26,2.21
id161,id167,1.71
id161,id183,1.39
id161,id158,2.16
id161,id138,2.0
id161,id92,1.23
id161,id62,1.23
id161,id91,2.53
id161,id84,1.79
id161,id38,2.25
id161,id178,1.71
id161,id187,1.52
id161,id90,1.71
id161,id105,1.0
id161,id173,1.71
id161,id56,2.05
id161,id134,2.53
id161,id75,2.59
id161,id29,1.62
id161,id180,1.23
id161,id133,1.0
id161,id71,1.39
id161,id145,1.23
id161,id127,1.0
id161,id48,1.62
id161,id114,2.16
id161,id195,1.0
id161,id209,2.0
id161,id20,2.95
id161,id88,1.79
id161,id79,1.0
id161,id168,1.0
id161,id116,1.39
id161,id201,1.23
id161,id5,1.23
id161,id58,1.23
id161,id27,1.52
id161,id176,1.23
id161,id42,1.52
id161,id185,1.62
id161,id72,2.21
id161,id49,1.62
id161,id10,1.23
id161,id8,1.23
id161,id51,1.23
id161,id146,1.0
id161,id86,1.23
id161,id108,1.0
id161,id129,1.0
id161,id14,1.39
id161,id205,1.0
id161,id25,1.39
id161,id3,1.87
id161,id113,1.39
id161,id24,1.71
id161,id99,1.0
id161,id207,1.39
id161,id60,1.0
id161,id37,1.0
id161,id74,1.23
id161,id50,1.23
id161,id39,1.0
id161,id30,1.0
id161,id101,1.0
id161,id112,1.0
id161,id174,1.0
id161,id32,1.0
id161,id52,1.0
id161,id67,1.0
id161,id124,1.52
id161,id107,1.0
id161,id95,1.0
id161,id135,1.23
id161,id94,1.0
id161,id106,1.0
id161,id33,1.23
id161,id189,1.0
id161,id156,1.0
id161,id137,1.23
id161,id182,1.0
id101,id161,1.0
id101,id103,1.0
id190,id166,1.0
id37,id31,1.0
id37,id109,1.52
id37,id53,1.23
id37,id20,1.52
id37,id36,1.62
id37,id194,1.0
id37,id183,1.79
id37,id161,1.0
id37,id173,1.0
id37,id143,1.0
id37,id136,1.39
id37,id166,1.0
id37,id91,1.39
id37,id48,1.23
id37,id52,1.0
id37,id39,1.23
id169,id23,2.3
id169,id145,1.52
id169,id103,1.0
id169,id88,1.0
id169,id90,1.0
id169,id24,1.0
id169,id91,1.0
id169,id26,1.0
id169,id203,1.62
id169,id124,1.0
id169,id21,1.0
id169,id168,1.0
id169,id119,1.23
id144,id64,1.0
id144,id71,1.0
id144,id23,1.39
id144,id121,1.0
id144,id86,1.62
id144,id203,1.39
id144,id2,1.0
id144,id53,1.0
id144,id103,2.11
id144,id61,1.0
id144,id114,1.0
id144,id28,1.0
id144,id133,2.21
id144,id136,1.79
id144,id35,1.52
id144,id151,1.0
id165,id4,3.5
id165,id98,3.11
id165,id173,1.87
id165,id44,1.52
id165,id96,1.0
id165,id38,3.86
id165,id30,2.11
id165,id172,2.3
id165,id203,6.03
id165,id151,2.53
id165,id74,2.21
id165,id7,4.67
id165,id153,1.71
id165,id138,2.46
id165,id178,3.47
id165,id113,2.72
id165,id168,1.87
id165,id119,2.16
id165,id161,1.0
id165,id27,2.59
id165,id8,3.65
id165,id32,1.62
id165,id52,1.79
id165,id166,3.33
id165,id33,2.25
id165,id49,1.23
id165,id56,4.15
id165,id136,2.3
id165,id103,3.35
id165,id91,2.63
id165,id28,1.79
id165,id188,1.0
id165,id53,1.93
id165,id31,2.05
id165,id155,3.21
id165,id48,3.11
id165,id68,1.52
id165,id152,1.0
id165,id70,1.0
id165,id137,1.0
id165,id195,1.52
id165,id145,1.23
id165,id86,1.71
id165,id167,1.0
id165,id45,1.0
id165,id71,1.23
id165,id97,2.46
id165,id87,1.23
id165,id186,1.23
id165,id159,1.23
id165,id157,1.23
id165,id35,1.62
id165,id140,1.23
id165,id14,1.23
id165,id40,1.0
id165,id39,1.62
id165,id36,1.52
id165,id132,1.0
id165,id148,1.52
id165,id21,1.23
id165,id64,1.23
id165,id26,1.23
id165,id149,1.71
id165,id29,1.23
id165,id147,1.23
id165,id20,1.23
id165,id160,1.0
id165,id15,1.0
id165,id121,1.71
id165,id125,1.39
id165,id116,2.05
id165,id194,1.0
id165,id205,1.0
id165,id23,1.0
id165,id42,1.0
id165,id88,1.52
id165,id141,1.23
id165,id72,1.23
id165,id57,1.0
id165,id99,1.0
id165,id170,1.71
id165,id84,1.0
id165,id110,1.0
id165,id171,1.0
id165,id60,1.71
id165,id123,1.0
id165,id163,1.52
id165,id180,1.0
id165,id92,1.0
id165,id156,1.0
id165,id174,1.0
id165,id11,1.0
id165,id54,1.23
id165,id83,1.39
id170,id161,2.0
id170,id4,1.93
id170,id88,3.4
id170,id29,2.0
id170,id52,2.0
id170,id136,2.98
id170,id33,3.07
id170,id103,2.3
id170,id35,2.21
id170,id48,1.39
id170,id39,1.93
id170,id164,1.23
id170,id178,1.79
id170,id166,1.71
id170,id49,1.23
id170,id23,2.05
id170,id56,2.34
id170,id182,1.23
id170,id209,2.46
id170,id91,1.39
id170,id171,1.39
id170,id84,1.39
id170,id167,1.0
id170,id114,1.87
id170,id92,1.0
id170,id168,1.87
id170,id148,1.71
id170,id28,2.42
id170,id125,2.0
id170,id145,1.71
id170,id72,1.71
id170,id173,2.93
id170,id69,1.0
id170,id152,1.0
id170,id102,1.23
id170,id26,1.0
id170,id97,1.39
id170,id14,1.0
id170,id20,1.23
id170,id118,1.0
id170,id98,2.21
id170,id38,1.0
id170,id151,1.52
id170,id172,1.23
id170,id208,1.0
id170,id203,1.62
id170,id137,1.0
id170,id53,1.87
id170,id40,1.0
id170,id121,1.0
id170,id113,1.0
id170,id82,1.0
id170,id165,1.71
id170,id110,1.23
id170,id7,1.39
id170,id55,1.39
id170,id119,1.39
id170,id149,1.39
id170,id135,2.16
id170,id202,1.0
id170,id31,1.23
id170,id105,1.93
id170,id27,1.0
id170,id85,1.0
id170,id75,1.39
id170,id8,1.23
id170,id30,1.0
id53,id29,4.16
id53,id12,1.87
id53,id4,2.83
id53,id173,1.71
id53,id93,1.0
id53,id97,2.83
id53,id195,2.91
id53,id27,2.16
id53,id161,2.95
id53,id134,2.49
id53,id10,1.71
id53,id138,2.53
id53,id91,2.25
id53,id57,1.79
id53,id151,1.39
id53,id13,2.46
id53,id31,2.77
id53,id136,3.35
id53,id52,1.71
id53,id14,2.25
id53,id23,2.0
id53,id98,3.15
id53,id166,1.39
id53,id39,2.25
id53,id51,1.71
id53,id141,2.05
id53,id56,2.88
id53,id153,1.52
id53,id202,1.23
id53,id203,2.0
id53,id103,2.59
id53,id35,1.93
id53,id65,1.52
id53,id152,2.0
id53,id64,1.39
id53,id26,1.23
id53,id119,1.52
id53,id36,2.05
id53,id7,1.23
id53,id123,2.46
id53,id165,1.93
id53,id183,2.49
id53,id88,2.16
id53,id74,1.39
id53,id33,1.87
id53,id163,1.71
id53,id198,1.62
id53,id193,1.52
id53,id38,3.02
id53,id46,1.0
id53,id54,1.71
id53,id45,1.23
id53,id32,1.87
id53,id71,2.25
id53,id86,1.93
