id1,id2,weight
id88,id173,12.29
id88,id114,2.16
id88,id157,1.0
id88,id38,1.62
id88,id165,1.0
id88,id145,1.62
id88,id182,1.62
id88,id92,3.09
id88,id136,9.52
id88,id90,5.01
id88,id148,1.62
id88,id56,6.66
id88,id91,6.02
id88,id119,11.31
id88,id168,7.56
id88,id116,5.36
id88,id75,6.66
id88,id180,3.9
id28,id119,14.81
id28,id205,1.0
id28,id38,2.64
id28,id90,8.42
id28,id178,15.03
id28,id88,20.54
id28,id136,7.85
id28,id203,19.37
id28,id166,24.94
id28,id48,3.51
id28,id180,1.0
id28,id173,19.76
id28,id113,5.69
id28,id170,5.69
id28,id56,5.69
id28,id114,1.62
id28,id26,6.66
id28,id98,3.51
id28,id49,3.9
id28,id31,2.64
id28,id148,4.66
id28,id75,29.04
id28,id91,4.29
id28,id168,12.05
id198,id35,2.64
id6,id87,1.0
id39,id51,2.16
id39,id14,6.34
id39,id32,1.62
id39,id52,7.56
id39,id147,1.62
id39,id157,1.62
id39,id66,2.64
id39,id53,2.64
id39,id178,5.01
id39,id30,2.64
id39,id133,1.0
id39,id114,1.0
id39,id40,1.62
id39,id42,1.0
id39,id103,2.64
id39,id161,1.0
id14,id51,3.9
id14,id138,2.64
id14,id31,1.62
id14,id39,6.34
id14,id38,2.16
id14,id33,5.36
id14,id53,3.09
id14,id52,6.02
id14,id29,5.36
id34,id35,2.64
id34,id55,1.0
id51,id38,2.64
id51,id52,2.64
id51,id33,2.64
id51,id53,2.64
id51,id31,3.09
id51,id39,2.16
id51,id36,1.0
id51,id166,1.62
id51,id173,1.0
id51,id138,7.85
id51,id14,3.9
id51,id42,1.62
id51,id147,2.16
id51,id91,3.51
id96,id136,3.09
id96,id150,2.16
id96,id44,9.52
id96,id105,2.16
id96,id91,5.36
id84,id97,3.51
id84,id116,14.36
id84,id91,38.05
id84,id45,4.66
id84,id23,1.0
id110,id48,2.64
id110,id136,7.56
id110,id203,3.51
id24,id25,17.36
id24,id23,26.85
id24,id100,2.16
id49,id48,10.56
id49,id18,2.16
id49,id114,3.09
id49,id88,6.96
id49,id148,3.51
id49,id38,1.0
id49,id165,1.0
id49,id136,3.09
id49,id178,5.69
id49,id28,3.9
id49,id52,1.0
id124,id145,4.29
id124,id85,1.62
id124,id23,1.0
id124,id103,1.0
id25,id23,27.02
id25,id24,17.36
id153,id68,1.62
id153,id145,9.25
id153,id147,8.7
id153,id157,12.52
id153,id172,13.46
id153,id165,3.09
id153,id203,4.29
id41,id90,1.62
id57,id91,4.66
id57,id86,2.16
id57,id134,1.62
id52,id48,14.59
id52,id38,5.01
id52,id33,10.81
id52,id51,2.64
id52,id53,2.16
id52,id178,3.9
id52,id203,2.64
id52,id121,6.34
id52,id66,2.16
id52,id32,5.01
id52,id39,7.56
id52,id103,2.16
id52,id31,12.29
id52,id42,1.62
id52,id147,1.62
id52,id27,1.0
id52,id91,2.64
id52,id14,6.02
id52,id56,1.62
id52,id136,3.51
id52,id49,1.0
id119,id28,14.81
id119,id155,1.62
id119,id26,29.86
id119,id136,6.02
id119,id76,6.34
id119,id168,21.11
id119,id148,2.16
id119,id56,4.66
id119,id88,11.31
id119,id173,12.99
id119,id90,2.64
id119,id91,2.64
id119,id113,4.66
id119,id75,14.81
id149,id56,5.69
id149,id26,3.9
id27,id97,23.69
id27,id203,3.9
id27,id91,3.9
id27,id52,1.0
id82,id136,3.51
id75,id28,29.04
id75,id90,3.09
id75,id91,3.9
id75,id136,6.34
id75,id173,9.78
id75,id203,6.02
id75,id88,6.66
id75,id166,5.69
id75,id116,3.9
id75,id119,14.81
id200,id33,1.62
id108,id112,3.9
id108,id116,1.62
id141,id86,2.16
id141,id7,1.62
id141,id136,3.09
id122,id203,1.62
id29,id53,14.36
id29,id31,3.9
id29,id151,1.0
id29,id18,2.16
id29,id136,6.34
id29,id40,1.0
id29,id35,11.56
id29,id55,1.0
id29,id14,5.36
id140,id18,1.62
id140,id48,2.16
id140,id203,1.0
id76,id119,6.34
id76,id166,2.64
id103,id161,14.36
id103,id163,1.62
id103,id53,4.66
id103,id38,11.31
id103,id147,5.36
id103,id91,2.64
id103,id203,5.01
id103,id170,5.01
id103,id48,16.11
id103,id42,7.27
id103,id87,3.51
id103,id52,2.16
id103,id7,1.62
id103,id40,1.62
id103,id86,2.16
id103,id31,5.01
id103,id165,5.01
id103,id39,2.64
id103,id66,1.0
id103,id98,3.51
id103,id136,2.64
id103,id124,1.0
id103,id151,1.62
id116,id91,132.95
id116,id84,14.36
id116,id113,2.16
id116,id108,1.62
id116,id174,1.0
id116,id88,5.36
id116,id90,3.51
id116,id166,5.69
id116,id75,3.9
id116,id92,2.64
id107,id91,2.16
id107,id23,3.9
id107,id21,1.0
id107,id72,1.0
id107,id125,1.62
id72,id170,3.9
id72,id21,9.25
id72,id91,3.51
id72,id107,1.0
id72,id23,1.0
id42,id103,7.27
id42,id40,1.62
id42,id161,1.62
id42,id52,1.62
id42,id31,1.62
id42,id51,1.62
id42,id147,3.09
id42,id39,1.0
id42,id66,1.0
id81,id166,5.01
id163,id38,1.62
id163,id103,1.62
id163,id23,1.0
id163,id98,22.6
id163,id104,1.0
id3,id178,1.0
id3,id171,1.62
id3,id203,1.0
id93,id91,3.09
id93,id95,2.64
id93,id94,1.0
id93,id203,5.01
id93,id136,1.62
id152,id166,1.0
id152,id18,2.64
id152,id102,1.0
id154,id18,1.0
id205,id28,1.0
id205,id87,1.0
id205,id203,6.96
id205,id91,2.64
id205,id178,12.29
id205,id136,8.98
id205,id202,1.62
id30,id172,9.78
id30,id138,1.62
id30,id121,7.56
id30,id39,2.64
id30,id133,1.0
id145,id48,6.66
id145,id18,3.9
id145,id203,8.14
id145,id23,11.31
id145,id125,3.09
id145,id33,9.52
id145,id136,11.8
id145,id117,1.0
id145,id88,1.62
id145,id170,1.62
id145,id173,1.62
id145,id153,9.25
id145,id26,2.64
id145,id168,1.0
id145,id172,2.16
id145,id85,1.62
id145,id124,4.29
id145,id147,1.0
id85,id145,1.62
id85,id124,1.62
id85,id53,1.0
id85,id118,3.9
id85,id136,1.62
id21,id170,1.0
id21,id72,9.25
id21,id20,10.81
id21,id114,1.0
id21,id91,4.66
id21,id107,1.0
id21,id23,7.27
id87,id6,1.0
id87,id205,1.0
id87,id165,2.16
id87,id38,3.09
id87,id103,3.51
id87,id18,1.0
id87,id8,1.0
id87,id147,7.56
id87,id181,13.46
id87,id203,1.0
id87,id136,3.9
id87,id151,5.01
id181,id178,7.85
id181,id87,13.46
id181,id203,11.56
id8,id7,21.49
id8,id165,9.78
id8,id87,1.0
id133,id170,1.0
id133,id30,1.0
id133,id39,1.0
id180,id173,2.64
id180,id28,1.0
id180,id88,3.9
id117,id203,1.0
id117,id145,1.0
id155,id119,1.62
id155,id173,1.62
id155,id203,35.82
id155,id47,5.01
id155,id48,1.0
id155,id136,5.01
id155,id114,1.62
id174,id172,2.64
id174,id116,1.0
id174,id173,1.62
id86,id169,1.0
id86,id141,2.16
id86,id57,2.16
id86,id134,1.62
id86,id103,2.16
id86,id111,1.62
id67,id125,1.0
id55,id34,1.0
id55,id29,1.0
id55,id35,9.78
id125,id38,1.62
id125,id35,1.62
id125,id33,6.96
id125,id145,3.09
id125,id195,5.01
id125,id67,1.0
id125,id151,3.09
id125,id107,1.62
id20,id21,10.81
id165,id38,15.89
id165,id203,31.31
id165,id7,16.53
id165,id87,2.16
id165,id147,2.16
id165,id91,3.9
id165,id113,5.69
id165,id8,9.78
id165,id136,3.51
id165,id88,1.0
id165,id148,1.62
id165,id48,9.25
id165,id49,1.0
id165,id103,5.01
id165,id74,1.62
id165,id178,7.56
id165,id153,3.09
id197,id98,1.62
id64,id36,4.29
id64,id112,2.64
id112,id90,5.01
id112,id108,3.9
id112,id64,2.64
id112,id160,1.0
id97,id171,2.64
id97,id105,5.36
id97,id84,3.51
id97,id27,23.69
id97,id203,4.66
id97,id31,8.42
id97,id56,7.85
id97,id98,5.69
id33,id200,1.62
id33,id125,6.96
id33,id38,3.51
id33,id52,10.81
id33,id51,2.64
id33,id53,1.62
id33,id31,1.62
id33,id132,4.29
id33,id14,5.36
id33,id145,9.52
id33,id182,1.62
id33,id170,5.69
id33,id56,4.29
id33,id7,1.0
id136,id203,42.36
id136,id150,17.16
id136,id56,7.85
id136,id82,3.51
id136,id170,6.66
id136,id119,6.02
id136,id173,6.02
id136,id28,7.85
id136,id114,30.02
id136,id96,3.09
id136,id29,6.34
id136,id48,16.32
id136,id44,5.69
id136,id141,3.09
id136,id115,11.07
id136,id113,7.85
id136,id118,3.51
id136,id91,13.23
id136,id145,11.8
id136,id178,16.32
id136,id165,3.51
id136,id155,5.01
id136,id52,3.51
id136,id88,9.52
id136,id49,3.09
id136,id172,5.36
id136,id135,14.59
id136,id209,5.69
id136,id87,3.9
id136,id99,1.0
id136,id53,7.56
id136,id110,7.56
id136,id103,2.64
id136,id161,4.29
id136,id85,1.62
id136,id205,8.98
id136,id95,1.0
id136,id75,6.34
id136,id93,1.62
id136,id23,3.09
id136,id105,3.09
id115,id44,1.0
id115,id136,11.07
id91,id57,4.66
id91,id93,3.09
id91,id116,132.95
id91,id203,11.07
id91,id205,2.64
id91,id103,2.64
id91,id165,3.9
id91,id48,8.7
id91,id44,3.09
id91,id136,13.23
id91,id27,3.9
id91,id52,2.64
id91,id51,3.51
id91,id53,5.36
id91,id113,1.62
id91,id38,3.51
id91,id107,2.16
id91,id23,2.64
id91,id21,4.66
id91,id72,3.51
id91,id96,5.36
id91,id84,38.05
id91,id95,3.9
id91,id75,3.9
id91,id28,4.29
id91,id90,6.02
id91,id114,2.64
id91,id45,6.66
id91,id178,3.51
id91,id88,6.02
id91,id166,9.52
id91,id119,2.64
id91,id92,2.16
id111,id86,1.62
id111,id53,1.62
id90,id41,1.62
id90,id28,8.42
id90,id178,5.69
id90,id166,7.56
id90,id88,5.01
id90,id92,4.66
id90,id112,5.01
id90,id79,8.14
id90,id75,3.09
id90,id91,6.02
id90,id203,5.01
id90,id116,3.51
id90,id119,2.64
id90,id173,1.62
id132,id18,1.62
id132,id33,4.29
id164,id53,1.0
id164,id170,1.0
id44,id136,5.69
id44,id91,3.09
id44,id115,1.0
id44,id96,9.52
id40,id29,1.0
id40,id42,1.62
id40,id103,1.62
id40,id161,1.62
id40,id138,1.0
id40,id39,1.62
id40,id66,1.0
id74,id7,8.7
id74,id151,1.0
id74,id165,1.62
id92,id88,3.09
id92,id160,1.62
id92,id90,4.66
id92,id166,7.85
id92,id168,1.0
id92,id116,2.64
id92,id91,2.16
id202,id203,16.32
id202,id205,1.62
id35,id125,1.62
id35,id34,2.64
id35,id18,3.9
id35,id198,2.64
id35,id29,11.56
id35,id148,7.56
id35,id55,9.78
id35,id32,6.96
id160,id92,1.62
id160,id112,1.0
id99,id136,1.0
id62,id23,1.62
id94,id93,1.0
id95,id203,16.11
id95,id93,2.64
id95,id91,3.9
id95,id172,3.9
id95,id136,1.0
id66,id121,1.0
id66,id52,2.16
id66,id157,1.62
id66,id39,2.64
id66,id40,1.0
id66,id42,1.0
id66,id103,1.0
id66,id161,1.0
id53,id164,1.0
id53,id103,4.66
id53,id203,2.16
id53,id29,14.36
id53,id151,1.62
id53,id31,7.27
id53,id38,6.34
id53,id52,2.16
id53,id33,1.62
id53,id51,2.64
id53,id36,3.51
id53,id176,1.0
id53,id91,5.36
id53,id39,2.64
id53,id14,3.09
id53,id111,1.62
id53,id136,7.56
id53,id118,1.0
id53,id85,1.0
id157,id36,2.16
id157,id39,1.62
id157,id66,1.62
id157,id104,1.62
id157,id88,1.0
id157,id38,1.0
id157,id153,12.52
id157,id172,13.46
id32,id38,8.98
id32,id56,3.51
id32,id121,5.01
id32,id52,5.01
id32,id48,1.0
id32,id39,1.62
id32,id18,1.62
id32,id35,6.96
id203,id169,1.62
id203,id165,31.31
id203,id38,12.99
id203,id136,42.36
id203,id202,16.32
id203,id168,11.8
id203,id178,38.2
id203,id53,2.16
id203,id173,7.27
id203,id88,8.42
id203,id113,22.79
id203,id205,6.96
id203,id91,11.07
id203,id28,19.37
id203,id18,10.05
id203,id155,35.82
id203,id103,5.01
id203,id52,2.64
id203,id151,6.02
id203,id145,8.14
id203,id56,16.95
id203,id48,21.3
id203,id95,16.11
id203,id27,3.9
id203,id148,1.62
id203,id97,4.66
id203,id117,1.0
id203,id122,1.62
id203,id181,11.56
id203,id87,1.0
id203,id114,12.76
id203,id140,1.0
id203,id167,1.62
id203,id147,3.09
id203,id146,1.0
id203,id110,3.51
id203,id153,4.29
id203,id93,5.01
id203,id156,3.9
id203,id90,5.01
id203,id75,6.02
id203,id172,10.81
id203,id3,1.0
id138,id51,7.85
id138,id14,2.64
id138,id30,1.62
id138,id40,1.0
id138,id172,1.62
id183,id45,1.0
id50,id150,1.62
id50,id161,1.0
id50,id26,1.62
id68,id153,1.62
id52,id40,3.9
id52,id166,1.0
id52,id88,1.0
id52,id60,1.0
id52,id173,1.0
id52,id170,3.09
id52,id29,7.56
id52,id98,1.0
id52,id125,1.0
id52,id138,1.62
id52,id58,1.0
id52,id21,1.0
id52,id148,5.01
id52,id183,1.0
id52,id30,2.16
id52,id46,1.0
id52,id114,1.0
id52,id4,1.0
id52,id36,1.0
id52,id37,1.0
id52,id172,1.0
id52,id97,1.0
id52,id20,1.0
id112,id150,2.16
id112,id203,2.16
id112,id136,4.29
id112,id79,11.56
id112,id92,5.01
id112,id173,4.29
id112,id119,1.0
id112,id166,2.16
id112,id26,1.62
id112,id28,1.0
id147,id121,1.62
id147,id183,1.0
id147,id172,1.62
id147,id131,1.0
id147,id68,3.51
id147,id157,1.62
id147,id138,2.16
id147,id91,1.0
id147,id53,1.0
id147,id40,1.62
id69,id51,1.0
id69,id146,1.0
id69,id138,1.62
id31,id46,2.64
id31,id138,5.36
id31,id161,1.62
id31,id23,1.0
id31,id56,5.01
id31,id39,5.36
id31,id137,6.66
id31,id136,4.66
id31,id165,2.64
id31,id111,2.16
id31,id152,2.16
id31,id20,5.36
id31,id54,1.62
id31,id27,1.0
id31,id109,1.0
id31,id38,2.64
id31,id163,1.0
id31,id173,2.64
id31,id98,5.01
id31,id126,1.0
id31,id26,1.62
id31,id91,2.16
id31,id178,1.0
id31,id172,1.62
id31,id24,1.0
id31,id32,1.0
id31,id36,1.0
id31,id4,2.16
id31,id10,1.0
id31,id30,1.0
id31,id84,1.0
id31,id21,1.0
id31,id149,1.0
id31,id96,1.0
id58,id136,4.29
id58,id5,2.16
id58,id3,1.62
id58,id119,1.0
id58,id48,1.0
id58,id52,1.0
id58,id108,1.0
id58,id82,1.0
id58,id150,3.51
id58,id100,1.62
id98,id21,6.02
id98,id91,3.51
id98,id27,8.14
id98,id12,1.62
id98,id161,6.34
id98,id54,1.0
id98,id136,4.29
id98,id195,2.16
id98,id23,3.9
id98,id203,7.27
id98,id141,1.0
id98,id35,1.0
id98,id171,1.0
id98,id20,1.0
id98,id173,2.64
id98,id165,5.36
id98,id194,1.0
id98,id164,4.66
id98,id7,1.62
id98,id53,3.9
id98,id125,1.62
id98,id8,1.62
id98,id166,12.29
id98,id138,2.64
id98,id38,3.51
id98,id172,5.69
id98,id25,1.62
id98,id122,1.0
id98,id31,5.01
id98,id96,1.62
id98,id168,2.16
id98,id30,1.0
id98,id36,2.64
id98,id121,1.0
id98,id123,1.0
id98,id22,2.16
id98,id95,1.62
id98,id52,1.0
id98,id167,2.64
id98,id158,2.16
id98,id75,1.62
id98,id24,3.9
id98,id3,1.0
id98,id39,2.16
id98,id46,1.0
id98,id119,2.64
id98,id180,1.62
id98,id92,1.62
id98,id174,1.0
id98,id170,1.0
id98,id162,1.62
id98,id153,1.0
id98,id137,1.0
id98,id182,1.0
id151,id4,8.42
id151,id155,1.0
id151,id48,1.62
id151,id205,1.0
id151,id165,1.62
id151,id178,1.62
id151,id111,1.0
id151,id23,1.0
id151,id195,1.62
id151,id148,2.16
id151,id51,2.16
id151,id104,1.0
id151,id20,8.42
id151,id91,1.62
id151,id172,1.0
id151,id119,1.0
id151,id18,3.09
id151,id54,1.0
id151,id35,1.0
id151,id40,1.0
id141,id29,8.14
id141,id53,3.51
id141,id98,1.0
id141,id123,5.01
id141,id162,1.62
id141,id36,1.0
id141,id14,1.0
id141,id34,1.0
id141,id8,2.16
id141,id33,1.0
id141,id4,1.0
id141,id38,1.0
id90,id145,1.0
id90,id48,1.0
id90,id158,1.0
id90,id23,1.0
id90,id24,1.0
id90,id26,1.62
id90,id148,2.16
id90,id138,1.62
id90,id172,1.0
id90,id30,1.0
id90,id114,1.0
id90,id64,1.0
id90,id161,1.0
id90,id84,1.0
id90,id87,1.62
id113,id4,6.34
id113,id195,2.64
id113,id71,1.0
id113,id56,3.51
id113,id150,1.62
id113,id26,2.16
id113,id115,1.0
id113,id88,3.09
id113,id76,3.09
id113,id168,1.0
id113,id72,3.51
id113,id153,1.0
id113,id161,1.0
id113,id44,1.0
id113,id181,1.0
id113,id148,1.62
id113,id7,1.0
id113,id106,1.0
id113,id8,1.0
id113,id74,1.62
id113,id27,1.0
id33,id178,1.0
id33,id73,1.0
id33,id39,5.69
id33,id68,1.0
id33,id91,3.51
id33,id88,2.64
id33,id32,2.64
id33,id20,4.66
id33,id121,3.09
id33,id136,21.11
id33,id35,1.62
id33,id173,1.0
id33,id135,9.78
id33,id209,10.3
id33,id195,1.62
id33,id48,1.62
id33,id203,3.09
id33,id60,1.62
id33,id168,1.62
id33,id172,1.0
id33,id18,2.16
id33,id36,1.62
id33,id29,1.62
id33,id123,3.09
id33,id141,1.0
id33,id124,7.85
id33,id155,1.0
id33,id40,1.62
id33,id97,1.0
id33,id27,1.62
id33,id4,1.0
id33,id55,1.0
id33,id74,2.16
id33,id72,2.16
id33,id26,1.0
id146,id35,1.0
id146,id29,1.0
id146,id136,1.62
id146,id102,1.0
id146,id69,1.0
id191,id95,1.62
id191,id13,1.0
id15,id14,1.0
id15,id29,1.0
id15,id152,1.0
id96,id97,2.64
id96,id38,1.0
id96,id114,3.09
id96,id84,1.0
id96,id185,1.0
id96,id171,1.0
id96,id13,1.62
id96,id48,1.0
id96,id98,1.62
id96,id172,1.0
id96,id111,1.62
id96,id53,3.9
id96,id45,1.0
id96,id173,1.0
id96,id31,1.0
id96,id103,1.0
id121,id174,2.16
id121,id33,3.09
id121,id39,3.09
id121,id111,2.16
id121,id138,1.0
id121,id147,1.62
id121,id7,2.16
id121,id60,1.0
id121,id125,1.0
id121,id40,4.66
id121,id157,3.51
id121,id153,1.0
id121,id178,1.0
id121,id88,1.0
id121,id97,1.62
id121,id98,1.0
id121,id203,1.0
id121,id165,1.0
id121,id183,1.0
id121,id21,1.0
id121,id53,1.62
id121,id38,1.0
id137,id31,6.66
id137,id28,1.62
id137,id182,1.0
id137,id29,1.0
id137,id168,1.0
id137,id38,1.0
id137,id98,1.0
id123,id162,1.0
id123,id136,7.85
id123,id14,2.16
id123,id141,5.01
id123,id53,5.01
id123,id36,2.16
id123,id98,1.0
id123,id68,2.64
id123,id33,3.09
id123,id39,1.0
id123,id21,1.0
id123,id2,1.0
id123,id29,1.62
id123,id51,1.0
id169,id23,2.16
id169,id88,1.0
id144,id23,1.0
id144,id133,2.16
id144,id136,1.0
id144,id103,1.0
id144,id35,1.0
id75,id156,6.66
id75,id108,2.16
id75,id202,5.01
id75,id23,2.64
id75,id79,5.36
id75,id161,2.16
id75,id168,6.96
id75,id127,5.69
id75,id92,1.0
id75,id135,2.64
id75,id172,2.64
id75,id98,1.62
id75,id81,1.0
id75,id105,1.0
id75,id74,1.0
id75,id8,1.62
id75,id72,1.0
id182,id170,1.0
id182,id137,1.0
id182,id98,1.0
id182,id7,1.0
id182,id161,1.0
id20,id64,1.62
id20,id39,1.62
id20,id99,1.0
id20,id33,4.66
id20,id26,4.29
id20,id98,1.0
id20,id161,3.9
id20,id31,5.36
id20,id103,1.62
id20,id136,1.62
id20,id104,1.0
id20,id36,3.09
id20,id28,1.0
id20,id23,1.0
id20,id201,1.0
id20,id178,1.0
id20,id37,1.62
