id1,id2,weight
id88,id173,8.14
id88,id114,1.0
id88,id157,1.0
id88,id38,1.0
id88,id165,1.0
id88,id145,1.0
id88,id182,1.62
id88,id92,2.16
id88,id136,1.0
id88,id90,3.9
id88,id148,1.62
id88,id56,3.09
id88,id91,2.64
id88,id119,5.01
id88,id168,2.64
id88,id116,2.16
id88,id75,2.16
id88,id180,2.64
id28,id119,2.64
id28,id205,1.0
id28,id38,1.62
id28,id90,3.9
id28,id178,6.96
id28,id88,7.85
id28,id136,1.62
id28,id203,3.51
id28,id166,9.25
id28,id48,1.62
id28,id180,1.0
id28,id173,3.9
id28,id113,2.16
id28,id170,1.0
id28,id56,3.9
id28,id114,1.0
id28,id26,2.16
id28,id98,3.09
id28,id49,1.62
id28,id31,1.62
id28,id148,1.0
id28,id75,3.09
id28,id91,1.62
id28,id168,2.16
id198,id35,1.62
id6,id87,1.0
id39,id51,1.0
id39,id14,2.16
id39,id32,1.62
id39,id52,2.16
id39,id147,1.0
id39,id157,1.0
id39,id66,1.62
id39,id53,1.62
id39,id178,1.0
id39,id30,1.0
id39,id133,1.0
id39,id114,1.0
id39,id40,1.0
id39,id42,1.0
id39,id103,1.0
id39,id161,1.0
id14,id51,3.09
id14,id138,1.0
id14,id31,1.0
id14,id39,2.16
id14,id38,1.0
id14,id33,2.16
id14,id53,1.0
id14,id52,1.62
id14,id29,1.62
id34,id35,1.62
id34,id55,1.0
id51,id38,1.62
id51,id52,1.62
id51,id33,2.16
id51,id53,1.0
id51,id31,1.62
id51,id39,1.0
id51,id36,1.0
id51,id166,1.0
id51,id173,1.0
id51,id138,4.29
id51,id14,3.09
id51,id42,1.0
id51,id147,1.0
id51,id91,1.62
id96,id136,2.64
id96,id150,1.62
id96,id44,1.0
id96,id105,1.0
id96,id91,1.0
id84,id97,1.62
id84,id116,1.0
id84,id91,7.27
id84,id45,3.51
id84,id23,1.0
id110,id48,1.62
id110,id136,1.0
id110,id203,1.0
id24,id25,1.0
id24,id23,2.16
id24,id100,1.62
id49,id48,6.66
id49,id18,1.62
id49,id114,1.62
id49,id88,4.29
id49,id148,1.62
id49,id38,1.0
id49,id165,1.0
id49,id136,1.62
id49,id178,1.62
id49,id28,1.62
id49,id52,1.0
id124,id145,1.0
id124,id85,1.0
id124,id23,1.0
id124,id103,1.0
id25,id23,1.0
id25,id24,1.0
id153,id68,1.62
id153,id145,1.62
id153,id147,7.56
id153,id157,1.62
id153,id172,1.62
id153,id165,2.64
id153,id203,1.62
id41,id90,1.0
id57,id91,1.0
id57,id86,1.0
id57,id134,1.0
id52,id48,9.25
id52,id38,2.16
id52,id33,1.0
id52,id51,1.62
id52,id53,1.0
id52,id178,2.16
id52,id203,1.62
id52,id121,2.16
id52,id66,1.0
id52,id32,2.16
id52,id39,2.16
id52,id103,1.0
id52,id31,1.0
id52,id42,1.0
id52,id147,1.0
id52,id27,1.0
id52,id91,2.16
id52,id14,1.62
id52,id56,1.62
id52,id136,1.0
id52,id49,1.0
id119,id28,2.64
id119,id155,1.62
id119,id26,3.9
id119,id136,1.0
id119,id76,1.0
id119,id168,1.62
id119,id148,1.0
id119,id56,1.0
id119,id88,5.01
id119,id173,1.0
id119,id90,2.16
id119,id91,1.62
id119,id113,2.16
id119,id75,1.62
id149,id56,4.29
id149,id26,3.9
id27,id97,1.0
id27,id203,1.0
id27,id91,2.16
id27,id52,1.0
id82,id136,1.62
id75,id28,3.09
id75,id90,2.16
id75,id91,2.16
id75,id136,2.64
id75,id173,2.16
id75,id203,1.0
id75,id88,2.16
id75,id166,1.0
id75,id116,1.0
id75,id119,1.62
id200,id33,1.62
id108,id112,1.0
id108,id116,1.0
id141,id86,1.62
id141,id7,1.62
id141,id136,1.62
id122,id203,1.62
id29,id53,1.62
id29,id31,1.0
id29,id151,1.0
id29,id18,1.0
id29,id136,2.16
id29,id40,1.0
id29,id35,1.0
id29,id55,1.0
id29,id14,1.62
id140,id18,1.62
id140,id48,1.0
id140,id203,1.0
id76,id119,1.0
id76,id166,1.0
id103,id161,5.36
id103,id163,1.0
id103,id53,2.16
id103,id38,2.16
id103,id147,3.09
id103,id91,1.0
id103,id203,2.64
id103,id170,2.64
id103,id48,4.66
id103,id42,5.69
id103,id87,2.64
id103,id52,1.0
id103,id7,1.0
id103,id40,1.62
id103,id86,1.62
id103,id31,1.0
id103,id165,1.0
id103,id39,1.0
id103,id66,1.0
id103,id98,1.62
id103,id136,1.0
id103,id124,1.0
id103,id151,1.0
id116,id91,24.41
id116,id84,1.0
id116,id113,2.16
id116,id108,1.0
id116,id174,1.0
id116,id88,2.16
id116,id90,1.0
id116,id166,1.0
id116,id75,1.0
id116,id92,1.62
id107,id91,1.0
id107,id23,1.0
id107,id21,1.0
id107,id72,1.0
id107,id125,1.62
id72,id170,3.09
id72,id21,2.16
id72,id91,1.0
id72,id107,1.0
id72,id23,1.0
id42,id103,5.69
id42,id40,1.62
id42,id161,1.62
id42,id52,1.0
id42,id31,1.0
id42,id51,1.0
id42,id147,1.62
id42,id39,1.0
id42,id66,1.0
id81,id166,1.0
id163,id38,1.0
id163,id103,1.0
id163,id23,1.0
id163,id98,1.0
id163,id104,1.0
id3,id178,1.0
id3,id171,1.62
id3,id203,1.0
id93,id91,1.0
id93,id95,1.0
id93,id94,1.0
id93,id203,1.62
id93,id136,1.62
id152,id166,1.0
id152,id18,1.62
id152,id102,1.0
id154,id18,1.0
id205,id28,1.0
id205,id87,1.0
id205,id203,3.51
id205,id91,1.0
id205,id178,4.66
id205,id136,1.62
id205,id202,1.0
id30,id172,4.29
id30,id138,1.0
id30,id121,1.62
id30,id39,1.0
id30,id133,1.0
id145,id48,3.9
id145,id18,2.16
id145,id203,4.29
id145,id23,1.0
id145,id125,1.0
id145,id33,2.64
id145,id136,3.9
id145,id117,1.0
id145,id88,1.0
id145,id170,1.0
id145,id173,1.0
id145,id153,1.62
id145,id26,1.62
id145,id168,1.0
id145,id172,1.62
id145,id85,1.0
id145,id124,1.0
id145,id147,1.0
id85,id145,1.0
id85,id124,1.0
id85,id53,1.0
id85,id118,2.16
id85,id136,1.0
id21,id170,1.0
id21,id72,2.16
id21,id20,1.0
id21,id114,1.0
id21,id91,1.0
id21,id107,1.0
id21,id23,1.0
id87,id6,1.0
id87,id205,1.0
id87,id165,2.16
id87,id38,3.09
id87,id103,2.64
id87,id18,1.0
id87,id8,1.0
id87,id147,2.16
id87,id181,13.46
id87,id203,1.0
id87,id136,3.51
id87,id151,1.0
id181,id178,2.64
id181,id87,13.46
id181,id203,1.0
id8,id7,1.62
id8,id165,1.0
id8,id87,1.0
id133,id170,1.0
id133,id30,1.0
id133,id39,1.0
id180,id173,1.0
id180,id28,1.0
id180,id88,2.64
id117,id203,1.0
id117,id145,1.0
id155,id119,1.62
id155,id173,1.62
id155,id203,14.14
id155,id47,1.0
id155,id48,1.0
id155,id136,2.16
id155,id114,1.0
id174,id172,2.64
id174,id116,1.0
id174,id173,1.0
id86,id169,1.0
id86,id141,1.62
id86,id57,1.0
id86,id134,1.0
id86,id103,1.62
id86,id111,1.62
id67,id125,1.0
id55,id34,1.0
id55,id29,1.0
id55,id35,1.0
id125,id38,1.62
id125,id35,1.0
id125,id33,1.62
id125,id145,1.0
id125,id195,1.0
id125,id67,1.0
id125,id151,1.0
id125,id107,1.62
id20,id21,1.0
id165,id38,7.27
id165,id203,11.31
id165,id7,8.98
id165,id87,2.16
id165,id147,2.16
id165,id91,2.16
id165,id113,3.09
id165,id8,1.0
id165,id136,1.0
id165,id88,1.0
id165,id148,1.62
id165,id48,2.64
id165,id49,1.0
id165,id103,1.0
id165,id74,1.0
id165,id178,1.0
id165,id153,2.64
id197,id98,1.0
id64,id36,2.16
id64,id112,1.62
id112,id90,1.0
id112,id108,1.0
id112,id64,1.62
id112,id160,1.0
id97,id171,1.0
id97,id105,2.64
id97,id84,1.62
id97,id27,1.0
id97,id203,1.0
id97,id31,1.0
id97,id56,1.62
id97,id98,1.62
id33,id200,1.62
id33,id125,1.62
id33,id38,1.0
id33,id52,1.0
id33,id51,2.16
id33,id53,1.0
id33,id31,1.0
id33,id132,3.51
id33,id14,2.16
id33,id145,2.64
id33,id182,1.0
id33,id170,1.0
id33,id56,1.0
id33,id7,1.0
id136,id203,11.31
id136,id150,4.66
id136,id56,2.64
id136,id82,1.62
id136,id170,2.16
id136,id119,1.0
id136,id173,1.0
id136,id28,1.62
id136,id114,5.36
id136,id96,2.64
id136,id29,2.16
id136,id48,10.56
id136,id44,3.09
id136,id141,1.62
id136,id115,1.62
id136,id113,1.62
id136,id118,3.09
id136,id91,1.0
id136,id145,3.9
id136,id178,3.09
id136,id165,1.0
id136,id155,2.16
id136,id52,1.0
id136,id88,1.0
id136,id49,1.62
id136,id172,1.0
id136,id135,1.0
id136,id209,1.0
id136,id87,3.51
id136,id99,1.0
id136,id53,1.0
id136,id110,1.0
id136,id103,1.0
id136,id161,1.62
id136,id85,1.0
id136,id205,1.62
id136,id95,1.0
id136,id75,2.64
id136,id93,1.62
id136,id23,1.0
id136,id105,1.0
id115,id44,1.0
id115,id136,1.62
id91,id57,1.0
id91,id93,1.0
id91,id116,24.41
id91,id203,2.64
id91,id205,1.0
id91,id103,1.0
id91,id165,2.16
id91,id48,2.64
id91,id44,1.0
id91,id136,1.0
id91,id27,2.16
id91,id52,2.16
id91,id51,1.62
id91,id53,3.51
id91,id113,1.62
id91,id38,1.0
id91,id107,1.0
id91,id23,2.16
id91,id21,1.0
id91,id72,1.0
id91,id96,1.0
id91,id84,7.27
id91,id95,1.0
id91,id75,2.16
id91,id28,1.62
id91,id90,2.64
id91,id114,1.62
id91,id45,6.02
id91,id178,1.0
id91,id88,2.64
id91,id166,2.64
id91,id119,1.62
id91,id92,1.62
id111,id86,1.62
id111,id53,1.62
id90,id41,1.0
id90,id28,3.9
id90,id178,3.51
id90,id166,3.09
id90,id88,3.9
id90,id92,3.51
id90,id112,1.0
id90,id79,1.0
id90,id75,2.16
id90,id91,2.64
id90,id203,3.51
id90,id116,1.0
id90,id119,2.16
id90,id173,1.0
id132,id18,1.62
id132,id33,3.51
id164,id53,1.0
id164,id170,1.0
id44,id136,3.09
id44,id91,1.0
id44,id115,1.0
id44,id96,1.0
id40,id29,1.0
id40,id42,1.62
id40,id103,1.62
id40,id161,1.62
id40,id138,1.0
id40,id39,1.0
id40,id66,1.0
id74,id7,2.16
id74,id151,1.0
id74,id165,1.0
id92,id88,2.16
id92,id160,1.0
id92,id90,3.51
id92,id166,1.0
id92,id168,1.0
id92,id116,1.62
id92,id91,1.62
id202,id203,3.51
id202,id205,1.0
id35,id125,1.0
id35,id34,1.62
id35,id18,2.16
id35,id198,1.62
id35,id29,1.0
id35,id148,1.0
id35,id55,1.0
id35,id32,1.0
id160,id92,1.0
id160,id112,1.0
id99,id136,1.0
id62,id23,1.62
id94,id93,1.0
id95,id203,6.66
id95,id93,1.0
id95,id91,1.0
id95,id172,1.62
id95,id136,1.0
id66,id121,1.0
id66,id52,1.0
id66,id157,1.0
id66,id39,1.62
id66,id40,1.0
id66,id42,1.0
id66,id103,1.0
id66,id161,1.0
id53,id164,1.0
id53,id103,2.16
id53,id203,1.0
id53,id29,1.62
id53,id151,1.62
id53,id31,2.64
id53,id38,1.62
id53,id52,1.0
id53,id33,1.0
id53,id51,1.0
id53,id36,1.62
id53,id176,1.0
id53,id91,3.51
id53,id39,1.62
id53,id14,1.0
id53,id111,1.62
id53,id136,1.0
id53,id118,1.0
id53,id85,1.0
id157,id36,1.62
id157,id39,1.0
id157,id66,1.0
id157,id104,1.0
id157,id88,1.0
id157,id38,1.0
id157,id153,1.62
id157,id172,1.0
id32,id38,1.62
id32,id56,1.0
id32,id121,2.16
id32,id52,2.16
id32,id48,1.0
id32,id39,1.62
id32,id18,1.62
id32,id35,1.0
id203,id169,1.0
id203,id165,11.31
id203,id38,5.01
id203,id136,11.31
id203,id202,3.51
id203,id168,2.64
id203,id178,8.7
id203,id53,1.0
id203,id173,1.62
id203,id88,3.9
id203,id113,14.36
id203,id205,3.51
id203,id91,2.64
id203,id28,3.51
id203,id18,6.96
id203,id155,14.14
id203,id103,2.64
id203,id52,1.62
id203,id151,1.62
id203,id145,4.29
id203,id56,2.64
id203,id48,10.56
id203,id95,6.66
id203,id27,1.0
id203,id148,1.62
id203,id97,1.0
id203,id117,1.0
id203,id122,1.62
id203,id181,1.0
id203,id87,1.0
id203,id114,6.02
id203,id140,1.0
id203,id167,1.0
id203,id147,1.62
id203,id146,1.0
id203,id110,1.0
id203,id153,1.62
id203,id93,1.62
id203,id156,1.0
id203,id90,3.51
id203,id75,1.0
id203,id172,1.0
id203,id3,1.0
id138,id51,4.29
id138,id14,1.0
id138,id30,1.0
id138,id40,1.0
id138,id172,1.0
id183,id45,1.0
id50,id150,1.62
id50,id161,1.0
id50,id26,1.0
id68,id153,1.62
