id1,id2,weight
id67,id203,1.62
id67,id72,1.0
id102,id152,1.0
id102,id146,1.62
id165,id38,8.98
id165,id203,14.36
id165,id7,13.23
id165,id178,3.51
id165,id87,2.64
id165,id103,2.16
id165,id147,3.9
id165,id91,3.09
id165,id113,3.51
id165,id8,1.0
id165,id31,1.0
id165,id52,1.62
id165,id167,1.0
id165,id48,3.09
id165,id136,1.0
id165,id104,1.0
id165,id157,1.0
id165,id88,1.62
id165,id170,1.0
id165,id145,2.16
id165,id148,1.62
id165,id173,1.0
id165,id119,1.0
id165,id44,1.0
id165,id49,1.0
id165,id53,1.0
id165,id122,1.0
id165,id74,1.0
id165,id153,3.09
id100,id145,1.0
id100,id23,3.51
id100,id24,1.62
id100,id116,1.0
id34,id35,3.09
id34,id18,1.0
id34,id55,1.0
id35,id67,1.0
id35,id125,1.0
id35,id18,3.51
id35,id34,3.09
id35,id198,2.16
id35,id29,1.0
id35,id148,1.0
id35,id55,1.0
id35,id32,1.0
id65,id53,1.0
id148,id178,4.66
id148,id88,6.02
id148,id113,1.62
id148,id173,3.09
id148,id48,2.16
id148,id49,4.29
id148,id203,2.64
id148,id38,2.16
id148,id165,1.62
id148,id35,1.0
id148,id55,1.0
id148,id114,1.0
id148,id28,3.9
id148,id170,1.0
id148,id119,1.0
id148,id56,1.0
id148,id136,3.09
id148,id98,3.09
id113,id203,20.15
id113,id173,3.09
id113,id148,1.62
id113,id147,1.0
id113,id165,3.51
id113,id136,2.16
id113,id48,4.29
id113,id28,2.16
id113,id91,1.62
id113,id178,2.16
id113,id172,1.0
id113,id116,2.64
id113,id88,1.62
id113,id166,1.62
id113,id119,2.16
id113,id75,1.62
id146,id102,1.62
id146,id203,2.16
id98,id26,6.96
id98,id88,3.9
id98,id23,1.62
id98,id163,5.01
id98,id21,1.62
id98,id197,1.0
id98,id56,9.78
id98,id4,1.62
id98,id178,3.9
id98,id53,1.0
id98,id148,3.09
id98,id28,3.09
id98,id103,1.62
id98,id97,1.62
id64,id36,2.16
id64,id166,1.0
id64,id112,2.64
id74,id7,4.29
id74,id151,1.62
id74,id103,1.0
id74,id165,1.0
id74,id87,1.0
id134,id86,1.0
id134,id57,1.0
id134,id56,1.62
id166,id173,6.66
id166,id28,10.05
id166,id151,1.0
id166,id152,1.0
id166,id88,16.74
id166,id51,1.0
id166,id121,1.62
id166,id31,1.0
id166,id64,1.0
id166,id90,3.9
id166,id170,3.51
id166,id178,1.0
id166,id52,1.0
id166,id92,2.16
id166,id81,1.62
id166,id172,3.51
id166,id76,2.16
id166,id168,2.64
id166,id119,2.16
id166,id91,3.09
id166,id203,2.64
id166,id113,1.62
id166,id116,1.62
id166,id75,1.0
id166,id163,1.0
id166,id48,1.0
id166,id23,1.0
id36,id39,2.16
id36,id51,1.0
id36,id53,2.16
id36,id157,1.62
id36,id64,2.16
id36,id31,1.0
id36,id105,1.0
id36,id99,1.0
id36,id111,1.0
id39,id36,2.16
id39,id49,1.0
id39,id51,1.0
id39,id14,2.16
id39,id32,1.62
id39,id52,2.16
id39,id15,1.0
id39,id147,1.0
id39,id157,1.0
id39,id66,1.62
id39,id53,1.62
id39,id86,1.0
id39,id178,1.0
id39,id30,1.0
id39,id133,1.0
id39,id114,1.0
id39,id40,1.0
id39,id42,1.0
id39,id103,1.0
id39,id161,1.0
id118,id136,3.9
id118,id53,1.0
id118,id85,2.64
id121,id32,3.51
id121,id52,2.64
id121,id28,1.0
id121,id48,1.0
id121,id172,5.69
id121,id31,1.0
id121,id20,1.0
id121,id66,1.0
id121,id166,1.62
id121,id30,3.51
id121,id14,1.0
id121,id178,1.0
id112,id64,2.64
id112,id90,1.62
id112,id108,1.0
id112,id203,1.0
id112,id160,1.62
id82,id136,1.62
id194,id92,1.0
id145,id48,4.66
id145,id203,6.96
id145,id18,3.09
id145,id151,1.0
id145,id23,2.16
id145,id100,1.0
id145,id125,1.0
id145,id153,3.9
id145,id33,2.64
id145,id136,4.29
id145,id117,1.0
id145,id88,2.16
id145,id38,1.62
id145,id165,2.16
id145,id170,1.0
id145,id173,1.0
id145,id119,1.62
id145,id26,1.62
id145,id168,1.0
id145,id172,1.62
id145,id157,1.0
id145,id85,1.0
id145,id124,1.0
id145,id147,1.0
id145,id202,1.0
id3,id178,1.0
id3,id171,1.62
id3,id5,2.64
id3,id203,2.64
id57,id91,1.0
id57,id93,1.0
id57,id86,1.0
id57,id134,1.0
id91,id84,7.85
id91,id57,1.0
id91,id93,1.0
id91,id116,30.83
id91,id203,6.02
id91,id52,3.09
id91,id205,1.0
id91,id51,2.16
id91,id103,1.62
id91,id165,3.09
id91,id48,4.66
id91,id138,1.0
id91,id44,1.0
id91,id195,1.0
id91,id125,1.0
id91,id136,1.0
id91,id27,2.16
id91,id53,3.9
id91,id178,3.9
id91,id113,1.62
id91,id97,1.0
id91,id38,1.62
id91,id28,2.64
id91,id107,1.0
id91,id23,2.64
id91,id21,1.0
id91,id72,1.0
id91,id96,1.0
id91,id88,4.66
id91,id95,2.16
id91,id75,2.64
id91,id90,2.64
id91,id114,3.9
id91,id106,1.0
id91,id45,8.7
id91,id105,1.0
id91,id166,3.09
id91,id185,1.62
id91,id119,1.62
id91,id92,1.62
id114,id49,1.62
id114,id136,6.66
id114,id21,1.0
id114,id88,2.16
id114,id148,1.0
id114,id150,2.64
id114,id170,1.0
id114,id28,2.16
id114,id203,6.96
id114,id155,1.0
id114,id39,1.0
id114,id66,1.0
id114,id40,1.0
id114,id42,1.0
id114,id103,1.0
id114,id161,1.0
id114,id75,1.62
id114,id90,1.62
id114,id91,3.9
id114,id110,1.62
id103,id161,5.36
id103,id38,5.01
id103,id163,1.0
id103,id164,1.0
id103,id53,3.51
id103,id153,1.0
id103,id147,3.51
id103,id91,1.62
id103,id203,3.9
id103,id165,2.16
id103,id170,3.9
id103,id48,7.27
id103,id42,6.02
id103,id87,3.09
id103,id52,1.62
id103,id74,1.0
id103,id7,1.0
id103,id40,1.62
id103,id86,1.62
id103,id111,1.62
id103,id14,1.0
id103,id31,1.0
id103,id8,1.0
id103,id151,1.62
id103,id46,1.0
id103,id114,1.0
id103,id39,1.0
id103,id66,1.0
id103,id98,1.62
id103,id136,2.16
id103,id124,1.0
id103,id119,1.0
id103,id56,1.0
id103,id116,1.0
id103,id26,1.0
id103,id84,1.0
id103,id23,1.0
id93,id57,1.0
id93,id91,1.0
id93,id95,1.0
id93,id51,1.0
id93,id94,1.0
id93,id203,1.62
id93,id136,1.62
id95,id203,9.78
id95,id93,1.0
id95,id51,1.0
id95,id91,2.16
id95,id172,1.62
id95,id136,1.0
id156,id203,1.0
id140,id18,1.62
id140,id203,2.16
id140,id48,1.0
id14,id51,3.09
id14,id138,1.0
id14,id53,3.51
id14,id31,1.0
id14,id39,2.16
id14,id38,1.0
id14,id33,2.64
id14,id121,1.0
id14,id152,1.0
id14,id103,1.0
id14,id52,1.62
id14,id29,1.62
id141,id123,2.16
id141,id86,1.62
id141,id53,1.0
id141,id7,1.62
id141,id136,1.62
id141,id151,1.0
id141,id104,1.0
id23,id62,1.62
id23,id161,1.0
id23,id98,1.62
id23,id26,1.0
id23,id88,1.0
id23,id163,1.0
id23,id24,3.51
id23,id25,1.0
id23,id145,2.16
id23,id100,3.51
id23,id208,1.0
id23,id85,1.0
id23,id124,1.0
id23,id202,1.0
id23,id91,2.64
id23,id107,1.0
id23,id21,1.0
id23,id72,1.0
id23,id84,1.0
id23,id136,1.0
id23,id203,1.0
id23,id103,1.0
id23,id48,1.62
id23,id28,1.0
id23,id166,1.0
id33,id203,1.0
id33,id200,1.62
id33,id125,2.16
id33,id38,2.16
id33,id52,1.0
id33,id51,2.16
id33,id53,1.0
id33,id31,1.0
id33,id29,1.0
id33,id132,3.51
id33,id32,1.0
id33,id14,2.64
id33,id145,2.64
id33,id88,1.0
id33,id182,1.0
id33,id170,1.0
id33,id56,2.16
id33,id18,1.0
id33,id7,1.0
id33,id8,1.0
id38,id165,8.98
id38,id203,7.27
id38,id163,1.0
id38,id103,5.01
id38,id151,1.62
id38,id125,1.62
id38,id56,3.51
id38,id32,1.62
id38,id53,3.09
id38,id28,1.62
id38,id52,2.64
id38,id33,2.16
id38,id51,1.62
id38,id31,1.0
id38,id29,1.0
id38,id7,1.0
id38,id87,4.66
id38,id123,1.0
id38,id168,1.0
id38,id14,1.0
id38,id48,3.09
id38,id104,1.0
id38,id157,1.0
id38,id88,1.62
id38,id170,1.0
id38,id145,1.62
id38,id148,2.16
id38,id155,1.0
id38,id44,1.0
id38,id49,1.0
id38,id178,1.0
id38,id91,1.62
id38,id45,1.0
id119,id28,3.51
id119,id173,3.09
id119,id155,1.62
id119,id26,5.69
id119,id136,1.62
id119,id76,1.62
id119,id168,4.29
id119,id75,4.66
id119,id148,1.0
id119,id165,1.0
id119,id178,1.62
id119,id145,1.62
id119,id88,6.96
id119,id161,1.0
id119,id103,1.0
id119,id56,1.62
id119,id108,1.0
id119,id116,1.0
id119,id166,2.16
id119,id135,1.62
id119,id90,2.16
id119,id91,1.62
id119,id84,1.62
id119,id113,2.16
id119,id170,1.0
id123,id38,1.0
id123,id141,2.16
id46,id48,1.62
id46,id56,2.16
id46,id103,1.0
id27,id97,3.51
id27,id203,1.0
id27,id91,2.16
id27,id52,1.0
id106,id91,1.0
id124,id145,1.0
id124,id85,1.0
id124,id23,1.0
id124,id202,1.0
id124,id103,1.0
id26,id172,4.29
id26,id98,6.96
id26,id88,2.16
id26,id23,1.0
id26,id163,1.0
id26,id56,11.07
id26,id155,1.62
id26,id119,5.69
id26,id168,3.9
id26,id170,3.9
id26,id149,5.69
id26,id178,1.0
id26,id28,3.09
id26,id145,1.62
id26,id105,1.0
id26,id97,1.0
id26,id50,1.0
id26,id103,1.0
id18,id154,1.62
id18,id34,1.0
id18,id35,3.51
id18,id19,1.62
id18,id203,12.29
id18,id49,1.62
id18,id172,1.0
id18,id29,1.62
id18,id145,3.09
id18,id132,2.16
id18,id152,1.62
id18,id140,1.62
id18,id48,2.16
id18,id87,1.0
id18,id32,2.64
id18,id117,1.0
id18,id33,1.0
id15,id39,1.0
id84,id91,7.85
id84,id167,1.0
id84,id97,1.62
id84,id116,1.62
id84,id79,1.62
id84,id88,2.16
id84,id45,5.36
id84,id23,1.0
id84,id90,2.16
id84,id119,1.62
id84,id103,1.0
id125,id56,2.16
id125,id38,1.62
id125,id4,4.66
id125,id67,2.16
id125,id35,1.0
id125,id33,2.16
id125,id145,1.0
id125,id195,1.0
id125,id91,1.0
id125,id72,1.0
id125,id151,1.62
id125,id203,1.0
id125,id107,1.62
id150,id50,1.62
id150,id136,5.36
id150,id52,1.0
id150,id96,1.62
id150,id48,1.62
id150,id203,1.62
id150,id114,2.64
id150,id172,1.0
id202,id203,3.51
id202,id124,1.0
id202,id23,1.0
id202,id205,1.0
id202,id145,1.0
id202,id92,1.0
id200,id33,1.62
id31,id52,2.64
id31,id53,3.51
id31,id38,1.0
id31,id33,1.0
id31,id51,2.16
id31,id29,1.62
id31,id14,1.0
id31,id121,1.0
id31,id166,1.0
id31,id36,1.0
id31,id138,1.0
id31,id42,1.0
id31,id147,1.62
id31,id90,1.0
id31,id165,1.0
id31,id203,3.51
id31,id103,1.0
id31,id97,1.0
id31,id28,2.16
id31,id49,1.0
id48,id52,12.52
id48,id136,11.56
id48,id49,12.76
id48,id145,4.66
id48,id148,2.16
id48,id178,6.66
id48,id203,17.98
id48,id170,2.16
id48,id103,7.27
id48,id121,1.0
id48,id28,2.16
id48,id32,1.62
id48,id138,1.62
id48,id88,6.02
id48,id91,4.66
id48,id173,1.62
id48,id44,1.62
id48,id46,1.62
id48,id113,4.29
id48,id110,1.62
id48,id155,2.64
id48,id38,3.09
id48,id18,2.16
id48,id188,2.16
id48,id165,3.09
id48,id140,1.0
id48,id153,2.16
id48,id51,1.0
id48,id147,1.0
id48,id150,1.62
id48,id56,4.29
id48,id195,1.0
id48,id105,1.0
id48,id116,1.62
id48,id23,1.62
id48,id166,1.0
id19,id172,1.0
id19,id18,1.62
id151,id38,1.62
id151,id170,1.0
id151,id51,1.0
id151,id53,1.62
id151,id166,1.0
id151,id29,1.0
id151,id86,1.0
id151,id203,1.62
id151,id145,1.0
id151,id74,1.62
id151,id7,4.29
id151,id52,1.0
id151,id141,1.0
id151,id71,1.62
id151,id125,1.62
id151,id103,1.62
id151,id4,1.62
id151,id87,1.0
id151,id56,1.0
id209,id135,1.0
id209,id88,1.0
id209,id136,1.0
id62,id23,1.62
id117,id203,1.0
id117,id145,1.0
id117,id18,1.0
id117,id52,1.0
id169,id203,1.0
id169,id86,1.0
id104,id141,1.0
id104,id157,1.0
id104,id88,1.0
id104,id38,1.0
id104,id165,1.0
id104,id163,1.62
id81,id166,1.62
id41,id90,1.0
id96,id135,1.0
id96,id136,3.51
id96,id150,1.62
id96,id44,2.16
id96,id115,1.0
id96,id105,2.16
id96,id91,1.0
id86,id169,1.0
id86,id151,1.0
id86,id141,1.62
id86,id57,1.0
id86,id134,1.0
id86,id103,1.62
id86,id111,1.62
id86,id39,1.0
id29,id53,2.64
id29,id38,1.0
id29,id52,1.0
id29,id33,1.0
id29,id51,1.0
id29,id31,1.62
id29,id151,1.0
id29,id172,1.0
id29,id18,1.62
id29,id136,2.16
id29,id40,1.0
id29,id152,1.62
id29,id35,1.0
id29,id55,1.62
id29,id14,1.62
id49,id48,12.76
id49,id39,1.0
id49,id18,1.62
id49,id114,1.62
id49,id148,4.29
id49,id88,5.36
id49,id136,5.69
id49,id178,2.16
id49,id203,1.62
id49,id38,1.0
id49,id165,1.0
id49,id52,1.62
id49,id28,1.62
id49,id31,1.0
id193,id50,1.62
id193,id56,1.62
id88,id98,3.9
id88,id26,2.16
id88,id23,1.0
id88,id163,1.0
id88,id203,6.66
id88,id28,11.8
id88,id148,6.02
id88,id178,6.66
id88,id166,16.74
id88,id173,11.8
id88,id170,6.66
id88,id48,6.02
id88,id49,5.36
id88,id90,4.29
id88,id7,9.25
id88,id114,2.16
id88,id104,1.0
id88,id157,1.0
id88,id38,1.62
id88,id165,1.62
id88,id145,2.16
id88,id182,1.62
id88,id33,1.0
id88,id92,2.16
id88,id56,3.9
id88,id136,3.9
id88,id52,1.62
id88,id209,1.0
id88,id168,3.51
id88,id119,6.96
id88,id91,4.66
id88,id84,2.16
id88,id113,1.62
id88,id75,3.09
id88,id116,3.09
id88,id180,3.51
id32,id38,1.62
id32,id53,1.62
id32,id56,2.16
id32,id90,1.0
id32,id121,3.51
id32,id48,1.62
id32,id138,1.0
id32,id52,2.64
id32,id178,2.16
id32,id39,1.62
id32,id33,1.0
id32,id18,2.64
id32,id35,1.0
id32,id203,1.62
id7,id74,4.29
id7,id165,13.23
id7,id168,1.0
id7,id38,1.0
id7,id8,2.64
id7,id151,4.29
id7,id87,2.16
id7,id4,5.36
id7,id88,9.25
id7,id141,1.62
id7,id103,1.0
id7,id203,1.0
id7,id33,1.0
id182,id33,1.0
id182,id88,1.62
id182,id136,1.0
id20,id21,1.62
id20,id72,1.0
id20,id121,1.0
id185,id91,1.62
id163,id172,1.0
id163,id38,1.0
id163,id103,1.0
id163,id138,1.0
id163,id98,5.01
id163,id26,1.0
id163,id88,1.0
id163,id23,1.0
id163,id104,1.62
id163,id166,1.0
id163,id203,1.0
id75,id119,4.66
id75,id28,5.01
id75,id90,2.16
id75,id91,2.64
id75,id114,1.62
id75,id173,3.51
id75,id136,3.09
id75,id203,1.0
id75,id88,3.09
id75,id166,1.0
id75,id116,1.0
id75,id92,1.0
id75,id113,1.62
id167,id84,1.0
id167,id30,1.0
id167,id165,1.0
id167,id203,1.0
id178,id168,3.09
id178,id203,14.59
id178,id3,1.0
id178,id90,4.29
id178,id28,8.42
id178,id181,3.09
id178,id165,3.51
id178,id148,4.66
id178,id88,6.66
id178,id173,2.64
id178,id52,3.9
id178,id48,6.66
id178,id136,3.51
id178,id32,2.16
id178,id26,1.0
id178,id98,3.9
id178,id205,6.96
id178,id121,1.0
id178,id91,3.9
id178,id51,1.62
id178,id155,2.16
id178,id49,2.16
id178,id119,1.62
id178,id113,2.16
id178,id38,1.0
id178,id166,1.0
id178,id39,1.0
id178,id56,3.09
id127,id47,1.0
id138,id163,1.0
id138,id155,1.0
id138,id51,6.02
id138,id14,1.0
id138,id136,1.0
id138,id48,1.62
id138,id32,1.0
id138,id30,1.0
id138,id91,1.0
id138,id31,1.0
id138,id40,1.0
id138,id172,1.0
id160,id92,1.0
id160,id112,1.62
id168,id178,3.09
id168,id203,3.09
id168,id26,3.9
id168,id161,1.0
id168,id7,1.0
id168,id56,1.0
id168,id38,1.0
id168,id28,6.34
id168,id119,4.29
id168,id173,3.09
id168,id170,1.0
id168,id145,1.0
id168,id4,1.0
id168,id88,3.51
id168,id166,2.64
id168,id92,1.0
id4,id125,4.66
id4,id172,1.62
id4,id56,3.51
id4,id98,1.62
id4,id7,5.36
id4,id151,1.62
id4,id168,1.0
id72,id170,4.29
id72,id21,2.64
id72,id20,1.0
id72,id125,1.0
id72,id67,1.0
id72,id91,1.0
id72,id107,1.0
id72,id23,1.0
id6,id87,1.62
id55,id34,1.0
id55,id29,1.62
id55,id148,1.0
id55,id35,1.0
id108,id112,1.0
id108,id119,1.0
id108,id116,1.0
id147,id103,3.51
id147,id165,3.9
id147,id113,1.0
id147,id39,1.0
id147,id52,1.0
id147,id31,1.62
id147,id51,1.0
id147,id42,1.62
id147,id90,1.0
id147,id53,1.62
id147,id8,1.0
id147,id87,3.09
id147,id153,9.25
id147,id48,1.0
id147,id40,1.0
id147,id68,1.0
id147,id203,1.62
id147,id145,1.0
id92,id88,2.16
id92,id160,1.0
id92,id194,1.0
id92,id90,3.9
id92,id166,2.16
id92,id168,1.0
id92,id116,1.62
id92,id91,1.62
id92,id75,1.0
id92,id28,1.0
id92,id173,1.0
id92,id202,1.0
id90,id41,1.0
id90,id32,1.0
id90,id28,4.29
id90,id178,4.29
id90,id88,4.29
id90,id166,3.9
id90,id31,1.0
id90,id51,1.0
id90,id42,1.0
id90,id147,1.0
id90,id92,3.9
id90,id112,1.62
id90,id79,1.0
id90,id75,2.16
id90,id91,2.64
id90,id114,1.62
id90,id203,4.66
id90,id84,2.16
id90,id116,1.0
id90,id119,2.16
id90,id173,1.0
id30,id172,5.01
id30,id138,1.0
id30,id121,3.51
id30,id167,1.0
id30,id39,1.0
id30,id133,1.0
id111,id103,1.62
id111,id86,1.62
id111,id53,1.62
id111,id36,1.0
id172,id174,2.64
id172,id26,4.29
id172,id163,1.0
id172,id173,5.69
id172,id19,1.0
id172,id30,5.01
id172,id4,1.62
id172,id29,1.0
id172,id18,1.0
id172,id121,5.69
id172,id56,1.0
id172,id113,1.0
id172,id136,1.0
id172,id150,1.0
id172,id153,1.62
id172,id157,1.0
id172,id145,1.62
id172,id166,3.51
id172,id155,1.0
id172,id95,1.62
id172,id203,1.62
id172,id138,1.0
id203,id169,1.0
id203,id165,14.36
id203,id38,7.27
id203,id136,17.98
id203,id202,3.51
id203,id168,3.09
id203,id178,14.59
id203,id53,1.0
id203,id173,3.9
id203,id170,1.0
id203,id88,6.66
id203,id113,20.15
id203,id56,4.66
id203,id33,1.0
id203,id95,9.78
id203,id155,22.97
id203,id91,6.02
id203,id205,4.29
id203,id28,6.96
id203,id18,12.29
id203,id103,3.9
id203,id145,6.96
id203,id48,17.98
id203,id52,2.64
id203,id151,1.62
id203,id67,1.62
id203,id87,3.09
id203,id97,2.16
id203,id27,1.0
id203,id115,1.62
id203,id7,1.0
id203,id148,2.64
id203,id140,2.16
id203,id117,1.0
id203,id31,3.51
id203,id181,3.09
id203,id122,2.16
id203,id150,1.62
id203,id49,1.62
id203,id114,6.96
id203,id32,1.62
id203,id167,1.0
id203,id125,1.0
id203,id147,1.62
id203,id146,2.16
id203,id110,1.62
id203,id153,1.62
id203,id93,1.62
id203,id172,1.62
id203,id156,1.0
id203,id90,4.66
id203,id166,2.64
id203,id75,1.0
id203,id116,1.0
id203,id163,1.0
id203,id112,1.0
id203,id23,1.0
id203,id47,1.0
id203,id3,2.64
id181,id178,3.09
id181,id203,3.09
id181,id87,17.57
id76,id136,1.62
id76,id119,1.62
id76,id166,2.16
id183,id45,1.0
id137,id56,2.64
id152,id166,1.0
id152,id29,1.62
id152,id18,1.62
id152,id102,1.0
id152,id14,1.0
id170,id21,1.62
id170,id72,4.29
id170,id136,3.9
id170,id164,1.0
id170,id133,2.16
id170,id203,1.0
id170,id26,3.9
id170,id151,1.0
id170,id103,3.9
id170,id48,2.16
id170,id88,6.66
id170,id38,1.0
id170,id165,1.0
id170,id145,1.0
id170,id33,1.0
id170,id168,1.0
id170,id166,3.51
id170,id28,1.62
id170,id148,1.0
id170,id114,1.0
id170,id119,1.0
id136,id203,17.98
id136,id76,1.62
id136,id155,4.66
id136,id150,5.36
id136,id56,3.09
id136,id82,1.62
id136,id170,3.9
id136,id119,1.62
id136,id173,1.0
id136,id48,11.56
id136,id28,2.64
id136,id114,6.66
id136,id96,3.51
id136,id138,1.0
id136,id113,2.16
id136,id29,2.16
id136,id178,3.51
id136,id44,3.51
id136,id141,1.62
id136,id115,2.64
id136,id118,3.9
id136,id195,1.62
id136,id91,1.0
id136,id145,4.29
id136,id165,1.0
id136,id182,1.0
id136,id49,5.69
id136,id88,3.9
id136,id52,1.62
id136,id172,1.0
id136,id148,3.09
id136,id135,1.62
id136,id209,1.0
id136,id87,3.9
id136,id99,1.0
id136,id53,1.0
id136,id110,1.62
id136,id109,1.0
id136,id103,2.16
id136,id161,2.16
id136,id85,1.0
id136,id205,1.62
id136,id95,1.0
id136,id75,3.09
id136,id105,1.62
id136,id93,1.62
id136,id23,1.0
id136,id116,1.0
id53,id164,1.0
id53,id103,3.51
id53,id38,3.09
id53,id32,1.62
id53,id203,1.0
id53,id29,2.64
id53,id51,3.09
id53,id151,1.62
id53,id52,1.62
id53,id31,3.51
id53,id33,1.0
id53,id65,1.0
id53,id36,2.16
id53,id14,3.51
id53,id176,1.0
id53,id141,1.0
id53,id98,1.0
id53,id147,1.62
id53,id91,3.9
id53,id39,1.62
id53,id28,1.0
id53,id111,1.62
id53,id133,1.0
id53,id165,1.0
id53,id136,1.0
id53,id118,1.0
id53,id85,1.0
id8,id7,2.64
id8,id165,1.0
id8,id87,1.62
id8,id103,1.0
id8,id147,1.0
id8,id42,1.0
id8,id33,1.0
id164,id53,1.0
id164,id103,1.0
id164,id170,1.0
id208,id23,1.0
id56,id125,2.16
id56,id26,11.07
id56,id38,3.51
id56,id136,3.09
id56,id32,2.16
id56,id180,1.62
id56,id203,4.66
id56,id149,5.01
id56,id168,1.0
id56,id4,3.51
id56,id98,9.78
id56,id193,1.62
id56,id195,1.62
id56,id137,2.64
id56,id134,1.62
id56,id88,3.9
id56,id33,2.16
id56,id28,5.01
id56,id52,2.64
id56,id172,1.0
id56,id148,1.0
id56,id46,2.16
id56,id48,4.29
id56,id178,3.09
id56,id97,1.62
id56,id151,1.0
id56,id119,1.62
id56,id103,1.0
id110,id48,1.62
id110,id136,1.62
id110,id203,1.62
id110,id155,2.16
id110,id114,1.62
id50,id150,1.62
id50,id161,1.62
id50,id193,1.62
id50,id26,1.0
id97,id171,1.0
id97,id105,2.64
id97,id27,3.51
id97,id84,1.62
id97,id203,2.16
